#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-8.148132	-2.341248	-8.148132	-2.341248	-19.064209	-12.989990	
1	-8.147831	-2.340946	-8.145121	-2.338236	-19.059992	-12.985774	
2	-8.146928	-2.340043	-8.136087	-2.329202	-19.047345	-12.973127	
3	-8.145423	-2.338538	-8.121037	-2.314152	-19.026275	-12.952057	
4	-8.143317	-2.336432	-8.099980	-2.293095	-18.996795	-12.922576	
5	-8.140612	-2.333727	-8.072928	-2.266043	-18.958922	-12.884704	
6	-8.137309	-2.330424	-8.039897	-2.233013	-18.912680	-12.838461	
7	-8.133410	-2.326525	-8.000909	-2.194024	-18.858096	-12.783877	
8	-8.128918	-2.322033	-7.955985	-2.149100	-18.795203	-12.720984	
9	-8.123834	-2.316950	-7.905154	-2.098269	-18.724039	-12.649820	
10	-8.118164	-2.311279	-7.848445	-2.041560	-18.644647	-12.570428	
11	-8.111908	-2.305024	-7.785893	-1.979008	-18.557074	-12.482855	
12	-8.105073	-2.298188	-7.717536	-1.910651	-18.461374	-12.387155	
13	-8.097661	-2.290776	-7.643414	-1.836529	-18.357604	-12.283385	
14	-8.089676	-2.282792	-7.563573	-1.756688	-18.245826	-12.171607	
15	-8.081125	-2.274240	-7.478060	-1.671176	-18.126108	-12.051889	
16	-8.072012	-2.265127	-7.386928	-1.580043	-17.998522	-11.924304	
17	-8.062342	-2.255457	-7.290230	-1.483345	-17.863146	-11.788927	
18	-8.052122	-2.245237	-7.188025	-1.381140	-17.720059	-11.645840	
19	-8.041357	-2.234472	-7.080375	-1.273491	-17.569349	-11.495130	
20	-8.030054	-2.223169	-6.967345	-1.160460	-17.411107	-11.336888	
21	-8.018219	-2.211335	-6.849002	-1.042117	-17.245427	-11.171208	
22	-8.005861	-2.198976	-6.725418	-0.918534	-17.072410	-10.998191	
23	-7.992986	-2.186101	-6.596668	-0.789783	-16.892159	-10.817940	
24	-7.979602	-2.172717	-6.462828	-0.655944	-16.704784	-10.630565	
25	-7.965717	-2.158832	-6.323980	-0.517096	-16.510396	-10.436178	
26	-7.951340	-2.144455	-6.180208	-0.373323	-16.309114	-10.234896	
27	-7.936479	-2.129594	-6.031597	-0.224712	-16.101059	-10.026840	
28	-7.921143	-2.114258	-5.878237	-0.071352	-15.886355	-9.812137	
29	-7.905341	-2.098456	-5.720221	0.086664	-15.665133	-9.590914	
30	-7.889083	-2.082199	-5.557644	0.249241	-15.437525	-9.363306	
31	-7.872379	-2.065495	-5.390603	0.416282	-15.203668	-9.129449	
32	-7.855239	-2.048354	-5.219200	0.587685	-14.963704	-8.889485	
33	-7.837673	-2.030788	-5.043538	0.763347	-14.717777	-8.643558	
34	-7.819691	-2.012807	-4.863722	0.943163	-14.466034	-8.391816	
35	-7.801305	-1.994420	-4.679861	1.127024	-14.208629	-8.134410	
36	-7.782526	-1.975641	-4.492065	1.314820	-13.945715	-7.871496	
37	-7.763364	-1.956479	-4.300448	1.506437	-13.677451	-7.603233	
38	-7.743832	-1.936947	-4.105125	1.701759	-13.403999	-7.329780	
39	-7.723941	-1.917056	-3.906214	1.900671	-13.125524	-7.051305	
40	-7.703703	-1.896818	-3.703835	2.103050	-12.842192	-6.767973	
41	-7.683130	-1.876245	-3.498109	2.308776	-12.554176	-6.479957	
42	-7.662235	-1.855350	-3.289160	2.517725	-12.261647	-6.187429	
43	-7.641031	-1.834146	-3.077114	2.729771	-11.964784	-5.890565	
44	-7.619529	-1.812644	-2.862100	2.944785	-11.663763	-5.589545	
45	-7.597744	-1.790859	-2.644246	3.162639	-11.358768	-5.284549	
46	-7.575687	-1.768803	-2.423683	3.383202	-11.049980	-4.975762	
47	-7.553374	-1.746489	-2.200545	3.606339	-10.737587	-4.663369	
48	-7.530816	-1.723931	-1.974967	3.831918	-10.421777	-4.347558	
49	-7.508027	-1.701143	-1.747083	4.059802	-10.102739	-4.028521	
50	-7.485022	-1.678137	-1.517031	4.289854	-9.780667	-3.706448	
51	-7.461814	-1.654929	-1.284950	4.521935	-9.455753	-3.381535	
52	-7.438417	-1.631532	-1.050979	4.755906	-9.128194	-3.053976	
53	-7.414845	-1.607960	-0.815260	4.991625	-8.798188	-2.723969	
54	-7.391113	-1.584228	-0.577934	5.228951	-8.465932	-2.391713	
55	-7.367234	-1.560349	-0.339145	5.467740	-8.131626	-2.057408	
56	-7.343223	-1.536338	-0.099036	5.707849	-7.795473	-1.721255	
57	-7.319094	-1.512209	0.142249	5.949134	-7.457675	-1.383457	
58	-7.294863	-1.487978	0.384563	6.191448	-7.118436	-1.044217	
59	-7.270543	-1.463658	0.627761	6.434646	-6.777958	-0.703740	
60	-7.246149	-1.439265	0.871696	6.678581	-6.436449	-0.362230	
61	-7.221697	-1.414812	1.116222	6.923107	-6.094113	-0.019894	
62	-7.197200	-1.390315	1.361191	7.168076	-5.751156	0.323062	
63	-7.172674	-1.365789	1.606455	7.413340	-5.407786	0.666433	
64	-7.148132	-1.341248	1.851868	7.658752	-5.064209	1.010010	
65	-7.123591	-1.316706	2.097280	7.904165	-4.720632	1.353587	
66	-7.099065	-1.292180	2.342544	8.149429	-4.377262	1.696957	
67	-7.074568	-1.267683	2.587513	8.394398	-4.034305	2.039914	
68	-7.050115	-1.243230	2.832039	8.638924	-3.691969	2.382250	
69	-7.025722	-1.218837	3.075974	8.882859	-3.350460	2.723759	
70	-7.001402	-1.194517	3.319172	9.126057	-3.009982	3.064236	
71	-6.977170	-1.170286	3.561487	9.368371	-2.670743	3.403476	
72	-6.953042	-1.146157	3.802771	9.609656	-2.332944	3.741274	
73	-6.929031	-1.122146	4.042880	9.849765	-1.996792	4.077427	
74	-6.905152	-1.098267	4.281669	10.088554	-1.662486	4.411732	
75	-6.881420	-1.074535	4.518995	10.325880	-1.330230	4.743988	
76	-6.857848	-1.050963	4.754714	10.561599	-1.000224	5.073995	
77	-6.834451	-1.027566	4.988685	10.795570	-0.672665	5.401554	
78	-6.811242	-1.004358	5.220766	11.027651	-0.347751	5.726468	
79	-6.788237	-0.981353	5.450818	11.257703	-0.025678	6.048540	
80	-6.765449	-0.958564	5.678702	11.485587	0.293359	6.367578	
81	-6.742891	-0.936006	5.904281	11.711166	0.609169	6.683388	
82	-6.720577	-0.913692	6.127419	11.934303	0.921562	6.995781	
83	-6.698521	-0.891636	6.347981	12.154866	1.230350	7.304568	
84	-6.676736	-0.869851	6.565835	12.372720	1.535345	7.609564	
85	-6.655234	-0.848349	6.780850	12.587734	1.836366	7.910584	
86	-6.634030	-0.827145	6.992895	12.799780	2.133229	8.207448	
87	-6.613135	-0.806250	7.201844	13.008729	2.425758	8.499976	
88	-6.592562	-0.785677	7.407570	13.214455	2.713774	8.787993	
89	-6.572324	-0.765439	7.609950	13.416834	2.997106	9.071324	
90	-6.552433	-0.745548	7.808861	13.615745	3.275581	9.349800	
91	-6.532901	-0.726016	8.004184	13.811068	3.549033	9.623252	
92	-6.513739	-0.706854	8.195801	14.002685	3.817297	9.891516	
93	-6.494959	-0.688075	8.383596	14.190481	4.080211	10.154430	
94	-6.476573	-0.669689	8.567457	14.374342	4.337616	10.411835	
95	-6.458592	-0.651707	8.747273	14.554158	4.589359	10.663577	
96	-6.441026	-0.634141	8.922935	14.729820	4.835286	10.909505	
97	-6.423885	-0.617000	9.094339	14.901223	5.075250	11.149469	
