#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	15.095261	-10.552871	15.095261	-10.552871	4.317249	-21.294446	37.430373	11.782241	37.430373	11.782241	36.545300	10.933606	
1	15.095558	-10.552574	15.098228	-10.549904	4.321448	-21.290246	37.427407	11.779274	37.430077	11.781944	36.544715	10.933020	
2	15.096448	-10.551684	15.107126	-10.541006	4.334044	-21.277650	37.418509	11.770377	37.429187	11.781055	36.542959	10.931265	
3	15.097930	-10.550202	15.121949	-10.526183	4.355029	-21.256666	37.403685	11.755553	37.427705	11.779572	36.540035	10.928340	
4	15.100004	-10.548128	15.142689	-10.505444	4.384389	-21.227305	37.382946	11.734814	37.425630	11.777498	36.535943	10.924248	
5	15.102669	-10.545463	15.169330	-10.478802	4.422108	-21.189586	37.356305	11.708172	37.422966	11.774834	36.530687	10.918992	
6	15.105922	-10.542210	15.201857	-10.446276	4.468162	-21.143533	37.323778	11.675646	37.419712	11.771580	36.524269	10.912575	
7	15.109763	-10.538370	15.240247	-10.407886	4.522522	-21.089172	37.285388	11.637256	37.415872	11.767740	36.516695	10.905001	
8	15.114187	-10.533945	15.284476	-10.363657	4.585157	-21.026538	37.241159	11.593027	37.411447	11.763315	36.507969	10.896275	
9	15.119194	-10.528938	15.334514	-10.313618	4.656027	-20.955668	37.191121	11.542988	37.406441	11.758309	36.498097	10.886402	
10	15.124779	-10.523353	15.390329	-10.257803	4.735089	-20.876605	37.135305	11.487173	37.400855	11.752723	36.487085	10.875390	
11	15.130940	-10.517192	15.451885	-10.196247	4.822296	-20.789399	37.073750	11.425617	37.394695	11.746562	36.474940	10.863246	
12	15.137673	-10.510460	15.519140	-10.128992	4.917593	-20.694101	37.006494	11.358362	37.387962	11.739830	36.461671	10.849977	
13	15.144973	-10.503160	15.592051	-10.056081	5.020924	-20.590771	36.933583	11.285451	37.380662	11.732530	36.447287	10.835592	
14	15.152836	-10.495297	15.670570	-9.977563	5.132224	-20.479470	36.855065	11.206933	37.372799	11.724667	36.431796	10.820102	
15	15.161257	-10.486875	15.754643	-9.893489	5.251426	-20.360268	36.770991	11.122859	37.364378	11.716245	36.415209	10.803515	
