#    itr              mu            ntot            mtot            etot
       1       53.177000        3.899231        2.100769       25.231823
       2       19.589000        3.899902       -1.615112       41.216013
       3       20.281000        3.899658        1.248657       43.257626
       4       20.698000        3.899170       -0.980103       44.435787
       5       20.944000        3.899414        0.786499       45.124816
       6       21.078000        3.899414       -0.640991       45.532024
       7       21.183000        3.899902        0.532104       45.791840
       8       21.248000        3.899414       -0.451050       45.945418
       9       21.312000        3.899170        0.389282       46.030623
      10       21.326000        3.899658       -0.336548       46.101965
      11       21.366000        3.899170        0.290649       46.147814
      12       21.399000        3.899902       -0.252808       46.191645
      13       21.427000        3.899048        0.216309       46.211019
      14       21.453000        3.899292       -0.187256       46.223895
      15       21.452000        3.899536        0.161133       46.247744
      16       21.480000        3.899292       -0.135498       46.257718
      17       21.476000        3.899292        0.115479       46.263050
      18       21.478000        3.899292       -0.097900       46.269383
      19       21.486000        3.899292        0.085205       46.274118
      20       21.489000        3.899048       -0.072266       46.271539
      21       21.487000        3.899292        0.061279       46.275435
      22       21.492000        3.899292       -0.051514       46.281237
      23       21.494000        3.899292        0.043701       46.282749
      24       21.495000        3.899048       -0.036621       46.278417
      25       21.489000        3.899048        0.030762       46.275066
      26       21.496000        3.899048       -0.025879       46.275552
      27       21.494000        3.899536        0.020996       46.286427
      28       21.492000        3.899292       -0.016846       46.289350
      29       21.498000        3.899780        0.013428       46.295956
      30       21.498000        3.899292       -0.010010       46.293627
      31       21.497000        3.899780        0.006592       46.296205
      32       21.496000        3.899292       -0.004150       46.293711
      33       21.499000        3.899292        0.003174       46.285840
      34       21.502000        3.899292       -0.003174       46.285798
      35       21.502000        3.899292        0.003174       46.285798
