#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	12.978066	8.320407	12.979011	8.320722	2.039764	-2.659027	
1	12.978367	8.320708	12.982023	8.323734	2.043981	-2.654811	
2	12.979271	8.321611	12.991056	8.332767	2.056628	-2.642163	
3	12.980776	8.323116	13.006106	8.347817	2.077698	-2.621093	
4	12.982881	8.325222	13.027164	8.368875	2.107178	-2.591613	
5	12.985586	8.327927	13.054216	8.395926	2.145051	-2.553741	
6	12.988889	8.331230	13.087246	8.428957	2.191293	-2.507498	
7	12.992788	8.335129	13.126235	8.467945	2.245877	-2.452914	
8	12.997281	8.339621	13.171158	8.512869	2.308770	-2.390021	
9	13.002364	8.344705	13.221990	8.563700	2.379935	-2.318857	
10	13.008035	8.350376	13.278698	8.620409	2.459327	-2.239465	
11	13.014290	8.356631	13.341250	8.682961	2.546899	-2.151892	
12	13.021126	8.363466	13.409608	8.751318	2.642600	-2.056192	
13	13.028538	8.370879	13.483729	8.825440	2.746370	-1.952422	
14	13.036522	8.378863	13.563570	8.905281	2.858147	-1.840644	
15	13.045073	8.387414	13.649083	8.990794	2.977865	-1.720926	
16	13.054186	8.396527	13.740216	9.081926	3.105451	-1.593341	
17	13.063856	8.406197	13.836913	9.178624	3.240828	-1.457964	
18	13.074077	8.416417	13.939118	9.280829	3.383914	-1.314877	
19	13.084842	8.427182	14.046768	9.388479	3.534624	-1.164167	
20	13.096145	8.438486	14.159798	9.501509	3.692867	-1.005925	
21	13.107979	8.450320	14.278141	9.619852	3.858547	-0.840245	
22	13.120337	8.462678	14.401725	9.743436	4.031564	-0.667228	
23	13.133212	8.475553	14.530475	9.872186	4.211814	-0.486977	
24	13.146596	8.488937	14.664315	10.006026	4.399190	-0.299602	
25	13.160481	8.502822	14.803163	10.144874	4.593577	-0.105214	
26	13.174858	8.517199	14.946936	10.288646	4.794859	0.096067	
27	13.189720	8.532060	15.095547	10.437257	5.002914	0.304123	
28	13.205056	8.547396	15.248906	10.590617	5.217618	0.518827	
29	13.220857	8.563198	15.406923	10.748633	5.438841	0.740049	
30	13.237115	8.579456	15.569500	10.911211	5.666449	0.967657	
31	13.253819	8.596160	15.736540	11.078251	5.900305	1.201514	
32	13.270959	8.613300	15.907943	11.249654	6.140269	1.441478	
33	13.288525	8.630866	16.083606	11.425316	6.386197	1.687405	
34	13.306507	8.648848	16.263421	11.605132	6.637939	1.939148	
35	13.324893	8.667234	16.447283	11.788993	6.895345	2.196553	
36	13.343673	8.686013	16.635078	11.976789	7.158258	2.459467	
37	13.362834	8.705175	16.826695	12.168406	7.426522	2.727731	
38	13.382367	8.724707	17.022018	12.363729	7.699974	3.001183	
39	13.402258	8.744599	17.220929	12.562640	7.978450	3.279658	
40	13.422496	8.764837	17.423309	12.765019	8.261781	3.562990	
41	13.443068	8.785409	17.629035	12.970746	8.549798	3.851006	
42	13.463963	8.806304	17.837984	13.179694	8.842326	4.143534	
43	13.485168	8.827509	18.050029	13.391740	9.139190	4.440398	
44	13.506669	8.849010	18.265044	13.606754	9.440210	4.741419	
45	13.528455	8.870795	18.482898	13.824608	9.745206	5.046414	
46	13.550511	8.892852	18.703460	14.045171	10.053993	5.355202	
47	13.572825	8.915165	18.926598	14.268309	10.366386	5.667595	
48	13.595383	8.937723	19.152177	14.493887	10.682196	5.983405	
49	13.618171	8.960512	19.380061	14.721771	11.001234	6.302442	
50	13.641176	8.983517	19.610112	14.951823	11.323306	6.624515	
51	13.664384	9.006725	19.842194	15.183904	11.648220	6.949429	
52	13.687781	9.030122	20.076164	15.417875	11.975779	7.276987	
53	13.711353	9.053694	20.311883	15.653594	12.305786	7.606994	
54	13.735086	9.077427	20.549209	15.890920	12.638042	7.939250	
55	13.758965	9.101306	20.787999	16.129709	12.972347	8.273556	
56	13.782976	9.125316	21.028108	16.369819	13.308500	8.609708	
57	13.807104	9.149445	21.269392	16.611103	13.646298	8.947506	
58	13.831336	9.173676	21.511706	16.853417	13.985538	9.286746	
59	13.855655	9.197996	21.754904	17.096615	14.326015	9.627223	
60	13.880049	9.222390	21.998840	17.340550	14.667524	9.968733	
61	13.904501	9.246842	22.243365	17.585076	15.009861	10.311069	
62	13.928998	9.271339	22.488334	17.830045	15.352817	10.654025	
63	13.953525	9.295866	22.733599	18.075309	15.696187	10.997396	
64	13.978066	9.320407	22.979011	18.320722	16.039764	11.340973	
65	14.002607	9.344948	23.224423	18.566134	16.383342	11.684550	
66	14.027134	9.369474	23.469688	18.811399	16.726712	12.027920	
67	14.051631	9.393971	23.714657	19.056367	17.069668	12.370877	
68	14.076083	9.418424	23.959182	19.300893	17.412004	12.713213	
69	14.100477	9.442817	24.203118	19.544829	17.753514	13.054722	
70	14.124796	9.467137	24.446316	19.788027	18.093991	13.395200	
71	14.149028	9.491369	24.688630	20.030341	18.433231	13.734439	
72	14.173156	9.515497	24.929914	20.271625	18.771029	14.072237	
73	14.197167	9.539508	25.170023	20.511734	19.107182	14.408390	
74	14.221046	9.563387	25.408813	20.750524	19.441487	14.742695	
75	14.244779	9.587120	25.646139	20.987849	19.773743	15.074952	
76	14.268351	9.610691	25.881858	21.223569	20.103750	15.404958	
77	14.291748	9.634089	26.115828	21.457539	20.431309	15.732517	
78	14.314956	9.657297	26.347910	21.689620	20.756222	16.057431	
79	14.337961	9.680302	26.577961	21.919672	21.078295	16.379503	
80	14.360749	9.703090	26.805845	22.147556	21.397332	16.698541	
81	14.383307	9.725648	27.031424	22.373135	21.713143	17.014351	
82	14.405621	9.747962	27.254562	22.596273	22.025536	17.326744	
83	14.427677	9.770018	27.475124	22.816835	22.334323	17.635532	
84	14.449463	9.791804	27.692978	23.034689	22.639319	17.940527	
85	14.470964	9.813305	27.907993	23.249704	22.940339	18.241548	
86	14.492169	9.834510	28.120038	23.461749	23.237203	18.538411	
87	14.513064	9.855404	28.328987	23.670698	23.529731	18.830940	
88	14.533636	9.875977	28.534713	23.876424	23.817748	19.118956	
89	14.553874	9.896215	28.737093	24.078804	24.101079	19.402288	
90	14.573765	9.916106	28.936004	24.277715	24.379555	19.680763	
91	14.593298	9.935638	29.131327	24.473038	24.653007	19.954215	
92	14.612459	9.954800	29.322944	24.664655	24.921270	20.222479	
93	14.631239	9.973580	29.510739	24.852450	25.184184	20.485393	
94	14.649625	9.991966	29.694601	25.036311	25.441590	20.742798	
95	14.667607	10.009947	29.874416	25.216127	25.693332	20.994541	
96	14.685173	10.027514	30.050079	25.391790	25.939259	21.240468	
97	14.702313	10.044654	30.221482	25.563193	26.179224	21.480432	
98	14.719017	10.061358	30.388522	25.730233	26.413080	21.714289	
99	14.735275	10.077616	30.551099	25.892810	26.640688	21.941897	
100	14.751076	10.093417	30.709116	26.050826	26.861911	22.163119	
101	14.766412	10.108753	30.862475	26.204186	27.076614	22.377823	
102	14.781274	10.123614	31.011086	26.352797	27.284670	22.585878	
103	14.795651	10.137992	31.154859	26.496570	27.485952	22.787160	
104	14.809536	10.151876	31.293707	26.635418	27.680339	22.981547	
105	14.822920	10.165260	31.427547	26.769257	27.867714	23.168923	
106	14.835795	10.178135	31.556297	26.898008	28.047965	23.349173	
107	14.848153	10.190494	31.679881	27.021592	28.220982	23.522191	
108	14.859987	10.202328	31.798224	27.139934	28.386662	23.687871	
109	14.871290	10.213631	31.911254	27.252965	28.544905	23.846113	
110	14.882055	10.224396	32.018904	27.360615	28.695615	23.996823	
111	14.892276	10.234617	32.121109	27.462819	28.838701	24.139909	
112	14.901946	10.244286	32.217806	27.559517	28.974078	24.275286	
113	14.911059	10.253400	32.308939	27.650650	29.101664	24.402872	
114	14.919610	10.261951	32.394452	27.736162	29.221381	24.522590	
115	14.927594	10.269935	32.474293	27.816004	29.333159	24.634367	
116	14.935006	10.277347	32.548414	27.890125	29.436929	24.738138	
117	14.941842	10.284183	32.616772	27.958482	29.532629	24.833838	
118	14.948097	10.290438	32.679324	28.021034	29.620202	24.921410	
119	14.953768	10.296109	32.736032	28.077743	29.699594	25.000803	
120	14.958851	10.301192	32.786864	28.128575	29.770758	25.071967	
121	14.963344	10.305684	32.831787	28.173498	29.833651	25.134860	
122	14.967243	10.309583	32.870776	28.212487	29.888236	25.189444	
123	14.970546	10.312886	32.903806	28.245517	29.934478	25.235686	
124	14.973251	10.315591	32.930858	28.272569	29.972351	25.273559	
125	14.975356	10.317697	32.951916	28.293626	30.001831	25.303039	
126	14.976861	10.319202	32.966966	28.308676	30.022901	25.324109	
127	14.977765	10.320106	32.975999	28.317710	30.035548	25.336756	
128	14.978066	10.320407	32.979011	28.320722	30.039764	25.340973	
129	14.981078	10.323419	32.979312	28.321023	30.040367	25.341575	
130	14.990111	10.332452	32.980216	28.321926	30.042173	25.343382	
131	15.005161	10.347502	32.981721	28.323431	30.045183	25.346392	
132	15.026219	10.368560	32.983826	28.325537	30.049395	25.350603	
133	15.053271	10.395611	32.986531	28.328242	30.054805	25.356014	
134	15.086301	10.428642	32.989835	28.331545	30.061411	25.362620	
135	15.125290	10.467630	32.993733	28.335444	30.069209	25.370418	
136	15.170213	10.512554	32.998226	28.339936	30.078194	25.379402	
137	15.221045	10.563385	33.003309	28.345020	30.088360	25.389569	
138	15.277753	10.620094	33.008980	28.350691	30.099702	25.400910	
139	15.340305	10.682646	33.015235	28.356946	30.112212	25.413421	
140	15.408663	10.751003	33.022071	28.363781	30.125884	25.427092	
141	15.482784	10.825125	33.029483	28.371194	30.140708	25.441917	
142	15.562625	10.904966	33.037467	28.379178	30.156676	25.457885	
143	15.648138	10.990479	33.046018	28.387729	30.173779	25.474987	
