#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.426879	3.972641	-10.426879	3.972641	-21.181605	-7.444331	11.692230	26.091751	11.692230	26.091751	10.868739	24.606013	
1	-10.426580	3.972941	-10.423884	3.975637	-21.177392	-7.440118	11.689234	26.088755	11.691930	26.091451	10.868140	24.605414	
2	-10.425681	3.973839	-10.414899	3.984622	-21.164756	-7.427482	11.680249	26.079770	11.691032	26.090553	10.866345	24.603619	
3	-10.424185	3.975336	-10.399930	3.999591	-21.143705	-7.406431	11.665281	26.064802	11.689535	26.089056	10.863354	24.600628	
4	-10.422090	3.977431	-10.378987	4.020534	-21.114252	-7.376977	11.644337	26.043858	11.687440	26.086961	10.859169	24.596443	
5	-10.419400	3.980121	-10.352083	4.047438	-21.076413	-7.339139	11.617433	26.016954	11.684750	26.084271	10.853793	24.591067	
6	-10.416114	3.983407	-10.319233	4.080288	-21.030213	-7.292939	11.584583	25.984104	11.681465	26.080986	10.847228	24.584503	
7	-10.412236	3.987284	-10.280459	4.119062	-20.975678	-7.238404	11.545810	25.945331	11.677587	26.077108	10.839480	24.576754	
8	-10.407768	3.991752	-10.235785	4.163736	-20.912843	-7.175568	11.501136	25.900656	11.673119	26.072640	10.830553	24.567827	
9	-10.402713	3.996808	-10.185238	4.214282	-20.841744	-7.104470	11.450589	25.850110	11.668063	26.067584	10.820452	24.557726	
10	-10.397073	4.002448	-10.128851	4.270670	-20.762425	-7.025150	11.394201	25.793722	11.662423	26.061944	10.809183	24.546458	
11	-10.390851	4.008670	-10.066657	4.332864	-20.674933	-6.937659	11.332007	25.731528	11.656202	26.055722	10.796754	24.534028	
12	-10.384053	4.015468	-9.998695	4.400826	-20.579322	-6.842048	11.264046	25.663566	11.649403	26.048924	10.783172	24.520446	
13	-10.376681	4.022840	-9.925009	4.474512	-20.475650	-6.738376	11.190359	25.589880	11.642031	26.041552	10.768446	24.505720	
14	-10.368740	4.030781	-9.845643	4.553878	-20.363978	-6.626704	11.110993	25.510514	11.634090	26.033611	10.752583	24.489858	
15	-10.360235	4.039286	-9.760648	4.638873	-20.244375	-6.507101	11.025998	25.425519	11.625586	26.025106	10.735595	24.472869	
16	-10.351172	4.048349	-9.670076	4.729445	-20.116913	-6.379638	10.935426	25.334947	11.616522	26.016043	10.717492	24.454766	
17	-10.341555	4.057966	-9.573984	4.825537	-19.981668	-6.244393	10.839334	25.238855	11.606905	26.006426	10.698284	24.435559	
18	-10.331390	4.068131	-9.472432	4.927088	-19.838722	-6.101448	10.737783	25.137304	11.596741	25.996261	10.677984	24.415259	
19	-10.320684	4.078837	-9.365485	5.034036	-19.688162	-5.950888	10.630835	25.030356	11.586035	25.985556	10.656604	24.393879	
20	-10.309443	4.090077	-9.253208	5.146313	-19.530079	-5.792805	10.518558	24.918079	11.574794	25.974315	10.634158	24.371432	
21	-10.297674	4.101847	-9.135673	5.263848	-19.364568	-5.627294	10.401023	24.800544	11.563025	25.962546	10.610658	24.347932	
