#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-6.151367	-6.151367	-6.151367	-6.151367	-16.710083	-16.710083	
1	-6.151066	-6.151066	-6.148355	-6.148355	-16.705866	-16.705866	
2	-6.150163	-6.150163	-6.139322	-6.139322	-16.693219	-16.693219	
3	-6.148658	-6.148658	-6.124272	-6.124272	-16.672149	-16.672149	
4	-6.146552	-6.146552	-6.103214	-6.103214	-16.642669	-16.642669	
5	-6.143847	-6.143847	-6.076163	-6.076163	-16.604796	-16.604796	
6	-6.140544	-6.140544	-6.043132	-6.043132	-16.558554	-16.558554	
7	-6.136645	-6.136645	-6.004144	-6.004144	-16.503970	-16.503970	
8	-6.132152	-6.132152	-5.959220	-5.959220	-16.441077	-16.441077	
9	-6.127069	-6.127069	-5.908388	-5.908388	-16.369913	-16.369913	
10	-6.121398	-6.121398	-5.851680	-5.851680	-16.290521	-16.290521	
11	-6.115143	-6.115143	-5.789128	-5.789128	-16.202948	-16.202948	
12	-6.108308	-6.108308	-5.720771	-5.720771	-16.107248	-16.107248	
13	-6.100895	-6.100895	-5.646649	-5.646649	-16.003478	-16.003478	
14	-6.092911	-6.092911	-5.566808	-5.566808	-15.891700	-15.891700	
15	-6.084360	-6.084360	-5.481295	-5.481295	-15.771982	-15.771982	
16	-6.075247	-6.075247	-5.390163	-5.390163	-15.644396	-15.644396	
17	-6.065577	-6.065577	-5.293465	-5.293465	-15.509020	-15.509020	
18	-6.055356	-6.055356	-5.191260	-5.191260	-15.365933	-15.365933	
19	-6.044591	-6.044591	-5.083610	-5.083610	-15.215223	-15.215223	
20	-6.033288	-6.033288	-4.970580	-4.970580	-15.056981	-15.056981	
21	-6.021454	-6.021454	-4.852237	-4.852237	-14.891301	-14.891301	
22	-6.009096	-6.009096	-4.728653	-4.728653	-14.718284	-14.718284	
23	-5.996221	-5.996221	-4.599903	-4.599903	-14.538033	-14.538033	
24	-5.982837	-5.982837	-4.466063	-4.466063	-14.350658	-14.350658	
25	-5.968952	-5.968952	-4.327215	-4.327215	-14.156270	-14.156270	
26	-5.954575	-5.954575	-4.183443	-4.183443	-13.954988	-13.954988	
27	-5.939714	-5.939714	-4.034831	-4.034831	-13.746933	-13.746933	
28	-5.924378	-5.924378	-3.881472	-3.881472	-13.532229	-13.532229	
29	-5.908576	-5.908576	-3.723456	-3.723456	-13.311007	-13.311007	
30	-5.892318	-5.892318	-3.560878	-3.560878	-13.083399	-13.083399	
31	-5.875614	-5.875614	-3.393838	-3.393838	-12.849542	-12.849542	
32	-5.858474	-5.858474	-3.222435	-3.222435	-12.609578	-12.609578	
33	-5.840908	-5.840908	-3.046773	-3.046773	-12.363651	-12.363651	
34	-5.822926	-5.822926	-2.866957	-2.866957	-12.111908	-12.111908	
35	-5.804540	-5.804540	-2.683096	-2.683096	-11.854503	-11.854503	
36	-5.785760	-5.785760	-2.495300	-2.495300	-11.591589	-11.591589	
37	-5.766599	-5.766599	-2.303683	-2.303683	-11.323325	-11.323325	
38	-5.747066	-5.747066	-2.108360	-2.108360	-11.049873	-11.049873	
39	-5.727175	-5.727175	-1.909449	-1.909449	-10.771398	-10.771398	
40	-5.706937	-5.706937	-1.707070	-1.707070	-10.488066	-10.488066	
41	-5.686365	-5.686365	-1.501343	-1.501343	-10.200050	-10.200050	
42	-5.665470	-5.665470	-1.292395	-1.292395	-9.907521	-9.907521	
43	-5.644265	-5.644265	-1.080349	-1.080349	-9.610658	-9.610658	
44	-5.622764	-5.622764	-0.865335	-0.865335	-9.309637	-9.309637	
45	-5.600979	-5.600979	-0.647480	-0.647480	-9.004642	-9.004642	
46	-5.578922	-5.578922	-0.426918	-0.426918	-8.695854	-8.695854	
47	-5.556609	-5.556609	-0.203780	-0.203780	-8.383461	-8.383461	
48	-5.534051	-5.534051	0.021798	0.021798	-8.067651	-8.067651	
49	-5.511262	-5.511262	0.249682	0.249682	-7.748614	-7.748614	
50	-5.488257	-5.488257	0.479734	0.479734	-7.426541	-7.426541	
51	-5.465049	-5.465049	0.711815	0.711815	-7.101627	-7.101627	
52	-5.441652	-5.441652	0.945786	0.945786	-6.774068	-6.774068	
53	-5.418080	-5.418080	1.181505	1.181505	-6.444062	-6.444062	
54	-5.394347	-5.394347	1.418831	1.418831	-6.111806	-6.111806	
55	-5.370468	-5.370468	1.657620	1.657620	-5.777500	-5.777500	
56	-5.346458	-5.346458	1.897730	1.897730	-5.441348	-5.441348	
57	-5.322329	-5.322329	2.139014	2.139014	-5.103549	-5.103549	
58	-5.298098	-5.298098	2.381328	2.381328	-4.764310	-4.764310	
59	-5.273778	-5.273778	2.624526	2.624526	-4.423832	-4.423832	
60	-5.249384	-5.249384	2.868461	2.868461	-4.082323	-4.082323	
61	-5.224932	-5.224932	3.112987	3.112987	-3.739987	-3.739987	
62	-5.200435	-5.200435	3.357956	3.357956	-3.397030	-3.397030	
63	-5.175908	-5.175908	3.603221	3.603221	-3.053660	-3.053660	
64	-5.151367	-5.151367	3.848633	3.848633	-2.710083	-2.710083	
65	-5.126826	-5.126826	4.094045	4.094045	-2.366506	-2.366506	
66	-5.102300	-5.102300	4.339310	4.339310	-2.023136	-2.023136	
67	-5.077803	-5.077803	4.584278	4.584278	-1.680179	-1.680179	
68	-5.053350	-5.053350	4.828804	4.828804	-1.337843	-1.337843	
69	-5.028957	-5.028957	5.072740	5.072740	-0.996334	-0.996334	
70	-5.004637	-5.004637	5.315938	5.315938	-0.655856	-0.655856	
71	-4.980405	-4.980405	5.558252	5.558252	-0.316617	-0.316617	
72	-4.956277	-4.956277	5.799536	5.799536	0.021182	0.021182	
73	-4.932266	-4.932266	6.039645	6.039645	0.357334	0.357334	
74	-4.908387	-4.908387	6.278435	6.278435	0.691640	0.691640	
75	-4.884654	-4.884654	6.515760	6.515760	1.023896	1.023896	
76	-4.861083	-4.861083	6.751480	6.751480	1.353902	1.353902	
77	-4.837685	-4.837685	6.985450	6.985450	1.681461	1.681461	
78	-4.814477	-4.814477	7.217531	7.217531	2.006375	2.006375	
79	-4.791472	-4.791472	7.447583	7.447583	2.328448	2.328448	
80	-4.768684	-4.768684	7.675467	7.675467	2.647485	2.647485	
81	-4.746126	-4.746126	7.901046	7.901046	2.963295	2.963295	
82	-4.723812	-4.723812	8.124184	8.124184	3.275688	3.275688	
83	-4.701756	-4.701756	8.344746	8.344746	3.584476	3.584476	
84	-4.679970	-4.679970	8.562600	8.562600	3.889471	3.889471	
85	-4.658469	-4.658469	8.777615	8.777615	4.190492	4.190492	
86	-4.637264	-4.637264	8.989660	8.989660	4.487355	4.487355	
87	-4.616370	-4.616370	9.198609	9.198609	4.779884	4.779884	
88	-4.595797	-4.595797	9.404335	9.404335	5.067900	5.067900	
89	-4.575559	-4.575559	9.606715	9.606715	5.351232	5.351232	
90	-4.555668	-4.555668	9.805626	9.805626	5.629707	5.629707	
91	-4.536136	-4.536136	10.000949	10.000949	5.903159	5.903159	
92	-4.516974	-4.516974	10.192566	10.192566	6.171423	6.171423	
93	-4.498194	-4.498194	10.380361	10.380361	6.434337	6.434337	
94	-4.479808	-4.479808	10.564222	10.564222	6.691742	6.691742	
95	-4.461827	-4.461827	10.744038	10.744038	6.943485	6.943485	
96	-4.444260	-4.444260	10.919701	10.919701	7.189412	7.189412	
97	-4.427120	-4.427120	11.091104	11.091104	7.429376	7.429376	
98	-4.410416	-4.410416	11.258144	11.258144	7.663233	7.663233	
99	-4.394158	-4.394158	11.420721	11.420721	7.890841	7.890841	
100	-4.378357	-4.378357	11.578737	11.578737	8.112063	8.112063	
101	-4.363021	-4.363021	11.732097	11.732097	8.326767	8.326767	
102	-4.348160	-4.348160	11.880708	11.880708	8.534822	8.534822	
103	-4.333782	-4.333782	12.024481	12.024481	8.736104	8.736104	
104	-4.319898	-4.319898	12.163329	12.163329	8.930492	8.930492	
105	-4.306514	-4.306514	12.297168	12.297168	9.117867	9.117867	
106	-4.293639	-4.293639	12.425919	12.425919	9.298118	9.298118	
107	-4.281280	-4.281280	12.549503	12.549503	9.471135	9.471135	
108	-4.269446	-4.269446	12.667845	12.667845	9.636815	9.636815	
109	-4.258143	-4.258143	12.780876	12.780876	9.795057	9.795057	
110	-4.247378	-4.247378	12.888526	12.888526	9.945767	9.945767	
111	-4.237157	-4.237157	12.990730	12.990730	10.088854	10.088854	
112	-4.227488	-4.227488	13.087428	13.087428	10.224230	10.224230	
113	-4.218374	-4.218374	13.178561	13.178561	10.351816	10.351816	
114	-4.209823	-4.209823	13.264073	13.264073	10.471534	10.471534	
115	-4.201839	-4.201839	13.343915	13.343915	10.583312	10.583312	
116	-4.194427	-4.194427	13.418036	13.418036	10.687082	10.687082	
117	-4.187591	-4.187591	13.486393	13.486393	10.782782	10.782782	
118	-4.181336	-4.181336	13.548945	13.548945	10.870355	10.870355	
119	-4.175665	-4.175665	13.605654	13.605654	10.949747	10.949747	
120	-4.170582	-4.170582	13.656486	13.656486	11.020911	11.020911	
121	-4.166090	-4.166090	13.701409	13.701409	11.083804	11.083804	
122	-4.162191	-4.162191	13.740398	13.740398	11.138388	11.138388	
123	-4.158888	-4.158888	13.773428	13.773428	11.184630	11.184630	
124	-4.156182	-4.156182	13.800480	13.800480	11.222503	11.222503	
125	-4.154077	-4.154077	13.821537	13.821537	11.251983	11.251983	
126	-4.152572	-4.152572	13.836587	13.836587	11.273053	11.273053	
127	-4.151668	-4.151668	13.845621	13.845621	11.285700	11.285700	
128	-4.151367	-4.151367	13.848633	13.848633	11.289917	11.289917	
129	-4.148355	-4.148355	13.848934	13.848934	11.290519	11.290519	
130	-4.139322	-4.139322	13.849837	13.849837	11.292326	11.292326	
131	-4.124272	-4.124272	13.851342	13.851342	11.295336	11.295336	
132	-4.103214	-4.103214	13.853448	13.853448	11.299548	11.299548	
133	-4.076163	-4.076163	13.856153	13.856153	11.304958	11.304958	
134	-4.043132	-4.043132	13.859456	13.859456	11.311564	11.311564	
135	-4.004144	-4.004144	13.863355	13.863355	11.319362	11.319362	
136	-3.959220	-3.959220	13.867848	13.867848	11.328346	11.328346	
137	-3.908388	-3.908388	13.872931	13.872931	11.338513	11.338513	
138	-3.851680	-3.851680	13.878602	13.878602	11.349854	11.349854	
139	-3.789128	-3.789128	13.884857	13.884857	11.362365	11.362365	
140	-3.720771	-3.720771	13.891692	13.891692	11.376036	11.376036	
141	-3.646649	-3.646649	13.899105	13.899105	11.390861	11.390861	
142	-3.566808	-3.566808	13.907089	13.907089	11.406829	11.406829	
143	-3.481295	-3.481295	13.915640	13.915640	11.423931	11.423931	
144	-3.390163	-3.390163	13.924753	13.924753	11.442158	11.442158	
