#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-0.946550	8.970625	-0.946550	8.970625	-12.157287	-2.027648	21.100847	31.018022	21.100847	31.018022	19.882873	30.012511	
1	-0.946250	8.970926	-0.943545	8.973630	-12.153073	-2.023434	21.097842	31.015017	21.100547	31.017722	19.882273	30.011912	
2	-0.945348	8.971827	-0.934531	8.982645	-12.140435	-2.010796	21.088828	31.006003	21.099645	31.016820	19.880475	30.010114	
3	-0.943846	8.973329	-0.919513	8.997662	-12.119380	-1.989741	21.073810	30.990985	21.098143	31.015319	19.877481	30.007119	
4	-0.941745	8.975430	-0.898501	9.018674	-12.089921	-1.960282	21.052798	30.969974	21.096042	31.013217	19.873290	30.002929	
5	-0.939046	8.978129	-0.871508	9.045667	-12.052076	-1.922437	21.025805	30.942980	21.093343	31.010518	19.867907	29.997546	
6	-0.935750	8.981425	-0.838550	9.078625	-12.005867	-1.876228	20.992847	30.910022	21.090047	31.007222	19.861335	29.990973	
7	-0.931859	8.985316	-0.799647	9.117528	-11.951322	-1.821684	20.953944	30.871120	21.086156	31.003332	19.853577	29.983215	
8	-0.927377	8.989798	-0.754823	9.162352	-11.888475	-1.758836	20.909120	30.826296	21.081674	30.998849	19.844638	29.974276	
9	-0.922305	8.994871	-0.704106	9.213070	-11.817363	-1.687724	20.858402	30.775578	21.076602	30.993777	19.834523	29.964162	
10	-0.916646	9.000529	-0.647525	9.269650	-11.738029	-1.608391	20.801822	30.718997	21.070943	30.988118	19.823240	29.952879	
11	-0.910404	9.006771	-0.585116	9.332059	-11.650521	-1.520883	20.739413	30.656588	21.064701	30.981877	19.810795	29.940433	
12	-0.903583	9.013592	-0.516917	9.400258	-11.554893	-1.425254	20.671214	30.588389	21.057880	30.975056	19.797194	29.926833	
13	-0.896187	9.020988	-0.442969	9.474206	-11.451200	-1.321562	20.597266	30.514441	21.050484	30.967660	19.782448	29.912087	
14	-0.888221	9.028955	-0.363318	9.553857	-11.339507	-1.209869	20.517615	30.434790	21.042517	30.959693	19.766564	29.896203	
15	-0.879688	9.037487	-0.278012	9.639163	-11.219881	-1.090242	20.432309	30.349484	21.033985	30.951160	19.749553	29.879192	
16	-0.870594	9.046581	-0.187103	9.730072	-11.092393	-0.962755	20.341400	30.258575	21.024891	30.942067	19.731425	29.861064	
17	-0.860946	9.056229	-0.090648	9.826528	-10.957122	-0.827483	20.244944	30.162120	21.015243	30.932418	19.712191	29.841829	
18	-0.850748	9.066428	0.011296	9.928471	-10.814148	-0.684509	20.143001	30.060176	21.005045	30.922220	19.691862	29.821501	
19	-0.840006	9.077169	0.118665	10.035841	-10.663558	-0.533919	20.035631	29.952807	20.994303	30.911478	19.670452	29.800091	
20	-0.828728	9.088447	0.231395	10.148570	-10.505442	-0.375804	19.922902	29.840078	20.983025	30.900200	19.647973	29.777612	
21	-0.816920	9.100256	0.349414	10.266590	-10.339897	-0.210259	19.804882	29.722058	20.971217	30.888392	19.624439	29.754078	
22	-0.804589	9.112587	0.472653	10.389828	-10.167023	-0.037384	19.681644	29.598820	20.958886	30.876061	19.599865	29.729504	
23	-0.791742	9.125433	0.601033	10.518209	-9.986923	0.142716	19.553263	29.470439	20.946039	30.863214	19.574266	29.703905	
24	-0.778388	9.138788	0.734478	10.651653	-9.799706	0.329932	19.419819	29.336994	20.932685	30.849860	19.547657	29.677295	
25	-0.764534	9.152642	0.872904	10.790079	-9.605486	0.524152	19.281393	29.198568	20.918831	30.836006	19.520054	29.649693	
26	-0.750188	9.166987	1.016226	10.933401	-9.404380	0.725259	19.138071	29.055246	20.904485	30.821661	19.491476	29.621114	
27	-0.735360	9.181815	1.164356	11.081531	-9.196509	0.933129	18.989941	28.907116	20.889657	30.806833	19.461938	29.591577	
28	-0.720059	9.197116	1.317202	11.234378	-8.982000	1.147639	18.837095	28.754270	20.874356	30.791531	19.431460	29.561099	
29	-0.704293	9.212883	1.474670	11.391845	-8.760981	1.368658	18.679627	28.596802	20.858590	30.775765	19.400060	29.529699	
30	-0.688072	9.229104	1.636662	11.553837	-8.533585	1.596053	18.517635	28.434810	20.842368	30.759544	19.367758	29.497397	
31	-0.671405	9.245770	1.803077	11.720252	-8.299952	1.829687	18.351220	28.268395	20.825702	30.742877	19.334573	29.464212	
32	-0.654304	9.262872	1.973812	11.890987	-8.060221	2.069418	18.180485	28.097661	20.808601	30.725776	19.300526	29.430164	
33	-0.636777	9.280398	2.148759	12.065934	-7.814538	2.315101	18.005538	27.922713	20.791074	30.708250	19.265637	29.395276	
34	-0.618837	9.298338	2.327810	12.244985	-7.563051	2.566588	17.826487	27.743663	20.773134	30.690309	19.229929	29.359568	
35	-0.600493	9.316682	2.510850	12.428026	-7.305912	2.823727	17.643446	27.560622	20.754790	30.671965	19.193424	29.323062	
36	-0.581756	9.335419	2.697766	12.614942	-7.043277	3.086362	17.456531	27.373706	20.736053	30.653229	19.156143	29.285782	
37	-0.562639	9.354536	2.888438	12.805614	-6.775304	3.354335	17.265859	27.183034	20.716936	30.634111	19.118111	29.247749	
38	-0.543152	9.374024	3.082745	12.999920	-6.502155	3.627483	17.071552	26.988727	20.697449	30.614624	19.079350	29.208988	
39	-0.523307	9.393869	3.280561	13.197736	-6.223997	3.905642	16.873736	26.790911	20.677604	30.594779	19.039884	29.169523	
40	-0.503116	9.414059	3.481759	13.398934	-5.940996	4.188643	16.672538	26.589713	20.657413	30.574588	18.999739	29.129378	
41	-0.482591	9.434584	3.686207	13.603383	-5.653325	4.476314	16.468090	26.385265	20.636888	30.554064	18.958939	29.088578	
42	-0.461746	9.455430	3.893772	13.810947	-5.361156	4.768482	16.260525	26.177701	20.616043	30.533218	18.917509	29.047148	
43	-0.440591	9.476584	4.104313	14.021489	-5.064668	5.064970	16.049983	25.967159	20.594888	30.512063	18.875476	29.005115	
