#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-2.447144	-2.463165	-2.447144	-2.463165	-13.577148	-13.591797	19.552857	19.536835	19.552857	19.536835	18.422852	18.408203	
1	-2.446842	-2.462864	-2.444132	-2.460154	-13.572932	-13.587580	19.549845	19.533823	19.552555	19.536534	18.422249	18.407601	
2	-2.445939	-2.461961	-2.435098	-2.451120	-13.560285	-13.574933	19.540811	19.524789	19.551652	19.535630	18.420442	18.405794	
3	-2.444434	-2.460456	-2.420048	-2.436070	-13.539215	-13.553863	19.525761	19.509739	19.550147	19.534125	18.417432	18.402784	
4	-2.442328	-2.458350	-2.398991	-2.415013	-13.509735	-13.524383	19.504704	19.488682	19.548041	19.532020	18.413221	18.398573	
5	-2.439623	-2.455645	-2.371939	-2.387961	-13.471862	-13.486510	19.477652	19.461630	19.545336	19.529314	18.407811	18.393162	
6	-2.436320	-2.452342	-2.338909	-2.354930	-13.425620	-13.440268	19.444622	19.428600	19.542033	19.526011	18.401205	18.386556	
7	-2.432421	-2.448443	-2.299920	-2.315942	-13.371035	-13.385684	19.405633	19.389611	19.538134	19.522112	18.393407	18.378758	
8	-2.427929	-2.443951	-2.254996	-2.271018	-13.308142	-13.322791	19.360709	19.344688	19.533642	19.517620	18.384422	18.369774	
9	-2.422846	-2.438867	-2.204165	-2.220187	-13.236978	-13.251627	19.309878	19.293856	19.528559	19.512537	18.374256	18.359607	
10	-2.417175	-2.433197	-2.147456	-2.163478	-13.157586	-13.172234	19.253169	19.237147	19.522888	19.506866	18.362914	18.348266	
11	-2.410920	-2.426941	-2.084904	-2.100926	-13.070013	-13.084662	19.190617	19.174595	19.516633	19.500611	18.350404	18.335755	
12	-2.404084	-2.420106	-2.016547	-2.032569	-12.974313	-12.988962	19.122260	19.106238	19.509797	19.493775	18.336732	18.322084	
13	-2.396672	-2.412694	-1.942425	-1.958447	-12.870543	-12.885191	19.048138	19.032117	19.502385	19.486363	18.321908	18.307259	
14	-2.388688	-2.404709	-1.862584	-1.878606	-12.758765	-12.773414	18.968297	18.952275	19.494401	19.478379	18.305940	18.291291	
15	-2.380136	-2.396158	-1.777072	-1.793093	-12.639048	-12.653696	18.882785	18.866763	19.485849	19.469828	18.288837	18.274189	
16	-2.371023	-2.387045	-1.685939	-1.701961	-12.511462	-12.526110	18.791652	18.775630	19.476736	19.460714	18.270611	18.255962	
17	-2.361353	-2.377375	-1.589241	-1.605263	-12.376085	-12.390733	18.694954	18.678932	19.467066	19.451045	18.251271	18.236623	
18	-2.351133	-2.367155	-1.487037	-1.503058	-12.232999	-12.247647	18.592749	18.576728	19.456846	19.440824	18.230830	18.216182	
19	-2.340368	-2.356390	-1.379387	-1.395408	-12.082289	-12.096937	18.485100	18.469078	19.446081	19.430059	18.209300	18.194652	
20	-2.329065	-2.345087	-1.266356	-1.282378	-11.924046	-11.938695	18.372069	18.356047	19.434778	19.418756	18.186694	18.172046	
21	-2.317231	-2.333252	-1.148014	-1.164035	-11.758366	-11.773015	18.253726	18.237705	19.422944	19.406922	18.163026	18.148377	
22	-2.304872	-2.320894	-1.024430	-1.040451	-11.585349	-11.599997	18.130143	18.114121	19.410585	19.394563	18.138309	18.123660	
23	-2.291997	-2.308019	-0.895679	-0.911701	-11.405098	-11.419747	18.001392	17.985370	19.397710	19.381688	18.112559	18.097910	
24	-2.278613	-2.294635	-0.761840	-0.777861	-11.217723	-11.232371	17.867553	17.851531	19.384326	19.368304	18.085791	18.071142	
25	-2.264728	-2.280750	-0.622992	-0.639014	-11.023336	-11.037984	17.728705	17.712683	19.370441	19.354420	18.058021	18.043373	
26	-2.250351	-2.266373	-0.479219	-0.495241	-10.822054	-10.836702	17.584932	17.568910	19.356064	19.340042	18.029267	18.014618	
27	-2.235490	-2.251512	-0.330608	-0.346630	-10.613998	-10.628647	17.436321	17.420299	19.341203	19.325181	17.999544	17.984896	
