#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-3.061234	-3.061234	-3.061234	-3.061234	-14.131042	-14.131042	
1	-3.060932	-3.060932	-3.058222	-3.058222	-14.126826	-14.126826	
2	-3.060029	-3.060029	-3.049188	-3.049188	-14.114179	-14.114179	
3	-3.058524	-3.058524	-3.034138	-3.034138	-14.093109	-14.093109	
4	-3.056418	-3.056418	-3.013081	-3.013081	-14.063629	-14.063629	
5	-3.053713	-3.053713	-2.986029	-2.986029	-14.025756	-14.025756	
6	-3.050410	-3.050410	-2.952999	-2.952999	-13.979514	-13.979514	
7	-3.046511	-3.046511	-2.914010	-2.914010	-13.924929	-13.924929	
8	-3.042019	-3.042019	-2.869086	-2.869086	-13.862036	-13.862036	
9	-3.036936	-3.036936	-2.818255	-2.818255	-13.790872	-13.790872	
10	-3.031265	-3.031265	-2.761546	-2.761546	-13.711480	-13.711480	
11	-3.025010	-3.025010	-2.698994	-2.698994	-13.623907	-13.623907	
12	-3.018174	-3.018174	-2.630637	-2.630637	-13.528207	-13.528207	
13	-3.010762	-3.010762	-2.556515	-2.556515	-13.424437	-13.424437	
14	-3.002778	-3.002778	-2.476674	-2.476674	-13.312659	-13.312659	
15	-2.994226	-2.994226	-2.391162	-2.391162	-13.192942	-13.192942	
16	-2.985113	-2.985113	-2.300029	-2.300029	-13.065356	-13.065356	
17	-2.975443	-2.975443	-2.203331	-2.203331	-12.929979	-12.929979	
18	-2.965223	-2.965223	-2.101126	-2.101126	-12.786893	-12.786893	
19	-2.954458	-2.954458	-1.993477	-1.993477	-12.636183	-12.636183	
20	-2.943155	-2.943155	-1.880446	-1.880446	-12.477940	-12.477940	
21	-2.931321	-2.931321	-1.762103	-1.762103	-12.312260	-12.312260	
22	-2.918962	-2.918962	-1.638520	-1.638520	-12.139243	-12.139243	
23	-2.906087	-2.906087	-1.509769	-1.509769	-11.958992	-11.958992	
24	-2.892703	-2.892703	-1.375930	-1.375930	-11.771617	-11.771617	
25	-2.878818	-2.878818	-1.237082	-1.237082	-11.577230	-11.577230	
26	-2.864441	-2.864441	-1.093309	-1.093309	-11.375948	-11.375948	
27	-2.849580	-2.849580	-0.944698	-0.944698	-11.167892	-11.167892	
28	-2.834244	-2.834244	-0.791338	-0.791338	-10.953189	-10.953189	
29	-2.818442	-2.818442	-0.633322	-0.633322	-10.731966	-10.731966	
30	-2.802185	-2.802185	-0.470745	-0.470745	-10.504358	-10.504358	
31	-2.785481	-2.785481	-0.303704	-0.303704	-10.270502	-10.270502	
32	-2.768340	-2.768340	-0.132301	-0.132301	-10.030537	-10.030537	
33	-2.750774	-2.750774	0.043361	0.043361	-9.784610	-9.784610	
34	-2.732792	-2.732792	0.223177	0.223177	-9.532868	-9.532868	
35	-2.714406	-2.714406	0.407038	0.407038	-9.275462	-9.275462	
36	-2.695627	-2.695627	0.594834	0.594834	-9.012548	-9.012548	
37	-2.676465	-2.676465	0.786451	0.786451	-8.744285	-8.744285	
38	-2.656933	-2.656933	0.981773	0.981773	-8.470833	-8.470833	
39	-2.637042	-2.637042	1.180685	1.180685	-8.192357	-8.192357	
40	-2.616804	-2.616804	1.383064	1.383064	-7.909026	-7.909026	
41	-2.596231	-2.596231	1.588790	1.588790	-7.621009	-7.621009	
42	-2.575336	-2.575336	1.797739	1.797739	-7.328481	-7.328481	
43	-2.554132	-2.554132	2.009785	2.009785	-7.031617	-7.031617	
44	-2.532630	-2.532630	2.224799	2.224799	-6.730597	-6.730597	
45	-2.510845	-2.510845	2.442653	2.442653	-6.425601	-6.425601	
46	-2.488789	-2.488789	2.663216	2.663216	-6.116814	-6.116814	
47	-2.466475	-2.466475	2.886353	2.886353	-5.804421	-5.804421	
48	-2.443917	-2.443917	3.111932	3.111932	-5.488611	-5.488611	
49	-2.421129	-2.421129	3.339816	3.339816	-5.169573	-5.169573	
50	-2.398123	-2.398123	3.569868	3.569868	-4.847500	-4.847500	
51	-2.374915	-2.374915	3.801949	3.801949	-4.522587	-4.522587	
52	-2.351518	-2.351518	4.035920	4.035920	-4.195028	-4.195028	
53	-2.327946	-2.327946	4.271639	4.271639	-3.865021	-3.865021	
54	-2.304214	-2.304214	4.508965	4.508965	-3.532765	-3.532765	
55	-2.280335	-2.280335	4.747754	4.747754	-3.198460	-3.198460	
56	-2.256324	-2.256324	4.987863	4.987863	-2.862307	-2.862307	
57	-2.232195	-2.232195	5.229148	5.229148	-2.524509	-2.524509	
58	-2.207964	-2.207964	5.471462	5.471462	-2.185269	-2.185269	
59	-2.183644	-2.183644	5.714660	5.714660	-1.844792	-1.844792	
60	-2.159251	-2.159251	5.958595	5.958595	-1.503282	-1.503282	
61	-2.134798	-2.134798	6.203121	6.203121	-1.160946	-1.160946	
62	-2.110301	-2.110301	6.448090	6.448090	-0.817990	-0.817990	
63	-2.085775	-2.085775	6.693354	6.693354	-0.474620	-0.474620	
64	-2.061234	-2.061234	6.938766	6.938766	-0.131042	-0.131042	
65	-2.036692	-2.036692	7.184179	7.184179	0.212535	0.212535	
66	-2.012166	-2.012166	7.429443	7.429443	0.555905	0.555905	
67	-1.987669	-1.987669	7.674412	7.674412	0.898861	0.898861	
68	-1.963216	-1.963216	7.918938	7.918938	1.241197	1.241197	
69	-1.938823	-1.938823	8.162873	8.162873	1.582707	1.582707	
70	-1.914503	-1.914503	8.406071	8.406071	1.923184	1.923184	
71	-1.890272	-1.890272	8.648385	8.648385	2.262424	2.262424	
72	-1.866143	-1.866143	8.889670	8.889670	2.600222	2.600222	
73	-1.842132	-1.842132	9.129779	9.129779	2.936375	2.936375	
74	-1.818253	-1.818253	9.368568	9.368568	3.270680	3.270680	
75	-1.794521	-1.794521	9.605894	9.605894	3.602936	3.602936	
76	-1.770949	-1.770949	9.841613	9.841613	3.932943	3.932943	
77	-1.747552	-1.747552	10.075584	10.075584	4.260502	4.260502	
78	-1.724344	-1.724344	10.307665	10.307665	4.585415	4.585415	
79	-1.701338	-1.701338	10.537717	10.537717	4.907488	4.907488	
80	-1.678550	-1.678550	10.765601	10.765601	5.226526	5.226526	
81	-1.655992	-1.655992	10.991180	10.991180	5.542336	5.542336	
82	-1.633678	-1.633678	11.214317	11.214317	5.854729	5.854729	
83	-1.611622	-1.611622	11.434880	11.434880	6.163516	6.163516	
84	-1.589837	-1.589837	11.652734	11.652734	6.468512	6.468512	
85	-1.568335	-1.568335	11.867748	11.867748	6.769532	6.769532	
86	-1.547131	-1.547131	12.079794	12.079794	7.066396	7.066396	
87	-1.526236	-1.526236	12.288743	12.288743	7.358924	7.358924	
88	-1.505663	-1.505663	12.494469	12.494469	7.646941	7.646941	
89	-1.485425	-1.485425	12.696848	12.696848	7.930272	7.930272	
90	-1.465534	-1.465534	12.895760	12.895760	8.208748	8.208748	
91	-1.446002	-1.446002	13.091082	13.091082	8.482200	8.482200	
92	-1.426840	-1.426840	13.282699	13.282699	8.750463	8.750463	
93	-1.408061	-1.408061	13.470495	13.470495	9.013377	9.013377	
94	-1.389675	-1.389675	13.654356	13.654356	9.270783	9.270783	
95	-1.371693	-1.371693	13.834172	13.834172	9.522525	9.522525	
96	-1.354127	-1.354127	14.009834	14.009834	9.768452	9.768452	
97	-1.336986	-1.336986	14.181237	14.181237	10.008417	10.008417	
98	-1.320282	-1.320282	14.348278	14.348278	10.242273	10.242273	
99	-1.304025	-1.304025	14.510855	14.510855	10.469881	10.469881	
100	-1.288223	-1.288223	14.668871	14.668871	10.691104	10.691104	
101	-1.272887	-1.272887	14.822231	14.822231	10.905808	10.905808	
102	-1.258026	-1.258026	14.970842	14.970842	11.113863	11.113863	
103	-1.243649	-1.243649	15.114615	15.114615	11.315145	11.315145	
104	-1.229764	-1.229764	15.253463	15.253463	11.509532	11.509532	
105	-1.216380	-1.216380	15.387302	15.387302	11.696907	11.696907	
106	-1.203505	-1.203505	15.516053	15.516053	11.877158	11.877158	
107	-1.191147	-1.191147	15.639636	15.639636	12.050175	12.050175	
108	-1.179312	-1.179312	15.757979	15.757979	12.215855	12.215855	
109	-1.168009	-1.168009	15.871009	15.871009	12.374098	12.374098	
110	-1.157244	-1.157244	15.978659	15.978659	12.524808	12.524808	
111	-1.147024	-1.147024	16.080864	16.080864	12.667894	12.667894	
112	-1.137354	-1.137354	16.177562	16.177562	12.803271	12.803271	
113	-1.128241	-1.128241	16.268694	16.268694	12.930857	12.930857	
114	-1.119689	-1.119689	16.354207	16.354207	13.050574	13.050574	
115	-1.111705	-1.111705	16.434048	16.434048	13.162352	13.162352	
116	-1.104293	-1.104293	16.508170	16.508170	13.266122	13.266122	
117	-1.097457	-1.097457	16.576527	16.576527	13.361822	13.361822	
118	-1.091202	-1.091202	16.639079	16.639079	13.449395	13.449395	
119	-1.085531	-1.085531	16.695788	16.695788	13.528787	13.528787	
120	-1.080448	-1.080448	16.746619	16.746619	13.599951	13.599951	
121	-1.075956	-1.075956	16.791543	16.791543	13.662845	13.662845	
