#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-9.648132	-9.645935	-9.648132	-9.645935	-20.200439	-20.191650	
1	-9.647831	-9.645634	-9.645121	-9.642923	-20.196223	-20.187434	
2	-9.646928	-9.644731	-9.636087	-9.633890	-20.183576	-20.174787	
3	-9.645423	-9.643226	-9.621037	-9.618840	-20.162506	-20.153717	
4	-9.643317	-9.641120	-9.599980	-9.597782	-20.133026	-20.124237	
5	-9.640612	-9.638415	-9.572928	-9.570730	-20.095153	-20.086364	
6	-9.637309	-9.635112	-9.539897	-9.537700	-20.048911	-20.040122	
7	-9.633410	-9.631213	-9.500909	-9.498711	-19.994326	-19.985537	
8	-9.628918	-9.626720	-9.455985	-9.453788	-19.931433	-19.922644	
9	-9.623834	-9.621637	-9.405154	-9.402956	-19.860269	-19.851480	
10	-9.618164	-9.615966	-9.348445	-9.346248	-19.780877	-19.772088	
11	-9.611908	-9.609711	-9.285893	-9.283696	-19.693304	-19.684515	
12	-9.605073	-9.602875	-9.217536	-9.215338	-19.597604	-19.588815	
13	-9.597661	-9.595463	-9.143414	-9.141217	-19.493834	-19.485045	
14	-9.589676	-9.587479	-9.063573	-9.061376	-19.382056	-19.373267	
15	-9.581125	-9.578928	-8.978060	-8.975863	-19.262339	-19.253550	
16	-9.572012	-9.569815	-8.886928	-8.884730	-19.134753	-19.125964	
17	-9.562342	-9.560145	-8.790230	-8.788033	-18.999376	-18.990587	
18	-9.552122	-9.549924	-8.688025	-8.685828	-18.856290	-18.847500	
19	-9.541357	-9.539159	-8.580375	-8.578178	-18.705580	-18.696791	
20	-9.530054	-9.527856	-8.467345	-8.465148	-18.547337	-18.538548	
21	-9.518219	-9.516022	-8.349002	-8.346805	-18.381657	-18.372868	
22	-9.505861	-9.503664	-8.225418	-8.223221	-18.208640	-18.199851	
23	-9.492986	-9.490789	-8.096668	-8.094471	-18.028389	-18.019600	
24	-9.479602	-9.477405	-7.962828	-7.960631	-17.841014	-17.832225	
25	-9.465717	-9.463520	-7.823980	-7.821783	-17.646627	-17.637838	
26	-9.451340	-9.449143	-7.680208	-7.678010	-17.445345	-17.436556	
27	-9.436479	-9.434281	-7.531597	-7.529399	-17.237289	-17.228500	
28	-9.421143	-9.418946	-7.378237	-7.376040	-17.022586	-17.013797	
29	-9.405341	-9.403144	-7.220221	-7.218024	-16.801363	-16.792574	
30	-9.389083	-9.386886	-7.057644	-7.055446	-16.573755	-16.564966	
31	-9.372379	-9.370182	-6.890603	-6.888406	-16.339899	-16.331110	
32	-9.355239	-9.353042	-6.719200	-6.717003	-16.099934	-16.091145	
33	-9.337673	-9.335476	-6.543538	-6.541341	-15.854007	-15.845218	
34	-9.319691	-9.317494	-6.363722	-6.361525	-15.602265	-15.593476	
35	-9.301305	-9.299108	-6.179861	-6.177663	-15.344859	-15.336070	
36	-9.282526	-9.280328	-5.992065	-5.989868	-15.081945	-15.073156	
37	-9.263364	-9.261167	-5.800448	-5.798251	-14.813682	-14.804893	
38	-9.243832	-9.241634	-5.605125	-5.602928	-14.540230	-14.531441	
39	-9.223941	-9.221743	-5.406214	-5.404017	-14.261754	-14.252965	
40	-9.203703	-9.201505	-5.203835	-5.201637	-13.978423	-13.969634	
41	-9.183130	-9.180933	-4.998109	-4.995911	-13.690406	-13.681617	
42	-9.162235	-9.160038	-4.789160	-4.786963	-13.397878	-13.389089	
43	-9.141031	-9.138833	-4.577114	-4.574917	-13.101014	-13.092225	
