#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	33.954079	20.476604	33.954086	20.476605	22.967291	9.443121	56.045914	42.568433	56.045921	42.568446	55.032709	41.508539	
1	33.954386	20.476905	33.957078	20.479603	22.971503	9.447333	56.042922	42.565447	56.045614	42.568133	55.032111	41.507941	
2	33.955286	20.477805	33.966074	20.488599	22.984135	9.459965	56.033926	42.556451	56.044714	42.567233	55.030319	41.506149	
3	33.956785	20.479304	33.981061	20.503586	23.005181	9.481011	56.018938	42.541463	56.043216	42.565735	55.027334	41.503164	
4	33.958881	20.481400	34.002030	20.524555	23.034626	9.510456	55.997969	42.520494	56.041119	42.563638	55.023157	41.498987	
5	33.961575	20.484094	34.028969	20.551494	23.072455	9.548285	55.971031	42.493556	56.038425	42.560944	55.017791	41.493621	
6	33.964865	20.487384	34.061859	20.584384	23.118643	9.594473	55.938140	42.460665	56.035136	42.557655	55.011239	41.487069	
7	33.968747	20.491266	34.100682	20.623207	23.173162	9.648992	55.899318	42.421843	56.031253	42.553772	55.003506	41.479336	
8	33.973221	20.495740	34.145413	20.667938	23.235981	9.711811	55.854587	42.377112	56.026779	42.549298	54.994596	41.470426	
9	33.978283	20.500802	34.196025	20.718550	23.307060	9.782890	55.803975	42.326500	56.021717	42.544236	54.984514	41.460344	
10	33.983930	20.506449	34.252486	20.775011	23.386357	9.862187	55.747514	42.270039	56.016070	42.538589	54.973268	41.449098	
11	33.990159	20.512678	34.314761	20.837286	23.473824	9.949654	55.685239	42.207763	56.009841	42.532360	54.960863	41.436693	
12	33.996966	20.519485	34.382813	20.905338	23.569408	10.045238	55.617187	42.139712	56.003034	42.525553	54.947308	41.423138	
13	34.004347	20.526866	34.456598	20.979123	23.673052	10.148882	55.543401	42.065926	55.995653	42.518172	54.932610	41.408440	
14	34.012298	20.534817	34.536072	21.058597	23.784692	10.260522	55.463927	41.986452	55.987702	42.510221	54.916780	41.392610	
15	34.020813	20.543332	34.621186	21.143711	23.904261	10.380091	55.378814	41.901339	55.979187	42.501706	54.899826	41.375656	
16	34.029888	20.552407	34.711885	21.234410	24.031686	10.507517	55.288115	41.810639	55.970112	42.492631	54.881759	41.357589	
17	34.039517	20.562036	34.808115	21.330640	24.166892	10.642722	55.191885	41.714410	55.960483	42.483002	54.862591	41.338421	
18	34.049694	20.572213	34.909815	21.432340	24.309795	10.785626	55.090184	41.612709	55.950306	42.472825	54.842333	41.318163	
