#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-8.906921	-8.906921	-8.906921	-8.906921	-19.209229	-19.209229	
1	-8.906620	-8.906620	-8.903910	-8.903910	-19.205012	-19.205012	
2	-8.905717	-8.905717	-8.894876	-8.894876	-19.192365	-19.192365	
3	-8.904212	-8.904212	-8.879826	-8.879826	-19.171295	-19.171295	
4	-8.902106	-8.902106	-8.858769	-8.858769	-19.141815	-19.141815	
5	-8.899401	-8.899401	-8.831717	-8.831717	-19.103942	-19.103942	
6	-8.896098	-8.896098	-8.798686	-8.798686	-19.057700	-19.057700	
7	-8.892199	-8.892199	-8.759698	-8.759698	-19.003116	-19.003116	
8	-8.887707	-8.887707	-8.714774	-8.714774	-18.940222	-18.940222	
9	-8.882624	-8.882624	-8.663943	-8.663943	-18.869058	-18.869058	
10	-8.876953	-8.876953	-8.607234	-8.607234	-18.789666	-18.789666	
11	-8.870697	-8.870697	-8.544682	-8.544682	-18.702093	-18.702093	
12	-8.863862	-8.863862	-8.476325	-8.476325	-18.606393	-18.606393	
13	-8.856450	-8.856450	-8.402203	-8.402203	-18.502623	-18.502623	
14	-8.848465	-8.848465	-8.322362	-8.322362	-18.390845	-18.390845	
15	-8.839914	-8.839914	-8.236849	-8.236849	-18.271128	-18.271128	
16	-8.830801	-8.830801	-8.145717	-8.145717	-18.143542	-18.143542	
17	-8.821131	-8.821131	-8.049019	-8.049019	-18.008165	-18.008165	
18	-8.810911	-8.810911	-7.946814	-7.946814	-17.865079	-17.865079	
19	-8.800146	-8.800146	-7.839164	-7.839164	-17.714369	-17.714369	
20	-8.788843	-8.788843	-7.726134	-7.726134	-17.556126	-17.556126	
21	-8.777008	-8.777008	-7.607791	-7.607791	-17.390446	-17.390446	
22	-8.764650	-8.764650	-7.484207	-7.484207	-17.217429	-17.217429	
23	-8.751775	-8.751775	-7.355457	-7.355457	-17.037178	-17.037178	
24	-8.738391	-8.738391	-7.221618	-7.221618	-16.849803	-16.849803	
25	-8.724506	-8.724506	-7.082770	-7.082770	-16.655416	-16.655416	
26	-8.710129	-8.710129	-6.938997	-6.938997	-16.454134	-16.454134	
27	-8.695268	-8.695268	-6.790386	-6.790386	-16.246079	-16.246079	
28	-8.679932	-8.679932	-6.637026	-6.637026	-16.031375	-16.031375	
29	-8.664130	-8.664130	-6.479010	-6.479010	-15.810152	-15.810152	
30	-8.647873	-8.647873	-6.316433	-6.316433	-15.582544	-15.582544	
31	-8.631168	-8.631168	-6.149392	-6.149392	-15.348688	-15.348688	
32	-8.614028	-8.614028	-5.977989	-5.977989	-15.108723	-15.108723	
33	-8.596462	-8.596462	-5.802327	-5.802327	-14.862796	-14.862796	
34	-8.578480	-8.578480	-5.622511	-5.622511	-14.611054	-14.611054	
35	-8.560094	-8.560094	-5.438650	-5.438650	-14.353648	-14.353648	
36	-8.541315	-8.541315	-5.250854	-5.250854	-14.090734	-14.090734	
37	-8.522153	-8.522153	-5.059237	-5.059237	-13.822471	-13.822471	
38	-8.502621	-8.502621	-4.863914	-4.863914	-13.549019	-13.549019	
39	-8.482730	-8.482730	-4.665003	-4.665003	-13.270543	-13.270543	
40	-8.462492	-8.462492	-4.462624	-4.462624	-12.987212	-12.987212	
41	-8.441919	-8.441919	-4.256898	-4.256898	-12.699195	-12.699195	
42	-8.421024	-8.421024	-4.047949	-4.047949	-12.406667	-12.406667	
43	-8.399820	-8.399820	-3.835903	-3.835903	-12.109803	-12.109803	
44	-8.378318	-8.378318	-3.620889	-3.620889	-11.808783	-11.808783	
45	-8.356533	-8.356533	-3.403035	-3.403035	-11.503787	-11.503787	
46	-8.334476	-8.334476	-3.182472	-3.182472	-11.195000	-11.195000	
47	-8.312163	-8.312163	-2.959335	-2.959335	-10.882607	-10.882607	
48	-8.289605	-8.289605	-2.733756	-2.733756	-10.566797	-10.566797	
49	-8.266816	-8.266816	-2.505872	-2.505872	-10.247759	-10.247759	
50	-8.243811	-8.243811	-2.275820	-2.275820	-9.925686	-9.925686	
51	-8.220603	-8.220603	-2.043739	-2.043739	-9.600773	-9.600773	
52	-8.197206	-8.197206	-1.809768	-1.809768	-9.273214	-9.273214	
