#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.079564	-0.316990	-10.079564	-0.316990	-20.744276	-11.609754	11.977818	21.740391	11.977818	21.740391	11.275282	20.409803	
1	-10.079263	-0.316690	-10.076560	-0.313986	-20.740061	-11.605539	11.974814	21.737387	11.977518	21.740091	11.274681	20.409202	
2	-10.078362	-0.315789	-10.067550	-0.304976	-20.727418	-11.592897	11.965804	21.728377	11.976617	21.739190	11.272879	20.407400	
3	-10.076861	-0.314288	-10.052539	-0.289966	-20.706355	-11.571834	11.950793	21.713367	11.975116	21.737689	11.269876	20.404397	
4	-10.074761	-0.312188	-10.031537	-0.268964	-20.676886	-11.542364	11.929791	21.692364	11.973015	21.735589	11.265675	20.400196	
5	-10.072063	-0.309490	-10.004556	-0.241983	-20.639026	-11.504505	11.902810	21.665384	11.970317	21.732890	11.260278	20.394799	
6	-10.068768	-0.306195	-9.971613	-0.209040	-20.592800	-11.458279	11.869868	21.632441	11.967023	21.729596	11.253688	20.388209	
7	-10.064880	-0.302306	-9.932728	-0.170155	-20.538235	-11.403714	11.830983	21.593556	11.963134	21.725707	11.245909	20.380431	
8	-10.060399	-0.297826	-9.887925	-0.125352	-20.475365	-11.340843	11.786180	21.548753	11.958653	21.721227	11.236947	20.371469	
9	-10.055329	-0.292756	-9.837231	-0.074658	-20.404226	-11.269704	11.735486	21.498059	11.953584	21.716157	11.226806	20.361328	
10	-10.049673	-0.287100	-9.780678	-0.018104	-20.324862	-11.190341	11.678932	21.441505	11.947927	21.710501	11.215493	20.350014	
11	-10.043434	-0.280861	-9.718299	0.044275	-20.237321	-11.102800	11.616553	21.379126	11.941689	21.704262	11.203014	20.337536	
12	-10.036616	-0.274043	-9.650133	0.112441	-20.141656	-11.007134	11.548387	21.310960	11.934871	21.697444	11.189377	20.323899	
13	-10.029224	-0.266651	-9.576221	0.186352	-20.037923	-10.903402	11.474476	21.237049	11.927478	21.690051	11.174591	20.309113	
14	-10.021261	-0.258687	-9.496610	0.265963	-19.926187	-10.791666	11.394864	21.157438	11.919515	21.682088	11.158664	20.293186	
