#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	13.359985	-5.434875	13.359985	-5.434875	2.632446	-16.510132	
1	13.360287	-5.434574	13.362997	-5.431864	2.636663	-16.505915	
2	13.361190	-5.433671	13.372031	-5.422830	2.649310	-16.493268	
3	13.362695	-5.432166	13.387081	-5.407780	2.670380	-16.472198	
4	13.364801	-5.430060	13.408138	-5.386723	2.699860	-16.442718	
5	13.367506	-5.427355	13.435190	-5.359671	2.737733	-16.404845	
6	13.370809	-5.424052	13.468220	-5.326641	2.783975	-16.358603	
7	13.374708	-5.420153	13.507209	-5.287652	2.838559	-16.304019	
8	13.379200	-5.415661	13.552133	-5.242728	2.901452	-16.241126	
9	13.384283	-5.410578	13.602964	-5.191897	2.972616	-16.169962	
10	13.389954	-5.404907	13.659673	-5.135188	3.052009	-16.090569	
11	13.396209	-5.398652	13.722225	-5.072636	3.139581	-16.002997	
12	13.403045	-5.391816	13.790582	-5.004279	3.235282	-15.907297	
13	13.410457	-5.384404	13.864704	-4.930157	3.339052	-15.803526	
14	13.418441	-5.376420	13.944545	-4.850316	3.450829	-15.691749	
15	13.426993	-5.367868	14.030057	-4.764803	3.570547	-15.572031	
16	13.436106	-5.358755	14.121190	-4.673671	3.698133	-15.444445	
17	13.445776	-5.349085	14.217888	-4.576973	3.833510	-15.309068	
18	13.455996	-5.338865	14.320092	-4.474768	3.976596	-15.165982	
19	13.466761	-5.328100	14.427742	-4.367119	4.127306	-15.015272	
20	13.478064	-5.316797	14.540773	-4.254088	4.285549	-14.857030	
21	13.489898	-5.304962	14.659115	-4.135745	4.451228	-14.691350	
22	13.502257	-5.292604	14.782699	-4.012162	4.624246	-14.518332	
23	13.515132	-5.279729	14.911450	-3.883411	4.804496	-14.338082	
24	13.528516	-5.266345	15.045289	-3.749572	4.991872	-14.150706	
25	13.542401	-5.252460	15.184137	-3.610724	5.186259	-13.956319	
26	13.556778	-5.238083	15.327910	-3.466951	5.387541	-13.755037	
27	13.571639	-5.223222	15.476521	-3.318340	5.595596	-13.546982	
