#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-10.478973	-10.478973	-10.478973	-10.478973	-21.305298	-21.305298	
1	-10.478672	-10.478672	-10.475962	-10.475962	-21.301081	-21.301081	
2	-10.477769	-10.477769	-10.466928	-10.466928	-21.288434	-21.288434	
3	-10.476264	-10.476264	-10.451878	-10.451878	-21.267364	-21.267364	
4	-10.474158	-10.474158	-10.430821	-10.430821	-21.237884	-21.237884	
5	-10.471453	-10.471453	-10.403769	-10.403769	-21.200011	-21.200011	
6	-10.468150	-10.468150	-10.370738	-10.370738	-21.153769	-21.153769	
7	-10.464251	-10.464251	-10.331750	-10.331750	-21.099185	-21.099185	
8	-10.459759	-10.459759	-10.286826	-10.286826	-21.036292	-21.036292	
9	-10.454676	-10.454676	-10.235995	-10.235995	-20.965128	-20.965128	
10	-10.449005	-10.449005	-10.179286	-10.179286	-20.885735	-20.885735	
11	-10.442749	-10.442749	-10.116734	-10.116734	-20.798163	-20.798163	
12	-10.435914	-10.435914	-10.048377	-10.048377	-20.702463	-20.702463	
13	-10.428502	-10.428502	-9.974255	-9.974255	-20.598692	-20.598692	
14	-10.420517	-10.420517	-9.894414	-9.894414	-20.486915	-20.486915	
15	-10.411966	-10.411966	-9.808901	-9.808901	-20.367197	-20.367197	
16	-10.402853	-10.402853	-9.717769	-9.717769	-20.239611	-20.239611	
17	-10.393183	-10.393183	-9.621071	-9.621071	-20.104234	-20.104234	
18	-10.382963	-10.382963	-9.518866	-9.518866	-19.961148	-19.961148	
19	-10.372198	-10.372198	-9.411216	-9.411216	-19.810438	-19.810438	
20	-10.360895	-10.360895	-9.298186	-9.298186	-19.652196	-19.652196	
21	-10.349060	-10.349060	-9.179843	-9.179843	-19.486516	-19.486516	
22	-10.336702	-10.336702	-9.056259	-9.056259	-19.313498	-19.313498	
23	-10.323827	-10.323827	-8.927509	-8.927509	-19.133248	-19.133248	
24	-10.310443	-10.310443	-8.793670	-8.793670	-18.945872	-18.945872	
25	-10.296558	-10.296558	-8.654822	-8.654822	-18.751485	-18.751485	
26	-10.282181	-10.282181	-8.511049	-8.511049	-18.550203	-18.550203	
27	-10.267320	-10.267320	-8.362438	-8.362438	-18.342148	-18.342148	
28	-10.251984	-10.251984	-8.209078	-8.209078	-18.127444	-18.127444	
29	-10.236182	-10.236182	-8.051062	-8.051062	-17.906222	-17.906222	
30	-10.219925	-10.219925	-7.888485	-7.888485	-17.678614	-17.678614	
31	-10.203220	-10.203220	-7.721444	-7.721444	-17.444757	-17.444757	
32	-10.186080	-10.186080	-7.550041	-7.550041	-17.204793	-17.204793	
33	-10.168514	-10.168514	-7.374379	-7.374379	-16.958865	-16.958865	
34	-10.150532	-10.150532	-7.194563	-7.194563	-16.707123	-16.707123	
35	-10.132146	-10.132146	-7.010702	-7.010702	-16.449718	-16.449718	
36	-10.113367	-10.113367	-6.822906	-6.822906	-16.186804	-16.186804	
37	-10.094205	-10.094205	-6.631289	-6.631289	-15.918540	-15.918540	
38	-10.074673	-10.074673	-6.435966	-6.435966	-15.645088	-15.645088	
39	-10.054782	-10.054782	-6.237055	-6.237055	-15.366613	-15.366613	
40	-10.034544	-10.034544	-6.034676	-6.034676	-15.083281	-15.083281	
41	-10.013971	-10.013971	-5.828950	-5.828950	-14.795265	-14.795265	
42	-9.993076	-9.993076	-5.620001	-5.620001	-14.502736	-14.502736	
43	-9.971872	-9.971872	-5.407955	-5.407955	-14.205873	-14.205873	
44	-9.950370	-9.950370	-5.192941	-5.192941	-13.904852	-13.904852	
45	-9.928585	-9.928585	-4.975087	-4.975087	-13.599856	-13.599856	
46	-9.906528	-9.906528	-4.754524	-4.754524	-13.291069	-13.291069	
47	-9.884215	-9.884215	-4.531387	-4.531387	-12.978676	-12.978676	
48	-9.861657	-9.861657	-4.305808	-4.305808	-12.662866	-12.662866	
49	-9.838868	-9.838868	-4.077924	-4.077924	-12.343828	-12.343828	
