#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-9.533142	-9.559509	-9.533142	-9.559509	-20.393616	-20.417786	12.466858	12.440491	12.466858	12.440491	11.606384	11.582214	
1	-9.532841	-9.559208	-9.530130	-9.556498	-20.389399	-20.413569	12.463846	12.437479	12.466557	12.440190	11.605782	11.581612	
2	-9.531938	-9.558305	-9.521097	-9.547464	-20.376752	-20.400922	12.454813	12.428446	12.465654	12.439286	11.603975	11.579805	
3	-9.530433	-9.556800	-9.506047	-9.532414	-20.355682	-20.379852	12.439763	12.413396	12.464149	12.437781	11.600965	11.576795	
4	-9.528327	-9.554694	-9.484990	-9.511357	-20.326202	-20.350372	12.418705	12.392338	12.462043	12.435676	11.596754	11.572584	
5	-9.525622	-9.551989	-9.457938	-9.484305	-20.288329	-20.312499	12.391653	12.365286	12.459338	12.432970	11.591343	11.567173	
6	-9.522319	-9.548686	-9.424907	-9.451275	-20.242087	-20.266257	12.358623	12.332256	12.456035	12.429667	11.584737	11.560567	
7	-9.518420	-9.544787	-9.385919	-9.412286	-20.187503	-20.211673	12.319635	12.293267	12.452136	12.425769	11.576940	11.552770	
8	-9.513928	-9.540295	-9.340995	-9.367362	-20.124610	-20.148780	12.274711	12.248344	12.447643	12.421276	11.567955	11.543785	
9	-9.508844	-9.535212	-9.290164	-9.316531	-20.053446	-20.077616	12.223879	12.197512	12.442560	12.416193	11.557789	11.533619	
10	-9.503174	-9.529541	-9.233455	-9.259822	-19.974053	-19.998223	12.167171	12.140803	12.436889	12.410522	11.546447	11.522277	
11	-9.496918	-9.523286	-9.170903	-9.197270	-19.886481	-19.910651	12.104619	12.078252	12.430634	12.404267	11.533936	11.509767	
12	-9.490083	-9.516450	-9.102546	-9.128913	-19.790780	-19.814950	12.036261	12.009894	12.423798	12.397431	11.520265	11.496095	
13	-9.482670	-9.509038	-9.028424	-9.054791	-19.687010	-19.711180	11.962140	11.935773	12.416386	12.390019	11.505441	11.481271	
14	-9.474686	-9.501054	-8.948583	-8.974950	-19.575233	-19.599403	11.882299	11.855932	12.408402	12.382035	11.489472	11.465303	
15	-9.466135	-9.492502	-8.863070	-8.889437	-19.455515	-19.479685	11.796786	11.770419	12.399851	12.373484	11.472370	11.448200	
16	-9.457022	-9.483389	-8.771938	-8.798305	-19.327929	-19.352099	11.705653	11.679286	12.390738	12.364370	11.454143	11.429973	
17	-9.447352	-9.473719	-8.675240	-8.701607	-19.192552	-19.216722	11.608956	11.582589	12.381068	12.354701	11.434804	11.410634	
18	-9.437132	-9.463499	-8.573035	-8.599402	-19.049466	-19.073636	11.506751	11.480384	12.370847	12.344480	11.414363	11.390193	
19	-9.426367	-9.452734	-8.465385	-8.491753	-18.898756	-18.922926	11.399101	11.372734	12.360082	12.333715	11.392833	11.368663	
20	-9.415064	-9.441431	-8.352355	-8.378722	-18.740513	-18.764683	11.286071	11.259704	12.348779	12.322412	11.370227	11.346057	
21	-9.403229	-9.429596	-8.234012	-8.260379	-18.574834	-18.599004	11.167728	11.141361	12.336945	12.310578	11.346558	11.322388	
22	-9.390871	-9.417238	-8.110428	-8.136796	-18.401816	-18.425986	11.044144	11.017777	12.324587	12.298220	11.321842	11.297672	
23	-9.377996	-9.404363	-7.981678	-8.008045	-18.221566	-18.245736	10.915394	10.889027	12.311712	12.285345	11.296091	11.271922	
24	-9.364612	-9.390979	-7.847838	-7.874206	-18.034190	-18.058360	10.781554	10.755187	12.298328	12.271961	11.269324	11.245154	
25	-9.350727	-9.377094	-7.708990	-7.735358	-17.839803	-17.863973	10.642706	10.616339	12.284443	12.258076	11.241554	11.217384	
26	-9.336350	-9.362717	-7.565218	-7.591585	-17.638521	-17.662691	10.498933	10.472566	12.270066	12.243698	11.212799	11.188629	
27	-9.321489	-9.347856	-7.416607	-7.442974	-17.430466	-17.454636	10.350322	10.323955	12.255205	12.228837	11.183077	11.158907	
28	-9.306153	-9.332520	-7.263247	-7.289614	-17.215762	-17.239932	10.196963	10.170596	12.239869	12.213501	11.152405	11.128235	
29	-9.290351	-9.316718	-7.105231	-7.131598	-16.994540	-17.018710	10.038947	10.012579	12.224067	12.197700	11.120802	11.096632	
30	-9.274093	-9.300461	-6.942654	-6.969021	-16.766932	-16.791101	9.876369	9.850002	12.207809	12.181442	11.088287	11.064117	
31	-9.257389	-9.283757	-6.775613	-6.801980	-16.533075	-16.557245	9.709329	9.682962	12.191105	12.164738	11.054879	11.030709	
32	-9.240249	-9.266616	-6.604210	-6.630577	-16.293111	-16.317281	9.537926	9.511559	12.173965	12.147598	11.020598	10.996428	
33	-9.222683	-9.249050	-6.428548	-6.454915	-16.047183	-16.071353	9.362264	9.335896	12.156399	12.130031	10.985465	10.961296	
34	-9.204701	-9.231068	-6.248732	-6.275099	-15.795441	-15.819611	9.182448	9.156081	12.138417	12.112050	10.949502	10.925332	
35	-9.186315	-9.212682	-6.064871	-6.091238	-15.538036	-15.562206	8.998587	8.972219	12.120031	12.093664	10.912730	10.888560	
36	-9.167536	-9.193903	-5.877075	-5.903442	-15.275122	-15.299292	8.810791	8.784424	12.101251	12.074884	10.875171	10.851001	
37	-9.148374	-9.174741	-5.685458	-5.711826	-15.006858	-15.031028	8.619174	8.592807	12.082090	12.055723	10.836848	10.812678	
38	-9.128842	-9.155209	-5.490135	-5.516503	-14.733406	-14.757576	8.423851	8.397484	12.062557	12.036190	10.797783	10.773613	
39	-9.108951	-9.135318	-5.291224	-5.317592	-14.454930	-14.479100	8.224940	8.198573	12.042666	12.016299	10.758001	10.733831	
40	-9.088713	-9.115080	-5.088845	-5.115212	-14.171599	-14.195769	8.022561	7.996193	12.022428	11.996061	10.717525	10.693355	
41	-9.068140	-9.094507	-4.883119	-4.909486	-13.883582	-13.907752	7.816834	7.790467	12.001856	11.975489	10.676380	10.652210	
42	-9.047245	-9.073612	-4.674170	-4.700537	-13.591054	-13.615224	7.607886	7.581519	11.980961	11.954594	10.634590	10.610420	
43	-9.026041	-9.052408	-4.462124	-4.488492	-13.294190	-13.318360	7.395840	7.369473	11.959756	11.933389	10.592181	10.568011	
44	-9.004539	-9.030906	-4.247110	-4.273477	-12.993170	-13.017340	7.180826	7.154459	11.938255	11.911888	10.549178	10.525008	
45	-8.982754	-9.009121	-4.029256	-4.055623	-12.688174	-12.712344	6.962972	6.936604	11.916469	11.890102	10.505607	10.481437	
46	-8.960697	-8.987065	-3.808693	-3.835061	-12.379387	-12.403557	6.742409	6.716042	11.894413	11.868046	10.461495	10.437325	
47	-8.938384	-8.964751	-3.585556	-3.611923	-12.066994	-12.091164	6.519272	6.492904	11.872099	11.845732	10.416867	10.392697	
48	-8.915826	-8.942193	-3.359977	-3.386344	-11.751184	-11.775354	6.293693	6.267326	11.849542	11.823174	10.371751	10.347581	
49	-8.893037	-8.919405	-3.132093	-3.158460	-11.432146	-11.456316	6.065809	6.039442	11.826753	11.800386	10.326174	10.302005	
50	-8.870032	-8.896399	-2.902041	-2.928408	-11.110074	-11.134244	5.835757	5.809390	11.803748	11.777381	10.280164	10.255994	
