#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	28.936454	13.024468	28.936461	13.024473	17.947515	1.769781	51.059877	35.147883	51.059884	35.147903	50.047602	33.869867	
1	28.936761	13.024767	28.939449	13.027468	17.951724	1.773990	51.056889	35.144908	51.059577	35.147584	50.047007	33.869273	
2	28.937659	13.025666	28.948432	13.036451	17.964349	1.786615	51.047906	35.135925	51.058679	35.146685	50.045223	33.867488	
3	28.939156	13.027162	28.963397	13.051416	17.985381	1.807647	51.032940	35.120959	51.057182	35.145189	50.042250	33.864516	
4	28.941250	13.029256	28.984336	13.072355	18.014809	1.837074	51.012001	35.100020	51.055088	35.143095	50.038092	33.860357	
5	28.943940	13.031946	29.011236	13.099255	18.052614	1.874879	50.985102	35.073121	51.052398	35.140405	50.032749	33.855015	
6	28.947224	13.035231	29.044079	13.132098	18.098773	1.921038	50.952259	35.040278	51.049114	35.137120	50.026226	33.848492	
7	28.951102	13.039108	29.082845	13.170864	18.153258	1.975524	50.913493	35.001512	51.045236	35.133243	50.018527	33.840793	
8	28.955569	13.043575	29.127510	13.215529	18.216038	2.038303	50.868828	34.956847	51.040769	35.128776	50.009656	33.831922	
9	28.960623	13.048630	29.178046	13.266065	18.287072	2.109338	50.818291	34.906310	51.035715	35.123721	49.999620	33.821885	
10	28.966263	13.054269	29.234423	13.322442	18.366319	2.188585	50.761915	34.849934	51.030075	35.118082	49.988423	33.810689	
11	28.972483	13.060489	29.296604	13.384623	18.453730	2.275996	50.699734	34.787753	51.023855	35.111862	49.976074	33.798340	
12	28.979280	13.067286	29.364551	13.452570	18.549253	2.371519	50.631787	34.719806	51.017058	35.105064	49.962580	33.784846	
13	28.986650	13.074657	29.438222	13.526241	18.652829	2.475095	50.558116	34.646135	51.009688	35.097694	49.947950	33.770215	
14	28.994590	13.082596	29.517570	13.605589	18.764397	2.586662	50.478768	34.566787	51.001748	35.089755	49.932192	33.754457	
15	29.003093	13.091099	29.602547	13.690566	18.883887	2.706153	50.393791	34.481810	50.993245	35.081252	49.915316	33.737582	
16	29.012154	13.100161	29.693099	13.781117	19.011228	2.833494	50.303239	34.391258	50.984184	35.072190	49.897334	33.719600	
17	29.021769	13.109776	29.789169	13.877187	19.146343	2.968609	50.207169	34.295188	50.974569	35.062575	49.878257	33.700522	
18	29.031932	13.119938	29.890697	13.978716	19.289150	3.111416	50.105641	34.193660	50.964406	35.052413	49.858095	33.680361	
19	29.042636	13.130642	29.997619	14.085638	19.439562	3.261828	49.998719	34.086738	50.953702	35.041709	49.836863	33.659129	
20	29.053874	13.141881	30.109869	14.197888	19.597488	3.419754	49.886469	33.974488	50.942464	35.030470	49.814574	33.636839	
21	29.065641	13.153648	30.227375	14.315393	19.762833	3.585099	49.768963	33.856982	50.930697	35.018703	49.791240	33.613506	
22	29.077929	13.165935	30.350063	14.438082	19.935496	3.757761	49.646275	33.734294	50.918409	35.006416	49.766878	33.589144	
23	29.090730	13.178737	30.477855	14.565874	20.115372	3.937637	49.518483	33.606501	50.905608	34.993614	49.741503	33.563768	
24	29.104037	13.192044	30.610671	14.698690	20.302352	4.124618	49.385666	33.473685	50.892301	34.980307	49.715130	33.537395	
25	29.117842	13.205848	30.748426	14.836445	20.496324	4.318589	49.247911	33.335930	50.878496	34.966502	49.687776	33.510041	
26	29.132136	13.220143	30.891033	14.979052	20.697168	4.519434	49.105305	33.193324	50.864202	34.952208	49.659458	33.481724	
27	29.146911	13.234918	31.038399	15.126418	20.904765	4.727030	48.957939	33.045958	50.849427	34.937433	49.630196	33.452461	
28	29.162158	13.250165	31.190430	15.278449	21.118986	4.941252	48.805908	32.893927	50.834180	34.922186	49.600006	33.422271	
29	29.177868	13.265874	31.347028	15.435047	21.339703	5.161969	48.649310	32.737329	50.818470	34.906477	49.568908	33.391173	
30	29.194031	13.282037	31.508091	15.596110	21.566782	5.389048	48.488247	32.576266	50.802307	34.890314	49.536922	33.359187	
31	29.210637	13.298643	31.673514	15.761533	21.800084	5.622350	48.322823	32.410842	50.785701	34.873708	49.504068	33.326334	
32	29.227676	13.315683	31.843190	15.931209	22.039468	5.861734	48.153148	32.241167	50.768662	34.856668	49.470367	33.292633	
33	29.245139	13.333146	32.017005	16.105024	22.284789	6.107055	47.979333	32.067351	50.751199	34.839205	49.435842	33.258107	
