#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-5.391968	-5.391968	-5.391968	-5.391968	-15.703247	-15.703247	
1	-5.391667	-5.391667	-5.388956	-5.388956	-15.699031	-15.699031	
2	-5.390763	-5.390763	-5.379922	-5.379922	-15.686383	-15.686383	
3	-5.389258	-5.389258	-5.364872	-5.364872	-15.665313	-15.665313	
4	-5.387153	-5.387153	-5.343815	-5.343815	-15.635833	-15.635833	
5	-5.384447	-5.384447	-5.316763	-5.316763	-15.597961	-15.597961	
6	-5.381144	-5.381144	-5.283733	-5.283733	-15.551718	-15.551718	
7	-5.377245	-5.377245	-5.244744	-5.244744	-15.497134	-15.497134	
8	-5.372753	-5.372753	-5.199821	-5.199821	-15.434241	-15.434241	
9	-5.367670	-5.367670	-5.148989	-5.148989	-15.363077	-15.363077	
10	-5.361999	-5.361999	-5.092280	-5.092280	-15.283685	-15.283685	
11	-5.355744	-5.355744	-5.029728	-5.029728	-15.196112	-15.196112	
12	-5.348908	-5.348908	-4.961371	-4.961371	-15.100412	-15.100412	
13	-5.341496	-5.341496	-4.887250	-4.887250	-14.996642	-14.996642	
14	-5.333512	-5.333512	-4.807408	-4.807408	-14.884864	-14.884864	
15	-5.324961	-5.324961	-4.721896	-4.721896	-14.765146	-14.765146	
16	-5.315847	-5.315847	-4.630763	-4.630763	-14.637561	-14.637561	
17	-5.306178	-5.306178	-4.534065	-4.534065	-14.502184	-14.502184	
18	-5.295957	-5.295957	-4.431861	-4.431861	-14.359097	-14.359097	
19	-5.285192	-5.285192	-4.324211	-4.324211	-14.208387	-14.208387	
20	-5.273889	-5.273889	-4.211180	-4.211180	-14.050145	-14.050145	
21	-5.262055	-5.262055	-4.092838	-4.092838	-13.884465	-13.884465	
22	-5.249696	-5.249696	-3.969254	-3.969254	-13.711448	-13.711448	
23	-5.236821	-5.236821	-3.840503	-3.840503	-13.531197	-13.531197	
24	-5.223437	-5.223437	-3.706664	-3.706664	-13.343822	-13.343822	
25	-5.209553	-5.209553	-3.567816	-3.567816	-13.149434	-13.149434	
26	-5.195175	-5.195175	-3.424043	-3.424043	-12.948153	-12.948153	
27	-5.180314	-5.180314	-3.275432	-3.275432	-12.740097	-12.740097	
28	-5.164978	-5.164978	-3.122072	-3.122072	-12.525393	-12.525393	
29	-5.149177	-5.149177	-2.964056	-2.964056	-12.304171	-12.304171	
30	-5.132919	-5.132919	-2.801479	-2.801479	-12.076563	-12.076563	
31	-5.116215	-5.116215	-2.634439	-2.634439	-11.842706	-11.842706	
32	-5.099075	-5.099075	-2.463036	-2.463036	-11.602742	-11.602742	
33	-5.081508	-5.081508	-2.287373	-2.287373	-11.356815	-11.356815	
34	-5.063527	-5.063527	-2.107557	-2.107557	-11.105072	-11.105072	
35	-5.045141	-5.045141	-1.923696	-1.923696	-10.847667	-10.847667	
