#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-4.500519	-4.499146	-4.500519	-4.499146	-15.630829	-15.629303	
1	-4.500218	-4.498844	-4.497507	-4.496134	-15.626612	-15.625086	
2	-4.499314	-4.497941	-4.488473	-4.487100	-15.613965	-15.612439	
3	-4.497809	-4.496436	-4.473423	-4.472050	-15.592895	-15.591369	
4	-4.495704	-4.494330	-4.452366	-4.450993	-15.563415	-15.561889	
5	-4.492998	-4.491625	-4.425314	-4.423941	-15.525542	-15.524016	
6	-4.489695	-4.488322	-4.392284	-4.390911	-15.479300	-15.477774	
7	-4.485796	-4.484423	-4.353295	-4.351922	-15.424716	-15.423190	
8	-4.481304	-4.479931	-4.308372	-4.306998	-15.361823	-15.360297	
9	-4.476221	-4.474848	-4.257540	-4.256167	-15.290659	-15.289133	
10	-4.470550	-4.469177	-4.200831	-4.199458	-15.211266	-15.209741	
11	-4.464295	-4.462922	-4.138279	-4.136906	-15.123694	-15.122168	
12	-4.457459	-4.456086	-4.069922	-4.068549	-15.027994	-15.026468	
13	-4.450047	-4.448674	-3.995801	-3.994427	-14.924223	-14.922698	
14	-4.442063	-4.440690	-3.915959	-3.914586	-14.812446	-14.810920	
15	-4.433512	-4.432138	-3.830447	-3.829073	-14.692728	-14.691202	
16	-4.424398	-4.423025	-3.739314	-3.737941	-14.565142	-14.563616	
17	-4.414729	-4.413355	-3.642616	-3.641243	-14.429765	-14.428240	
18	-4.404508	-4.403135	-3.540412	-3.539038	-14.286679	-14.285153	
19	-4.393743	-4.392370	-3.432762	-3.431389	-14.135969	-14.134443	
20	-4.382440	-4.381067	-3.319731	-3.318358	-13.977727	-13.976201	
21	-4.370606	-4.369232	-3.201389	-3.200015	-13.812047	-13.810521	
22	-4.358247	-4.356874	-3.077805	-3.076432	-13.639029	-13.637504	
23	-4.345372	-4.343999	-2.949054	-2.947681	-13.458779	-13.457253	
24	-4.331988	-4.330615	-2.815215	-2.813842	-13.271403	-13.269878	
25	-4.318104	-4.316730	-2.676367	-2.674994	-13.077016	-13.075490	
26	-4.303726	-4.302353	-2.532594	-2.531221	-12.875734	-12.874208	
27	-4.288865	-4.287492	-2.383983	-2.382610	-12.667679	-12.666153	
28	-4.273529	-4.272156	-2.230623	-2.229250	-12.452975	-12.451449	
29	-4.257728	-4.256354	-2.072607	-2.071234	-12.231753	-12.230227	
30	-4.241470	-4.240097	-1.910030	-1.908657	-12.004145	-12.002619	
31	-4.224766	-4.223393	-1.742990	-1.741616	-11.770288	-11.768762	
32	-4.207626	-4.206252	-1.571587	-1.570213	-11.530324	-11.528798	
33	-4.190059	-4.188686	-1.395924	-1.394551	-11.284396	-11.282871	
34	-4.172078	-4.170704	-1.216108	-1.214735	-11.032654	-11.031128	
35	-4.153692	-4.152318	-1.032247	-1.030874	-10.775249	-10.773723	
36	-4.134912	-4.133539	-0.844452	-0.843078	-10.512335	-10.510809	
37	-4.115750	-4.114377	-0.652835	-0.651461	-10.244071	-10.242545	
38	-4.096218	-4.094845	-0.457512	-0.456139	-9.970619	-9.969093	
39	-4.076327	-4.074954	-0.258601	-0.257227	-9.692144	-9.690618	
40	-4.056089	-4.054716	-0.056221	-0.054848	-9.408812	-9.407286	
41	-4.035516	-4.034143	0.149505	0.150878	-9.120796	-9.119270	
42	-4.014622	-4.013248	0.358454	0.359827	-8.828267	-8.826741	
43	-3.993417	-3.992044	0.570499	0.571873	-8.531404	-8.529878	
44	-3.971916	-3.970542	0.785514	0.786887	-8.230383	-8.228857	
45	-3.950130	-3.948757	1.003368	1.004741	-7.925387	-7.923862	
46	-3.928074	-3.926701	1.223930	1.225304	-7.616600	-7.615074	
47	-3.905760	-3.904387	1.447068	1.448441	-7.304207	-7.302681	
48	-3.883202	-3.881829	1.672647	1.674020	-6.988397	-6.986871	
49	-3.860414	-3.859041	1.900531	1.901904	-6.669359	-6.667833	
50	-3.837409	-3.836035	2.130583	2.131956	-6.347287	-6.345761	
51	-3.814201	-3.812827	2.362664	2.364037	-6.022373	-6.020847	
52	-3.790803	-3.789430	2.596634	2.598008	-5.694814	-5.693288	
53	-3.767232	-3.765858	2.832354	2.833727	-5.364807	-5.363282	
54	-3.743499	-3.742126	3.069679	3.071053	-5.032551	-5.031025	
55	-3.719620	-3.718247	3.308469	3.309842	-4.698246	-4.696720	
56	-3.695609	-3.694236	3.548578	3.549951	-4.362093	-4.360567	
57	-3.671481	-3.670107	3.789862	3.791236	-4.024295	-4.022769	
58	-3.647249	-3.645876	4.032176	4.033550	-3.685055	-3.683530	
59	-3.622929	-3.621556	4.275374	4.276748	-3.344578	-3.343052	
60	-3.598536	-3.597163	4.519310	4.520683	-3.003069	-3.001543	
61	-3.574083	-3.572710	4.763836	4.765209	-2.660733	-2.659207	
62	-3.549586	-3.548213	5.008804	5.010178	-2.317776	-2.316250	
63	-3.525060	-3.523687	5.254069	5.255442	-1.974406	-1.972880	
64	-3.500519	-3.499146	5.499481	5.500854	-1.630829	-1.629303	
65	-3.475978	-3.474604	5.744893	5.746267	-1.287252	-1.285726	
66	-3.451451	-3.450078	5.990158	5.991531	-0.943881	-0.942356	
67	-3.426954	-3.425581	6.235127	6.236500	-0.600925	-0.599399	
68	-3.402502	-3.401128	6.479653	6.481026	-0.258589	-0.257063	
69	-3.378108	-3.376735	6.723588	6.724961	0.082921	0.084446	
70	-3.353788	-3.352415	6.966786	6.968159	0.423398	0.424924	
71	-3.329557	-3.328184	7.209100	7.210473	0.762638	0.764163	
72	-3.305428	-3.304055	7.450384	7.451758	1.100436	1.101962	
73	-3.281418	-3.280044	7.690494	7.691867	1.436589	1.438114	
74	-3.257539	-3.256165	7.929283	7.930656	1.770894	1.772420	
75	-3.233806	-3.232433	8.166609	8.167982	2.103150	2.104676	
76	-3.210234	-3.208861	8.402328	8.403701	2.433157	2.434683	
77	-3.186837	-3.185464	8.636299	8.637672	2.760716	2.762241	
