#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-5.193192	-5.192123	-5.193192	-5.192123	-16.112762	-16.112335	
1	-5.192890	-5.191822	-5.190180	-5.189112	-16.108546	-16.108119	
2	-5.191987	-5.190919	-5.181146	-5.180078	-16.095899	-16.095472	
3	-5.190482	-5.189414	-5.166096	-5.165028	-16.074829	-16.074402	
4	-5.188376	-5.187308	-5.145039	-5.143971	-16.045349	-16.044921	
5	-5.185671	-5.184603	-5.117987	-5.116919	-16.007476	-16.007049	
6	-5.182368	-5.181300	-5.084957	-5.083889	-15.961234	-15.960806	
7	-5.178469	-5.177401	-5.045968	-5.044900	-15.906649	-15.906222	
8	-5.173977	-5.172909	-5.001044	-4.999976	-15.843756	-15.843329	
9	-5.168894	-5.167826	-4.950213	-4.949145	-15.772592	-15.772165	
10	-5.163223	-5.162155	-4.893504	-4.892436	-15.693200	-15.692773	
11	-5.156968	-5.155899	-4.830952	-4.829884	-15.605627	-15.605200	
12	-5.150132	-5.149064	-4.762595	-4.761527	-15.509927	-15.509500	
13	-5.142720	-5.141652	-4.688473	-4.687405	-15.406157	-15.405730	
14	-5.134736	-5.133667	-4.608632	-4.607564	-15.294379	-15.293952	
15	-5.126184	-5.125116	-4.523120	-4.522051	-15.174662	-15.174234	
16	-5.117071	-5.116003	-4.431987	-4.430919	-15.047076	-15.046649	
17	-5.107401	-5.106333	-4.335289	-4.334221	-14.911699	-14.911272	
18	-5.097181	-5.096113	-4.233084	-4.232016	-14.768613	-14.768185	
19	-5.086416	-5.085348	-4.125435	-4.124366	-14.617903	-14.617475	
20	-5.075113	-5.074045	-4.012404	-4.011336	-14.459660	-14.459233	
21	-5.063279	-5.062210	-3.894061	-3.892993	-14.293980	-14.293553	
22	-5.050920	-5.049852	-3.770478	-3.769410	-14.120963	-14.120536	
23	-5.038045	-5.036977	-3.641727	-3.640659	-13.940712	-13.940285	
24	-5.024661	-5.023593	-3.507888	-3.506820	-13.753337	-13.752910	
25	-5.010776	-5.009708	-3.369040	-3.367972	-13.558950	-13.558523	
26	-4.996399	-4.995331	-3.225267	-3.224199	-13.357668	-13.357241	
27	-4.981538	-4.980470	-3.076656	-3.075588	-13.149612	-13.149185	
28	-4.966202	-4.965134	-2.923296	-2.922228	-12.934909	-12.934482	
29	-4.950400	-4.949332	-2.765280	-2.764212	-12.713686	-12.713259	
30	-4.934143	-4.933075	-2.602703	-2.601635	-12.486078	-12.485651	
31	-4.917439	-4.916370	-2.435662	-2.434594	-12.252222	-12.251794	
32	-4.900298	-4.899230	-2.264259	-2.263191	-12.012257	-12.011830	
33	-4.882732	-4.881664	-2.088597	-2.087529	-11.766330	-11.765903	
34	-4.864750	-4.863682	-1.908781	-1.907713	-11.514588	-11.514161	
35	-4.846364	-4.845296	-1.724920	-1.723852	-11.257182	-11.256755	
36	-4.827585	-4.826517	-1.537124	-1.536056	-10.994268	-10.993841	
37	-4.808423	-4.807355	-1.345507	-1.344439	-10.726005	-10.725577	
38	-4.788891	-4.787823	-1.150185	-1.149116	-10.452553	-10.452125	
39	-4.769000	-4.767932	-0.951273	-0.950205	-10.174077	-10.173650	
40	-4.748762	-4.747694	-0.748894	-0.747826	-9.890746	-9.890318	
41	-4.728189	-4.727121	-0.543168	-0.542100	-9.602729	-9.602302	
42	-4.707294	-4.706226	-0.334219	-0.333151	-9.310201	-9.309774	
43	-4.686090	-4.685022	-0.122173	-0.121105	-9.013337	-9.012910	
44	-4.664588	-4.663520	0.092841	0.093909	-8.712317	-8.711890	
45	-4.642803	-4.641735	0.310695	0.311763	-8.407321	-8.406894	
46	-4.620747	-4.619679	0.531258	0.532326	-8.098534	-8.098107	
47	-4.598433	-4.597365	0.754395	0.755463	-7.786141	-7.785714	
48	-4.575875	-4.574807	0.979974	0.981042	-7.470331	-7.469903	
49	-4.553087	-4.552018	1.207858	1.208926	-7.151293	-7.150866	
50	-4.530081	-4.529013	1.437910	1.438978	-6.829220	-6.828793	
51	-4.506873	-4.505805	1.669991	1.671059	-6.504307	-6.503880	
52	-4.483476	-4.482408	1.903962	1.905030	-6.176748	-6.176321	
53	-4.459904	-4.458836	2.139681	2.140749	-5.846741	-5.846314	
54	-4.436172	-4.435104	2.377007	2.378075	-5.514485	-5.514058	
55	-4.412293	-4.411225	2.615796	2.616864	-5.180180	-5.179753	
56	-4.388282	-4.387214	2.855905	2.856973	-4.844027	-4.843600	
57	-4.364153	-4.363085	3.097190	3.098258	-4.506229	-4.505802	
58	-4.339922	-4.338854	3.339504	3.340572	-4.166989	-4.166562	
59	-4.315602	-4.314534	3.582702	3.583770	-3.826512	-3.826085	
60	-4.291209	-4.290141	3.826637	3.827705	-3.485002	-3.484575	
61	-4.266756	-4.265688	4.071163	4.072231	-3.142666	-3.142239	
62	-4.242259	-4.241191	4.316132	4.317200	-2.799710	-2.799283	
63	-4.217733	-4.216665	4.561396	4.562464	-2.456340	-2.455912	
64	-4.193192	-4.192123	4.806808	4.807877	-2.112762	-2.112335	
65	-4.168650	-4.167582	5.052221	5.053289	-1.769185	-1.768758	
66	-4.144124	-4.143056	5.297485	5.298553	-1.425815	-1.425388	
67	-4.119627	-4.118559	5.542454	5.543522	-1.082859	-1.082431	
68	-4.095174	-4.094106	5.786980	5.788048	-0.740522	-0.740095	
69	-4.070781	-4.069713	6.030915	6.031983	-0.399013	-0.398586	
70	-4.046461	-4.045393	6.274113	6.275181	-0.058536	-0.058109	
71	-4.022230	-4.021162	6.516427	6.517495	0.280704	0.281131	
72	-3.998101	-3.997033	6.757712	6.758780	0.618502	0.618929	
73	-3.974090	-3.973022	6.997821	6.998889	0.954655	0.955082	
74	-3.950211	-3.949143	7.236610	7.237678	1.288960	1.289387	
75	-3.926479	-3.925411	7.473936	7.475004	1.621216	1.621643	
76	-3.902907	-3.901839	7.709655	7.710723	1.951223	1.951650	
