#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-3.976074	-3.966187	-3.976074	-3.966187	-15.077515	-15.066528	
1	-3.975773	-3.965885	-3.973062	-3.963175	-15.073298	-15.062312	
2	-3.974870	-3.964982	-3.964029	-3.954141	-15.060651	-15.049665	
3	-3.973365	-3.963477	-3.948979	-3.939091	-15.039581	-15.028595	
4	-3.971259	-3.961371	-3.927921	-3.918034	-15.010101	-14.999114	
5	-3.968554	-3.958666	-3.900870	-3.890982	-14.972228	-14.961242	
6	-3.965251	-3.955363	-3.867839	-3.857952	-14.925986	-14.914999	
7	-3.961352	-3.951464	-3.828851	-3.818963	-14.871402	-14.860415	
8	-3.956859	-3.946972	-3.783927	-3.774039	-14.808509	-14.797522	
9	-3.951776	-3.941889	-3.733096	-3.723208	-14.737344	-14.726358	
10	-3.946105	-3.936218	-3.676387	-3.666499	-14.657952	-14.646966	
11	-3.939850	-3.929963	-3.613835	-3.603947	-14.570380	-14.559393	
12	-3.933015	-3.923127	-3.545478	-3.535590	-14.474679	-14.463693	
13	-3.925602	-3.915715	-3.471356	-3.461468	-14.370909	-14.359923	
14	-3.917618	-3.907731	-3.391515	-3.381627	-14.259132	-14.248145	
15	-3.909067	-3.899179	-3.306002	-3.296115	-14.139414	-14.128428	
16	-3.899954	-3.890066	-3.214870	-3.204982	-14.011828	-14.000842	
17	-3.890284	-3.880396	-3.118172	-3.108284	-13.876451	-13.865465	
18	-3.880064	-3.870176	-3.015967	-3.006079	-13.733365	-13.722378	
19	-3.869299	-3.859411	-2.908317	-2.898430	-13.582655	-13.571669	
20	-3.857995	-3.848108	-2.795287	-2.785399	-13.424412	-13.413426	
21	-3.846161	-3.836274	-2.676944	-2.667056	-13.258733	-13.247746	
22	-3.833803	-3.823915	-2.553360	-2.543473	-13.085715	-13.074729	
23	-3.820928	-3.811040	-2.424610	-2.414722	-12.905465	-12.894478	
24	-3.807544	-3.797656	-2.290770	-2.280883	-12.718089	-12.707103	
25	-3.793659	-3.783771	-2.151922	-2.142035	-12.523702	-12.512716	
26	-3.779282	-3.769394	-2.008150	-1.998262	-12.322420	-12.311434	
27	-3.764421	-3.754533	-1.859538	-1.849651	-12.114365	-12.103378	
28	-3.749085	-3.739197	-1.706179	-1.696291	-11.899661	-11.888675	
29	-3.733283	-3.723395	-1.548163	-1.538275	-11.678438	-11.667452	
30	-3.717025	-3.707138	-1.385585	-1.375698	-11.450830	-11.439844	
31	-3.700321	-3.690434	-1.218545	-1.208657	-11.216974	-11.205987	
32	-3.683181	-3.673293	-1.047142	-1.037254	-10.977010	-10.966023	
33	-3.665615	-3.655727	-0.871480	-0.861592	-10.731082	-10.720096	
34	-3.647633	-3.637745	-0.691664	-0.681776	-10.479340	-10.468354	
35	-3.629247	-3.619359	-0.507803	-0.497915	-10.221934	-10.210948	
36	-3.610468	-3.600580	-0.320007	-0.310119	-9.959021	-9.948034	
37	-3.591306	-3.581418	-0.128390	-0.118502	-9.690757	-9.679771	
38	-3.571774	-3.561886	0.066933	0.076820	-9.417305	-9.406319	
39	-3.551882	-3.541995	0.265844	0.275732	-9.138829	-9.127843	
40	-3.531644	-3.521757	0.468223	0.478111	-8.855498	-8.844512	
41	-3.511072	-3.501184	0.673950	0.683837	-8.567481	-8.556495	
42	-3.490177	-3.480289	0.882898	0.892786	-8.274953	-8.263967	
43	-3.468972	-3.459085	1.094944	1.104832	-7.978089	-7.967103	
44	-3.447471	-3.437583	1.309958	1.319846	-7.677069	-7.666083	
45	-3.425686	-3.415798	1.527812	1.537700	-7.372073	-7.361087	
46	-3.403629	-3.393742	1.748375	1.758263	-7.063286	-7.052300	
47	-3.381316	-3.371428	1.971513	1.981400	-6.750893	-6.739907	
48	-3.358758	-3.348870	2.197091	2.206979	-6.435083	-6.424096	
49	-3.335969	-3.326082	2.424975	2.434863	-6.116045	-6.105059	
50	-3.312964	-3.303076	2.655027	2.664915	-5.793973	-5.782986	
51	-3.289756	-3.279868	2.887108	2.896996	-5.469059	-5.458073	
52	-3.266359	-3.256471	3.121079	3.130967	-5.141500	-5.130514	
53	-3.242787	-3.232899	3.356798	3.366686	-4.811493	-4.800507	
54	-3.219054	-3.209167	3.594124	3.604012	-4.479237	-4.468251	
55	-3.195175	-3.185288	3.832913	3.842801	-4.144932	-4.133946	
56	-3.171165	-3.161277	4.073023	4.082910	-3.808779	-3.797793	
57	-3.147036	-3.137148	4.314307	4.324195	-3.470981	-3.459995	
58	-3.122805	-3.112917	4.556621	4.566509	-3.131741	-3.120755	
59	-3.098485	-3.088597	4.799819	4.809707	-2.791264	-2.780278	
60	-3.074091	-3.064204	5.043754	5.053642	-2.449755	-2.438768	
61	-3.049639	-3.039751	5.288280	5.298168	-2.107419	-2.096432	
62	-3.025142	-3.015254	5.533249	5.543137	-1.764462	-1.753476	
63	-3.000615	-2.990728	5.778513	5.788401	-1.421092	-1.410106	
64	-2.976074	-2.966187	6.023926	6.033813	-1.077515	-1.066528	
65	-2.951533	-2.941645	6.269338	6.279226	-0.733937	-0.722951	
66	-2.927007	-2.917119	6.514603	6.524490	-0.390567	-0.379581	
67	-2.902510	-2.892622	6.759571	6.769459	-0.047611	-0.036624	
68	-2.878057	-2.868169	7.004097	7.013985	0.294725	0.305712	
69	-2.853664	-2.843776	7.248033	7.257920	0.636235	0.647221	
70	-2.829344	-2.819456	7.491231	7.501118	0.976712	0.987698	
71	-2.805112	-2.795225	7.733545	7.743432	1.315952	1.326938	
72	-2.780984	-2.771096	7.974829	7.984717	1.653750	1.664736	
73	-2.756973	-2.747085	8.214938	8.224826	1.989903	2.000889	
74	-2.733094	-2.723206	8.453728	8.463615	2.324208	2.335194	
75	-2.709361	-2.699474	8.691053	8.700941	2.656464	2.667450	
76	-2.685790	-2.675902	8.926773	8.936660	2.986471	2.997457	
77	-2.662392	-2.652505	9.160743	9.170631	3.314030	3.325016	
78	-2.639184	-2.629297	9.392824	9.402712	3.638943	3.649930	
79	-2.616179	-2.606291	9.622876	9.632764	3.961016	3.972002	
80	-2.593391	-2.583503	9.850760	9.860648	4.280053	4.291040	
81	-2.570833	-2.560945	10.076339	10.086227	4.595864	4.606850	
82	-2.548519	-2.538631	10.299477	10.309364	4.908257	4.919243	
83	-2.526463	-2.516575	10.520039	10.529927	5.217044	5.228030	
84	-2.504677	-2.494790	10.737893	10.747781	5.522040	5.533026	
85	-2.483176	-2.473288	10.952908	10.962795	5.823060	5.834046	
86	-2.461971	-2.452084	11.164953	11.174841	6.119924	6.130910	
87	-2.441077	-2.431189	11.373902	11.383790	6.412452	6.423438	
88	-2.420504	-2.410616	11.579628	11.589516	6.700469	6.711455	
89	-2.400266	-2.390378	11.782008	11.791895	6.983800	6.994786	
90	-2.380375	-2.370487	11.980919	11.990807	7.262276	7.273262	
91	-2.360843	-2.350955	12.176242	12.186129	7.535728	7.546714	
92	-2.341681	-2.331793	12.367859	12.377746	7.803991	7.814978	
93	-2.322901	-2.313014	12.555654	12.565542	8.066905	8.077891	
94	-2.304515	-2.294628	12.739515	12.749403	8.324311	8.335297	
95	-2.286534	-2.276646	12.919331	12.929219	8.576053	8.587039	
96	-2.268967	-2.259080	13.094994	13.104881	8.821980	8.832967	
97	-2.251827	-2.241939	13.266397	13.276284	9.061945	9.072931	
98	-2.235123	-2.225235	13.433437	13.443325	9.295801	9.306787	
99	-2.218865	-2.208978	13.596014	13.605902	9.523409	9.534396	
100	-2.203064	-2.193176	13.754030	13.763918	9.744632	9.755618	
101	-2.187728	-2.177840	13.907390	13.917278	9.959335	9.970322	
102	-2.172867	-2.162979	14.056001	14.065889	10.167391	10.178377	
103	-2.158489	-2.148602	14.199774	14.209662	10.368673	10.379659	
104	-2.144605	-2.134717	14.338622	14.348510	10.563060	10.574046	
105	-2.131221	-2.121333	14.472461	14.482349	10.750435	10.761422	
106	-2.118346	-2.108458	14.601212	14.611100	10.930686	10.941672	
107	-2.105987	-2.096100	14.724796	14.734683	11.103703	11.114690	
108	-2.094153	-2.084265	14.843138	14.853026	11.269383	11.280369	
109	-2.082850	-2.072962	14.956169	14.966056	11.427626	11.438612	
110	-2.072085	-2.062197	15.063819	15.073706	11.578335	11.589322	
111	-2.061864	-2.051977	15.166023	15.175911	11.721422	11.732408	
112	-2.052195	-2.042307	15.262721	15.272609	11.856799	11.867785	
113	-2.043081	-2.033194	15.353854	15.363741	11.984385	11.995371	
114	-2.034530	-2.024642	15.439366	15.449254	12.104102	12.115089	
115	-2.026546	-2.016658	15.519208	15.529095	12.215880	12.226866	
116	-2.019134	-2.009246	15.593329	15.603217	12.319650	12.330636	
117	-2.012298	-2.002410	15.661686	15.671574	12.415350	12.426337	
118	-2.006043	-1.996155	15.724238	15.734126	12.502923	12.513909	
119	-2.000372	-1.990484	15.780947	15.790835	12.582315	12.593302	
120	-1.995289	-1.985401	15.831779	15.841666	12.653479	12.664466	
121	-1.990797	-1.980909	15.876702	15.886590	12.716372	12.727359	
122	-1.986898	-1.977010	15.915691	15.925579	12.770956	12.781943	
123	-1.983595	-1.973707	15.948721	15.958609	12.817199	12.828185	
124	-1.980889	-1.971002	15.975773	15.985661	12.855072	12.866058	
125	-1.978784	-1.968896	15.996830	16.006718	12.884552	12.895538	
126	-1.977279	-1.967391	16.011880	16.021768	12.905622	12.916608	
127	-1.976375	-1.966488	16.020914	16.030802	12.918269	12.929255	
128	-1.976074	-1.966187	16.023926	16.033813	12.922485	12.933472	
129	-1.973062	-1.963175	16.024227	16.034115	12.923088	12.934074	
130	-1.964029	-1.954141	16.025130	16.035018	12.924894	12.935881	
131	-1.948979	-1.939091	16.026635	16.036523	12.927904	12.938891	
132	-1.927921	-1.918034	16.028741	16.038629	12.932116	12.943102	
133	-1.900870	-1.890982	16.031446	16.041334	12.937526	12.948513	
134	-1.867839	-1.857952	16.034749	16.044637	12.944132	12.955119	
135	-1.828851	-1.818963	16.038648	16.048536	12.951930	12.962916	
136	-1.783927	-1.774039	16.043141	16.053028	12.960915	12.971901	
137	-1.733096	-1.723208	16.048224	16.058111	12.971081	12.982067	
138	-1.676387	-1.666499	16.053895	16.063782	12.982423	12.993409	
139	-1.613835	-1.603947	16.060150	16.070037	12.994933	13.005920	
140	-1.545478	-1.535590	16.066985	16.076873	13.008605	13.019591	
141	-1.471356	-1.461468	16.074398	16.084285	13.023429	13.034415	
142	-1.391515	-1.381627	16.082382	16.092269	13.039397	13.050384	
143	-1.306002	-1.296115	16.090933	16.100821	13.056500	13.067486	
144	-1.214870	-1.204982	16.100046	16.109934	13.074726	13.085713	
145	-1.118172	-1.108284	16.109716	16.119604	13.094066	13.105052	
146	-1.015967	-1.006079	16.119936	16.129824	13.114507	13.125493	
147	-0.908317	-0.898430	16.130701	16.140589	13.136037	13.147023	
148	-0.795287	-0.785399	16.142005	16.151892	13.158643	13.169629	
149	-0.676944	-0.667056	16.153839	16.163726	13.182311	13.193298	
150	-0.553360	-0.543473	16.166197	16.176085	13.207028	13.218014	
151	-0.424610	-0.414722	16.179072	16.188960	13.232778	13.243765	
152	-0.290770	-0.280883	16.192456	16.202344	13.259546	13.270532	
153	-0.151922	-0.142035	16.206341	16.216229	13.287316	13.298302	
154	-0.008150	0.001738	16.220718	16.230606	13.316070	13.327057	
155	0.140462	0.150349	16.235579	16.245467	13.345792	13.356779	
156	0.293821	0.303709	16.250915	16.260803	13.376464	13.387451	
157	0.451837	0.461725	16.266717	16.276605	13.408068	13.419054	
158	0.614415	0.624302	16.282975	16.292862	13.440583	13.451569	
159	0.781455	0.791343	16.299679	16.309566	13.473991	13.484978	
160	0.952858	0.962746	16.316819	16.326707	13.508272	13.519258	
161	1.128520	1.138408	16.334385	16.344273	13.543404	13.554391	
162	1.308336	1.318224	16.352367	16.362255	13.579367	13.590354	
163	1.492197	1.502085	16.370753	16.380641	13.616140	13.627126	
164	1.679993	1.689881	16.389532	16.399420	13.653699	13.664685	
165	1.871610	1.881498	16.408694	16.418582	13.692022	13.703008	
166	2.066933	2.076820	16.428226	16.438114	13.731087	13.742073	
167	2.265844	2.275732	16.448118	16.458005	13.770869	13.781855	
168	2.468223	2.478111	16.468356	16.478243	13.811345	13.822331	
169	2.673950	2.683837	16.488928	16.498816	13.852490	13.863476	
170	2.882898	2.892786	16.509823	16.519711	13.894280	13.905266	
171	3.094944	3.104832	16.531028	16.540915	13.936689	13.947675	
172	3.309958	3.319846	16.552529	16.562417	13.979692	13.990678	
173	3.527812	3.537700	16.574314	16.584202	14.023263	14.034249	
174	3.748375	3.758263	16.596371	16.606258	14.067375	14.078361	
175	3.971513	3.981400	16.618684	16.628572	14.112003	14.122989	
176	4.197091	4.206979	16.641242	16.651130	14.157118	14.168105	
177	4.424975	4.434863	16.664031	16.673918	14.202695	14.213682	
178	4.655027	4.664915	16.687036	16.696924	14.248706	14.259692	
179	4.887108	4.896996	16.710244	16.720132	14.295122	14.306108	
180	5.121079	5.130967	16.733641	16.743529	14.341916	14.352902	
181	5.356798	5.366686	16.757213	16.767101	14.389060	14.400046	
