#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.627838	-10.627838	-10.627838	-10.627838	-21.503784	-21.503784	11.372162	11.372162	11.372162	11.372162	10.496216	10.496216	
1	-10.627537	-10.627537	-10.624826	-10.624826	-21.499568	-21.499568	11.369150	11.369150	11.371861	11.371861	10.495613	10.495613	
2	-10.626634	-10.626634	-10.615793	-10.615793	-21.486921	-21.486921	11.360116	11.360116	11.370957	11.370957	10.493807	10.493807	
3	-10.625129	-10.625129	-10.600743	-10.600743	-21.465851	-21.465851	11.345066	11.345066	11.369452	11.369452	10.490797	10.490797	
4	-10.623023	-10.623023	-10.579685	-10.579685	-21.436370	-21.436370	11.324009	11.324009	11.367347	11.367347	10.486585	10.486585	
5	-10.620318	-10.620318	-10.552633	-10.552633	-21.398498	-21.398498	11.296957	11.296957	11.364641	11.364641	10.481175	10.481175	
6	-10.617015	-10.617015	-10.519603	-10.519603	-21.352255	-21.352255	11.263927	11.263927	11.361338	11.361338	10.474569	10.474569	
7	-10.613116	-10.613116	-10.480615	-10.480615	-21.297671	-21.297671	11.224938	11.224938	11.357440	11.357440	10.466771	10.466771	
8	-10.608623	-10.608623	-10.435691	-10.435691	-21.234778	-21.234778	11.180015	11.180015	11.352947	11.352947	10.457786	10.457786	
9	-10.603540	-10.603540	-10.384859	-10.384859	-21.163614	-21.163614	11.129183	11.129183	11.347864	11.347864	10.447620	10.447620	
10	-10.597869	-10.597869	-10.328151	-10.328151	-21.084222	-21.084222	11.072474	11.072474	11.342193	11.342193	10.436278	10.436278	
11	-10.591614	-10.591614	-10.265599	-10.265599	-20.996649	-20.996649	11.009923	11.009923	11.335938	11.335938	10.423768	10.423768	
12	-10.584778	-10.584778	-10.197241	-10.197241	-20.900949	-20.900949	10.941565	10.941565	11.329102	11.329102	10.410096	10.410096	
13	-10.577366	-10.577366	-10.123120	-10.123120	-20.797179	-20.797179	10.867444	10.867444	11.321690	11.321690	10.395272	10.395272	
14	-10.569382	-10.569382	-10.043279	-10.043279	-20.685401	-20.685401	10.787603	10.787603	11.313706	11.313706	10.379304	10.379304	
15	-10.560831	-10.560831	-9.957766	-9.957766	-20.565683	-20.565683	10.702090	10.702090	11.305155	11.305155	10.362201	10.362201	
16	-10.551718	-10.551718	-9.866633	-9.866633	-20.438098	-20.438098	10.610957	10.610957	11.296041	11.296041	10.343975	10.343975	
17	-10.542048	-10.542048	-9.769936	-9.769936	-20.302721	-20.302721	10.514259	10.514259	11.286372	11.286372	10.324635	10.324635	
18	-10.531827	-10.531827	-9.667731	-9.667731	-20.159634	-20.159634	10.412055	10.412055	11.276151	11.276151	10.304194	10.304194	
19	-10.521062	-10.521062	-9.560081	-9.560081	-20.008924	-20.008924	10.304405	10.304405	11.265386	11.265386	10.282664	10.282664	
20	-10.509759	-10.509759	-9.447051	-9.447051	-19.850682	-19.850682	10.191375	10.191375	11.254083	11.254083	10.260058	10.260058	
21	-10.497925	-10.497925	-9.328708	-9.328708	-19.685002	-19.685002	10.073032	10.073032	11.242249	11.242249	10.236390	10.236390	
22	-10.485567	-10.485567	-9.205124	-9.205124	-19.511985	-19.511985	9.949448	9.949448	11.229890	11.229890	10.211673	10.211673	
