#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-9.953461	-9.953461	-9.953461	-9.953461	-20.604614	-20.604614	12.046539	12.046539	12.046539	12.046539	11.395386	11.395386	
1	-9.953160	-9.953160	-9.950449	-9.950449	-20.600398	-20.600398	12.043527	12.043527	12.046238	12.046238	11.394783	11.394783	
2	-9.952256	-9.952256	-9.941415	-9.941415	-20.587751	-20.587751	12.034494	12.034494	12.045335	12.045335	11.392977	11.392977	
3	-9.950751	-9.950751	-9.926365	-9.926365	-20.566681	-20.566681	12.019444	12.019444	12.043830	12.043830	11.389967	11.389967	
4	-9.948645	-9.948645	-9.905308	-9.905308	-20.537200	-20.537200	11.998387	11.998387	12.041724	12.041724	11.385755	11.385755	
5	-9.945940	-9.945940	-9.878256	-9.878256	-20.499328	-20.499328	11.971335	11.971335	12.039019	12.039019	11.380345	11.380345	
6	-9.942637	-9.942637	-9.845226	-9.845226	-20.453085	-20.453085	11.938304	11.938304	12.035716	12.035716	11.373739	11.373739	
7	-9.938738	-9.938738	-9.806237	-9.806237	-20.398501	-20.398501	11.899316	11.899316	12.031817	12.031817	11.365941	11.365941	
8	-9.934246	-9.934246	-9.761313	-9.761313	-20.335608	-20.335608	11.854392	11.854392	12.027325	12.027325	11.356956	11.356956	
9	-9.929163	-9.929163	-9.710482	-9.710482	-20.264444	-20.264444	11.803561	11.803561	12.022241	12.022241	11.346790	11.346790	
10	-9.923492	-9.923492	-9.653773	-9.653773	-20.185052	-20.185052	11.746852	11.746852	12.016571	12.016571	11.335448	11.335448	
11	-9.917237	-9.917237	-9.591221	-9.591221	-20.097479	-20.097479	11.684300	11.684300	12.010315	12.010315	11.322938	11.322938	
12	-9.910401	-9.910401	-9.522864	-9.522864	-20.001779	-20.001779	11.615943	11.615943	12.003480	12.003480	11.309266	11.309266	
13	-9.902989	-9.902989	-9.448742	-9.448742	-19.898009	-19.898009	11.541821	11.541821	11.996067	11.996067	11.294442	11.294442	
14	-9.895005	-9.895005	-9.368901	-9.368901	-19.786231	-19.786231	11.461980	11.461980	11.988083	11.988083	11.278474	11.278474	
15	-9.886453	-9.886453	-9.283389	-9.283389	-19.666513	-19.666513	11.376467	11.376467	11.979532	11.979532	11.261371	11.261371	
16	-9.877340	-9.877340	-9.192256	-9.192256	-19.538928	-19.538928	11.285335	11.285335	11.970419	11.970419	11.243145	11.243145	
17	-9.867670	-9.867670	-9.095558	-9.095558	-19.403551	-19.403551	11.188637	11.188637	11.960749	11.960749	11.223805	11.223805	
18	-9.857450	-9.857450	-8.993354	-8.993354	-19.260464	-19.260464	11.086432	11.086432	11.950529	11.950529	11.203364	11.203364	
19	-9.846685	-9.846685	-8.885704	-8.885704	-19.109754	-19.109754	10.978782	10.978782	11.939764	11.939764	11.181834	11.181834	
20	-9.835382	-9.835382	-8.772673	-8.772673	-18.951512	-18.951512	10.865752	10.865752	11.928461	11.928461	11.159228	11.159228	
21	-9.823548	-9.823548	-8.654331	-8.654331	-18.785832	-18.785832	10.747409	10.747409	11.916626	11.916626	11.135560	11.135560	
22	-9.811189	-9.811189	-8.530747	-8.530747	-18.612815	-18.612815	10.623825	10.623825	11.904268	11.904268	11.110843	11.110843	
23	-9.798314	-9.798314	-8.401996	-8.401996	-18.432564	-18.432564	10.495075	10.495075	11.891393	11.891393	11.085093	11.085093	
24	-9.784930	-9.784930	-8.268157	-8.268157	-18.245189	-18.245189	10.361235	10.361235	11.878009	11.878009	11.058325	11.058325	
25	-9.771046	-9.771046	-8.129309	-8.129309	-18.050802	-18.050802	10.222387	10.222387	11.864124	11.864124	11.030555	11.030555	
26	-9.756668	-9.756668	-7.985536	-7.985536	-17.849520	-17.849520	10.078615	10.078615	11.849747	11.849747	11.001801	11.001801	
27	-9.741807	-9.741807	-7.836925	-7.836925	-17.641464	-17.641464	9.930004	9.930004	11.834886	11.834886	10.972079	10.972079	
28	-9.726471	-9.726471	-7.683565	-7.683565	-17.426761	-17.426761	9.776644	9.776644	11.819550	11.819550	10.941407	10.941407	
29	-9.710670	-9.710670	-7.525549	-7.525549	-17.205538	-17.205538	9.618628	9.618628	11.803748	11.803748	10.909803	10.909803	
30	-9.694412	-9.694412	-7.362972	-7.362972	-16.977930	-16.977930	9.456051	9.456051	11.787490	11.787490	10.877288	10.877288	
31	-9.677708	-9.677708	-7.195932	-7.195932	-16.744073	-16.744073	9.289010	9.289010	11.770786	11.770786	10.843880	10.843880	
32	-9.660567	-9.660567	-7.024529	-7.024529	-16.504109	-16.504109	9.117607	9.117607	11.753646	11.753646	10.809599	10.809599	
33	-9.643001	-9.643001	-6.848866	-6.848866	-16.258182	-16.258182	8.941945	8.941945	11.736080	11.736080	10.774467	10.774467	
34	-9.625020	-9.625020	-6.669050	-6.669050	-16.006440	-16.006440	8.762129	8.762129	11.718098	11.718098	10.738504	10.738504	
35	-9.606634	-9.606634	-6.485189	-6.485189	-15.749034	-15.749034	8.578268	8.578268	11.699712	11.699712	10.701731	10.701731	
36	-9.587854	-9.587854	-6.297394	-6.297394	-15.486120	-15.486120	8.390472	8.390472	11.680933	11.680933	10.664172	10.664172	
37	-9.568692	-9.568692	-6.105777	-6.105777	-15.217857	-15.217857	8.198855	8.198855	11.661771	11.661771	10.625849	10.625849	
38	-9.549160	-9.549160	-5.910454	-5.910454	-14.944405	-14.944405	8.003532	8.003532	11.642239	11.642239	10.586784	10.586784	
39	-9.529269	-9.529269	-5.711543	-5.711543	-14.665929	-14.665929	7.804621	7.804621	11.622347	11.622347	10.547002	10.547002	
40	-9.509031	-9.509031	-5.509163	-5.509163	-14.382598	-14.382598	7.602242	7.602242	11.602110	11.602110	10.506526	10.506526	
41	-9.488458	-9.488458	-5.303437	-5.303437	-14.094581	-14.094581	7.396516	7.396516	11.581537	11.581537	10.465381	10.465381	
42	-9.467563	-9.467563	-5.094488	-5.094488	-13.802053	-13.802053	7.187567	7.187567	11.560642	11.560642	10.423591	10.423591	
43	-9.446359	-9.446359	-4.882443	-4.882443	-13.505189	-13.505189	6.975521	6.975521	11.539437	11.539437	10.381182	10.381182	
44	-9.424857	-9.424857	-4.667428	-4.667428	-13.204169	-13.204169	6.760507	6.760507	11.517936	11.517936	10.338179	10.338179	
45	-9.403072	-9.403072	-4.449574	-4.449574	-12.899173	-12.899173	6.542653	6.542653	11.496151	11.496151	10.294608	10.294608	
46	-9.381016	-9.381016	-4.229012	-4.229012	-12.590386	-12.590386	6.322090	6.322090	11.474094	11.474094	10.250496	10.250496	
47	-9.358702	-9.358702	-4.005874	-4.005874	-12.277993	-12.277993	6.098952	6.098952	11.451781	11.451781	10.205868	10.205868	
48	-9.336144	-9.336144	-3.780295	-3.780295	-11.962182	-11.962182	5.873374	5.873374	11.429223	11.429223	10.160753	10.160753	
49	-9.313356	-9.313356	-3.552411	-3.552411	-11.643145	-11.643145	5.645490	5.645490	11.406434	11.406434	10.115176	10.115176	
50	-9.290351	-9.290351	-3.322359	-3.322359	-11.321072	-11.321072	5.415438	5.415438	11.383429	11.383429	10.069165	10.069165	
51	-9.267142	-9.267142	-3.090278	-3.090278	-10.996159	-10.996159	5.183357	5.183357	11.360221	11.360221	10.022749	10.022749	
52	-9.243745	-9.243745	-2.856307	-2.856307	-10.668600	-10.668600	4.949386	4.949386	11.336824	11.336824	9.975955	9.975955	
53	-9.220173	-9.220173	-2.620588	-2.620588	-10.338593	-10.338593	4.713667	4.713667	11.313252	11.313252	9.928811	9.928811	
54	-9.196441	-9.196441	-2.383262	-2.383262	-10.006337	-10.006337	4.476341	4.476341	11.289519	11.289519	9.881346	9.881346	
55	-9.172562	-9.172562	-2.144473	-2.144473	-9.672032	-9.672032	4.237552	4.237552	11.265641	11.265641	9.833588	9.833588	
56	-9.148551	-9.148551	-1.904364	-1.904364	-9.335879	-9.335879	3.997443	3.997443	11.241630	11.241630	9.785566	9.785566	
57	-9.124423	-9.124423	-1.663080	-1.663080	-8.998081	-8.998081	3.756158	3.756158	11.217501	11.217501	9.737310	9.737310	
58	-9.100191	-9.100191	-1.420765	-1.420765	-8.658841	-8.658841	3.513844	3.513844	11.193270	11.193270	9.688847	9.688847	
59	-9.075871	-9.075871	-1.177567	-1.177567	-8.318364	-8.318364	3.270646	3.270646	11.168950	11.168950	9.640207	9.640207	
60	-9.051478	-9.051478	-0.933632	-0.933632	-7.976854	-7.976854	3.026711	3.026711	11.144556	11.144556	9.591420	9.591420	
61	-9.027025	-9.027025	-0.689106	-0.689106	-7.634518	-7.634518	2.782185	2.782185	11.120104	11.120104	9.542515	9.542515	
62	-9.002528	-9.002528	-0.444137	-0.444137	-7.291562	-7.291562	2.537216	2.537216	11.095607	11.095607	9.493521	9.493521	
