#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-1.331955	-1.331192	-1.331955	-1.331192	-12.587921	-12.587616	
1	-1.331654	-1.330891	-1.328943	-1.328180	-12.583705	-12.583399	
2	-1.330750	-1.329987	-1.319910	-1.319147	-12.571058	-12.570752	
3	-1.329245	-1.328482	-1.304860	-1.304097	-12.549988	-12.549682	
4	-1.327140	-1.326377	-1.283802	-1.283039	-12.520507	-12.520202	
5	-1.324434	-1.323672	-1.256750	-1.255987	-12.482635	-12.482329	
6	-1.321131	-1.320369	-1.223720	-1.222957	-12.436392	-12.436087	
7	-1.317233	-1.316470	-1.184731	-1.183968	-12.381808	-12.381503	
8	-1.312740	-1.311977	-1.139808	-1.139045	-12.318915	-12.318610	
9	-1.307657	-1.306894	-1.088976	-1.088213	-12.247751	-12.247446	
10	-1.301986	-1.301223	-1.032267	-1.031505	-12.168359	-12.168054	
11	-1.295731	-1.294968	-0.969716	-0.968953	-12.080786	-12.080481	
12	-1.288895	-1.288132	-0.901358	-0.900595	-11.985086	-11.984781	
13	-1.281483	-1.280720	-0.827237	-0.826474	-11.881316	-11.881010	
14	-1.273499	-1.272736	-0.747396	-0.746633	-11.769538	-11.769233	
15	-1.264948	-1.264185	-0.661883	-0.661120	-11.649820	-11.649515	
16	-1.255834	-1.255072	-0.570750	-0.569987	-11.522235	-11.521929	
17	-1.246165	-1.245402	-0.474053	-0.473290	-11.386858	-11.386553	
18	-1.235944	-1.235181	-0.371848	-0.371085	-11.243771	-11.243466	
19	-1.225179	-1.224416	-0.264198	-0.263435	-11.093061	-11.092756	
20	-1.213876	-1.213113	-0.151168	-0.150405	-10.934819	-10.934514	
21	-1.202042	-1.201279	-0.032825	-0.032062	-10.769139	-10.768834	
22	-1.189684	-1.188921	0.090759	0.091522	-10.596122	-10.595817	
23	-1.176809	-1.176046	0.219509	0.220272	-10.415871	-10.415566	
24	-1.163425	-1.162662	0.353349	0.354112	-10.228496	-10.228191	
25	-1.149540	-1.148777	0.492197	0.492960	-10.034109	-10.033803	
26	-1.135162	-1.134400	0.635970	0.636733	-9.832827	-9.832521	
27	-1.120301	-1.119538	0.784581	0.785344	-9.624771	-9.624466	
28	-1.104965	-1.104202	0.937941	0.938703	-9.410067	-9.409762	
29	-1.089164	-1.088401	1.095957	1.096720	-9.188845	-9.188540	
30	-1.072906	-1.072143	1.258534	1.259297	-8.961237	-8.960932	
31	-1.056202	-1.055439	1.425574	1.426337	-8.727380	-8.727075	
32	-1.039062	-1.038299	1.596977	1.597740	-8.487416	-8.487111	
33	-1.021496	-1.020733	1.772640	1.773403	-8.241489	-8.241184	
34	-1.003514	-1.002751	1.952455	1.953218	-7.989747	-7.989441	
35	-0.985128	-0.984365	2.136317	2.137080	-7.732341	-7.732036	
36	-0.966348	-0.965585	2.324112	2.324875	-7.469427	-7.469122	
37	-0.947187	-0.946424	2.515729	2.516492	-7.201163	-7.200858	
38	-0.927654	-0.926891	2.711052	2.711815	-6.927711	-6.927406	
39	-0.907763	-0.907000	2.909963	2.910726	-6.649236	-6.648931	
40	-0.887525	-0.886762	3.112343	3.113106	-6.365904	-6.365599	
41	-0.866953	-0.866190	3.318069	3.318832	-6.077888	-6.077583	
