# n = 5.1 U  = 19.0 J = 4.750 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       92.934000        5.099304        0.450348      398.635159
       2       89.247000        5.099426        0.406952      402.105336
       3       89.203000        5.099426        0.383270      402.283559
       4       89.211000        5.099915        0.366913      402.410999
       5       89.198000        5.099426        0.356415      402.464422
       6       89.202000        5.099426        0.349579      402.459970
       7       89.203000        5.099426        0.344940      402.482517
       8       89.192000        5.099609        0.341370      402.514394
       9       89.199000        5.099609        0.337219      402.539962
      10       89.207000        5.099365        0.335144      402.532462
      11       89.205000        5.099365        0.333679      402.518825
      12       89.204000        5.099365        0.332458      402.523980
      13       89.203000        5.099365        0.330994      402.527738
      14       89.203000        5.099609        0.329407      402.554207
      15       89.205000        5.099121        0.328186      402.535607
      16       89.200000        5.099609        0.326965      402.543520
      17       89.208000        5.099121        0.325745      402.543356
      18       89.198000        5.099121        0.324768      402.507564
      19       89.201000        5.099121        0.324280      402.510617
      20       89.202000        5.099121        0.323792      402.512078
      21       89.201000        5.099121        0.323303      402.513748
      22       89.201000        5.099121        0.322815      402.515118
      23       89.200000        5.099365        0.321472      402.538348
      24       89.202000        5.099121        0.320129      402.540402
      25       89.198000        5.099121        0.319153      402.524863
      26       89.198000        5.099121        0.317444      402.527765
      27       89.203000        5.099365        0.316101      402.555286
      28       89.204000        5.099365        0.314148      402.578657
      29       89.204000        5.099365        0.312683      402.585061
      30       89.203000        5.099121        0.311584      402.567628
      31       89.203000        5.099365        0.310730      402.572944
      32       89.209000        5.099121        0.310120      402.573259
      33       89.206000        5.099365        0.309265      402.577360
      34       89.209000        5.099365        0.308289      402.599340
      35       89.214000        5.100342        0.307800      402.689660
      36       89.225000        5.099121        0.306946      402.660988
      37       89.205000        5.099365        0.306580      402.586770
      38       89.212000        5.099609        0.306213      402.629481
      39       89.214000        5.099365        0.305603      402.628518
      40       89.212000        5.099365        0.305115      402.610655
      41       89.208000        5.099121        0.304993      402.590347
      42       89.205000        5.099121        0.304993      402.570952
      43       89.205000        5.099121        0.304993      402.570952
