# n = 5.1 U  = 19.0 J = 4.750 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       92.935223        5.100281        0.449860      398.725915
       2       89.262523        5.099915        0.406708      402.229691
       3       89.210523        5.099915        0.383026      402.367384
       4       89.217923        5.099915        0.366913      402.451396
       5       89.201323        5.099915        0.356659      402.507977
       6       89.212923        5.099915        0.349823      402.542121
       7       89.211823        5.099915        0.345184      402.564676
       8       89.200981        5.100342        0.341736      402.618338
       9       89.208381        5.100098        0.337952      402.641713
      10       89.214581        5.100098        0.335022      402.634851
      11       89.219284        5.100342        0.333679      402.665650
      12       89.221854        5.100342        0.332458      402.690079
      13       89.218942        5.100342        0.331482      402.693615
      14       89.217742        5.100098        0.330139      402.675203
      15       89.215442        5.100098        0.328674      402.659667
      16       89.216242        5.100098        0.327209      402.664533
      17       89.217842        5.100098        0.325745      402.669121
      18       89.217642        5.100098        0.324768      402.673647
      19       89.217942        5.100098        0.324280      402.676487
      20       89.218842        5.100098        0.323792      402.678162
      21       89.219014        5.100342        0.322693      402.701315
      22       89.221334        5.100342        0.321228      402.724803
      23       89.220745        5.100342        0.319763      402.728963
      24       89.221645        5.100098        0.318665      402.711920
      25       89.216845        5.100098        0.316956      402.695277
      26       89.219301        5.100342        0.316101      402.722589
      27       89.222039        5.100342        0.314636      402.744840
      28       89.223119        5.100342        0.313171      402.749519
      29       89.219319        5.100098        0.312073      402.732188
      30       89.217619        5.100098        0.311584      402.715727
      31       89.218819        5.100098        0.310608      402.717036
      32       89.222295        5.100342        0.309753      402.741835
      33       89.227110        5.100342        0.308777      402.764130
      34       89.228853        5.100342        0.307800      402.767025
      35       89.226853        5.100098        0.306946      402.748124
      36       89.222553        5.100098        0.306458      402.731065
      37       89.225913        5.100098        0.305969      402.732657
      38       89.227113        5.100098        0.305969      402.734135
      39       89.224013        5.100098        0.305481      402.734022
      40       89.227513        5.100098        0.304993      402.735609
      41       89.226513        5.100098        0.304993      402.736881
      42       89.224413        5.100098        0.304993      402.737079
