#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-5.659958	-5.658279	-5.659958	-5.658279	-16.182770	-16.182098	
1	-5.659657	-5.657978	-5.656946	-5.655268	-16.178553	-16.177882	
2	-5.658753	-5.657075	-5.647912	-5.646234	-16.165906	-16.165235	
3	-5.657248	-5.655570	-5.632862	-5.631184	-16.144836	-16.144165	
4	-5.655143	-5.653464	-5.611805	-5.610127	-16.115356	-16.114685	
5	-5.652437	-5.650759	-5.584753	-5.583075	-16.077483	-16.076812	
6	-5.649134	-5.647456	-5.551723	-5.550045	-16.031241	-16.030570	
7	-5.645236	-5.643557	-5.512734	-5.511056	-15.976657	-15.975985	
8	-5.640743	-5.639065	-5.467811	-5.466132	-15.913764	-15.913092	
9	-5.635660	-5.633982	-5.416979	-5.415301	-15.842600	-15.841928	
10	-5.629989	-5.628311	-5.360270	-5.358592	-15.763207	-15.762536	
11	-5.623734	-5.622055	-5.297719	-5.296040	-15.675635	-15.674963	
12	-5.616898	-5.615220	-5.229361	-5.227683	-15.579934	-15.579263	
13	-5.609486	-5.607808	-5.155240	-5.153561	-15.476164	-15.475493	
14	-5.601502	-5.599823	-5.075399	-5.073720	-15.364387	-15.363715	
15	-5.592951	-5.591272	-4.989886	-4.988207	-15.244669	-15.243998	
16	-5.583837	-5.582159	-4.898753	-4.897075	-15.117083	-15.116412	
17	-5.574168	-5.572489	-4.802055	-4.800377	-14.981706	-14.981035	
18	-5.563947	-5.562269	-4.699851	-4.698172	-14.838620	-14.837948	
19	-5.553182	-5.551504	-4.592201	-4.590522	-14.687910	-14.687239	
20	-5.541879	-5.540201	-4.479171	-4.477492	-14.529667	-14.528996	
21	-5.530045	-5.528366	-4.360828	-4.359149	-14.363988	-14.363316	
22	-5.517686	-5.516008	-4.237244	-4.235566	-14.190970	-14.190299	
23	-5.504811	-5.503133	-4.108494	-4.106815	-14.010720	-14.010048	
24	-5.491427	-5.489749	-3.974654	-3.972976	-13.823344	-13.822673	
