#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-10.292892	-10.292892	-10.292892	-10.292892	-21.057190	-21.057190	
1	-10.292591	-10.292591	-10.289881	-10.289881	-21.052973	-21.052973	
2	-10.291688	-10.291688	-10.280847	-10.280847	-21.040326	-21.040326	
3	-10.290183	-10.290183	-10.265797	-10.265797	-21.019256	-21.019256	
4	-10.288077	-10.288077	-10.244740	-10.244740	-20.989776	-20.989776	
5	-10.285372	-10.285372	-10.217688	-10.217688	-20.951903	-20.951903	
6	-10.282069	-10.282069	-10.184658	-10.184658	-20.905661	-20.905661	
7	-10.278170	-10.278170	-10.145669	-10.145669	-20.851077	-20.851077	
8	-10.273678	-10.273678	-10.100745	-10.100745	-20.788184	-20.788184	
9	-10.268595	-10.268595	-10.049914	-10.049914	-20.717020	-20.717020	
10	-10.262924	-10.262924	-9.993205	-9.993205	-20.637627	-20.637627	
11	-10.256669	-10.256669	-9.930653	-9.930653	-20.550055	-20.550055	
12	-10.249833	-10.249833	-9.862296	-9.862296	-20.454355	-20.454355	
13	-10.242421	-10.242421	-9.788174	-9.788174	-20.350584	-20.350584	
14	-10.234437	-10.234437	-9.708333	-9.708333	-20.238807	-20.238807	
15	-10.225885	-10.225885	-9.622820	-9.622820	-20.119089	-20.119089	
16	-10.216772	-10.216772	-9.531688	-9.531688	-19.991503	-19.991503	
17	-10.207102	-10.207102	-9.434990	-9.434990	-19.856127	-19.856127	
18	-10.196882	-10.196882	-9.332785	-9.332785	-19.713040	-19.713040	
19	-10.186117	-10.186117	-9.225135	-9.225135	-19.562330	-19.562330	
20	-10.174814	-10.174814	-9.112105	-9.112105	-19.404088	-19.404088	
21	-10.162979	-10.162979	-8.993762	-8.993762	-19.238408	-19.238408	
22	-10.150621	-10.150621	-8.870179	-8.870179	-19.065390	-19.065390	
23	-10.137746	-10.137746	-8.741428	-8.741428	-18.885140	-18.885140	
24	-10.124362	-10.124362	-8.607589	-8.607589	-18.697765	-18.697765	
25	-10.110477	-10.110477	-8.468741	-8.468741	-18.503377	-18.503377	
26	-10.096100	-10.096100	-8.324968	-8.324968	-18.302095	-18.302095	
27	-10.081239	-10.081239	-8.176357	-8.176357	-18.094040	-18.094040	
28	-10.065903	-10.065903	-8.022997	-8.022997	-17.879336	-17.879336	
29	-10.050101	-10.050101	-7.864981	-7.864981	-17.658114	-17.658114	
30	-10.033844	-10.033844	-7.702404	-7.702404	-17.430506	-17.430506	
31	-10.017140	-10.017140	-7.535363	-7.535363	-17.196649	-17.196649	
32	-9.999999	-9.999999	-7.363960	-7.363960	-16.956685	-16.956685	
33	-9.982433	-9.982433	-7.188298	-7.188298	-16.710758	-16.710758	
34	-9.964451	-9.964451	-7.008482	-7.008482	-16.459015	-16.459015	
35	-9.946065	-9.946065	-6.824621	-6.824621	-16.201610	-16.201610	
36	-9.927286	-9.927286	-6.636825	-6.636825	-15.938696	-15.938696	
37	-9.908124	-9.908124	-6.445208	-6.445208	-15.670432	-15.670432	
38	-9.888592	-9.888592	-6.249886	-6.249886	-15.396980	-15.396980	
39	-9.868701	-9.868701	-6.050974	-6.050974	-15.118505	-15.118505	
40	-9.848463	-9.848463	-5.848595	-5.848595	-14.835173	-14.835173	
41	-9.827890	-9.827890	-5.642869	-5.642869	-14.547157	-14.547157	
42	-9.806995	-9.806995	-5.433920	-5.433920	-14.254628	-14.254628	
43	-9.785791	-9.785791	-5.221874	-5.221874	-13.957765	-13.957765	
44	-9.764289	-9.764289	-5.006860	-5.006860	-13.656744	-13.656744	
45	-9.742504	-9.742504	-4.789006	-4.789006	-13.351749	-13.351749	
46	-9.720448	-9.720448	-4.568443	-4.568443	-13.042961	-13.042961	
47	-9.698134	-9.698134	-4.345306	-4.345306	-12.730568	-12.730568	
