#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	28.953696	15.671565	28.953720	15.671642	17.963243	4.540880	51.041153	37.759046	51.041177	37.759075	50.029921	36.607558	
1	28.953996	15.671865	28.956720	15.674642	17.967454	4.545091	51.038153	37.756075	51.040877	37.758746	50.029324	36.606960	
2	28.954896	15.672765	28.965717	15.683640	17.980087	4.557723	51.029155	37.747077	51.039977	37.757846	50.027532	36.605169	
3	28.956395	15.674264	28.980708	15.698630	18.001131	4.578768	51.014165	37.732087	51.038478	37.756347	50.024547	36.602184	
4	28.958492	15.676361	29.001681	15.719603	18.030576	4.608213	50.993192	37.711114	51.036381	37.754250	50.020371	36.598008	
5	28.961187	15.679056	29.028625	15.746547	18.068404	4.646041	50.966248	37.684170	51.033686	37.751555	50.015006	36.592642	
6	28.964477	15.682346	29.061522	15.779444	18.114591	4.692227	50.933351	37.651273	51.030397	37.748266	50.008455	36.586092	
7	28.968360	15.686229	29.100353	15.818275	18.169109	4.746746	50.894520	37.612442	51.026513	37.744382	50.000723	36.578360	
8	28.972835	15.690704	29.145093	15.863015	18.231926	4.809563	50.849780	37.567702	51.022039	37.739908	49.991814	36.569451	
9	28.977897	15.695766	29.195715	15.913637	18.303004	4.880641	50.799158	37.517080	51.016976	37.734845	49.981735	36.559371	
10	28.983546	15.701415	29.252188	15.970110	18.382299	4.959936	50.742685	37.460607	51.011327	37.729196	49.970490	36.548126	
11	28.989776	15.707645	29.314477	16.032399	18.469764	5.047401	50.680396	37.398318	51.005097	37.722966	49.958087	36.535724	
12	28.996584	15.714453	29.382543	16.100465	18.565346	5.142983	50.612330	37.330252	50.998289	37.716158	49.944534	36.522171	
13	29.003967	15.721836	29.456345	16.174267	18.668987	5.246624	50.538528	37.256450	50.990906	37.708775	49.929839	36.507475	
14	29.011919	15.729788	29.535836	16.253758	18.780624	5.358261	50.459037	37.176959	50.982954	37.700823	49.914011	36.491648	
15	29.020436	15.738305	29.620968	16.338890	18.900191	5.477827	50.373905	37.091827	50.974437	37.692306	49.897060	36.474697	
16	29.029513	15.747382	29.711689	16.429611	19.027613	5.605250	50.283184	37.001106	50.965360	37.683229	49.878996	36.456633	
17	29.039144	15.757013	29.807941	16.525863	19.162816	5.740452	50.186932	36.904854	50.955729	37.673598	49.859831	36.437468	
18	29.049323	15.767192	29.909665	16.627587	19.305715	5.883352	50.085208	36.803130	50.945550	37.663419	49.839577	36.417214	
19	29.060045	15.777914	30.016799	16.734721	19.456227	6.033863	49.978074	36.695996	50.934828	37.652697	49.818246	36.395882	
20	29.071302	15.789171	30.129275	16.847197	19.614258	6.191895	49.865598	36.583520	50.923571	37.641440	49.795851	36.373487	
21	29.083088	15.800957	30.247023	16.964945	19.779714	6.357351	49.747850	36.465772	50.911785	37.629654	49.772406	36.350043	
22	29.095397	15.813266	30.369971	17.087893	19.952495	6.530132	49.624902	36.342824	50.899477	37.617346	49.747926	36.325562	
23	29.108219	15.826088	30.498042	17.215964	20.132496	6.710133	49.496831	36.214753	50.886654	37.604523	49.722425	36.300062	
24	29.121549	15.839418	30.631154	17.349076	20.319608	6.897245	49.363719	36.081641	50.873325	37.591194	49.695921	36.273558	
25	29.135377	15.853246	30.769226	17.487148	20.513718	7.091354	49.225647	35.943569	50.859497	37.577366	49.668429	36.246065	
26	29.149695	15.867564	30.912170	17.630092	20.714708	7.292345	49.082703	35.800625	50.845178	37.563047	49.639966	36.217603	
27	29.164495	15.882364	31.059897	17.777819	20.922457	7.500094	48.934976	35.652898	50.830378	37.548247	49.610550	36.188187	
28	29.179768	15.897637	31.212312	17.930235	21.136839	7.714476	48.782560	35.500482	50.815105	37.532974	49.580200	36.157836	
29	29.195504	15.913373	31.369321	18.087243	21.357724	7.935361	48.625552	35.343474	50.799369	37.517238	49.548934	36.126570	
