#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-9.866425	-9.864899	-9.866425	-9.864899	-20.516846	-20.516235	
1	-9.866123	-9.864598	-9.863413	-9.861887	-20.512629	-20.512019	
2	-9.865220	-9.863694	-9.854379	-9.852853	-20.499982	-20.499372	
3	-9.863715	-9.862189	-9.839329	-9.837803	-20.478912	-20.478302	
4	-9.861609	-9.860083	-9.818272	-9.816746	-20.449432	-20.448822	
5	-9.858904	-9.857378	-9.791220	-9.789694	-20.411559	-20.410949	
6	-9.855601	-9.854075	-9.758190	-9.756664	-20.365317	-20.364706	
7	-9.851702	-9.850176	-9.719201	-9.717675	-20.310733	-20.310122	
8	-9.847210	-9.845684	-9.674277	-9.672751	-20.247840	-20.247229	
9	-9.842127	-9.840601	-9.623446	-9.621920	-20.176676	-20.176065	
10	-9.836456	-9.834930	-9.566737	-9.565211	-20.097283	-20.096673	
11	-9.830201	-9.828675	-9.504185	-9.502659	-20.009711	-20.009100	
12	-9.823365	-9.821839	-9.435828	-9.434302	-19.914010	-19.913400	
13	-9.815953	-9.814427	-9.361706	-9.360180	-19.810240	-19.809630	
14	-9.807969	-9.806443	-9.281865	-9.280339	-19.698463	-19.697852	
15	-9.799417	-9.797891	-9.196353	-9.194827	-19.578745	-19.578135	
16	-9.790304	-9.788778	-9.105220	-9.103694	-19.451159	-19.450549	
17	-9.780634	-9.779108	-9.008522	-9.006996	-19.315782	-19.315172	
18	-9.770414	-9.768888	-8.906317	-8.904792	-19.172696	-19.172085	
19	-9.759649	-9.758123	-8.798668	-8.797142	-19.021986	-19.021376	
20	-9.748346	-9.746820	-8.685637	-8.684111	-18.863743	-18.863133	
21	-9.736512	-9.734986	-8.567294	-8.565769	-18.698064	-18.697453	
22	-9.724153	-9.722627	-8.443711	-8.442185	-18.525046	-18.524436	
23	-9.711278	-9.709752	-8.314960	-8.313434	-18.344796	-18.344185	
24	-9.697894	-9.696368	-8.181121	-8.179595	-18.157420	-18.156810	
25	-9.684009	-9.682483	-8.042273	-8.040747	-17.963033	-17.962423	
26	-9.669632	-9.668106	-7.898500	-7.896974	-17.761751	-17.761141	
27	-9.654771	-9.653245	-7.749889	-7.748363	-17.553696	-17.553085	
28	-9.639435	-9.637909	-7.596529	-7.595003	-17.338992	-17.338382	
29	-9.623633	-9.622108	-7.438513	-7.436987	-17.117770	-17.117159	
30	-9.607376	-9.605850	-7.275936	-7.274410	-16.890161	-16.889551	
31	-9.590672	-9.589146	-7.108895	-7.107370	-16.656305	-16.655695	
32	-9.573531	-9.572005	-6.937492	-6.935966	-16.416341	-16.415730	
33	-9.555965	-9.554439	-6.761830	-6.760304	-16.170413	-16.169803	
34	-9.537984	-9.536458	-6.582014	-6.580488	-15.918671	-15.918061	
35	-9.519597	-9.518072	-6.398153	-6.396627	-15.661266	-15.660655	
36	-9.500818	-9.499292	-6.210357	-6.208832	-15.398352	-15.397741	
37	-9.481656	-9.480130	-6.018740	-6.017215	-15.130088	-15.129478	
38	-9.462124	-9.460598	-5.823418	-5.821892	-14.856636	-14.856026	
39	-9.442233	-9.440707	-5.624506	-5.622981	-14.578160	-14.577550	
40	-9.421995	-9.420469	-5.422127	-5.420601	-14.294829	-14.294219	
41	-9.401422	-9.399896	-5.216401	-5.214875	-14.006812	-14.006202	
42	-9.380527	-9.379001	-5.007452	-5.005926	-13.714284	-13.713674	
43	-9.359323	-9.357797	-4.795406	-4.793881	-13.417420	-13.416810	
44	-9.337821	-9.336295	-4.580392	-4.578866	-13.116400	-13.115790	
