#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	0.235992	0.217132	0.235992	0.217132	-10.697266	-10.718140	22.235993	22.217133	22.235993	22.217133	21.302735	21.281860	
1	0.236294	0.217434	0.239004	0.220144	-10.693049	-10.713923	22.232981	22.214121	22.235691	22.216831	21.302132	21.281258	
2	0.237197	0.218337	0.248038	0.229178	-10.680402	-10.701276	22.223947	22.205087	22.234788	22.215928	21.300325	21.279451	
3	0.238702	0.219842	0.263088	0.244228	-10.659332	-10.680206	22.208897	22.190037	22.233283	22.214423	21.297315	21.276441	
4	0.240808	0.221948	0.284145	0.265285	-10.629852	-10.650726	22.187840	22.168980	22.231177	22.212317	21.293104	21.272230	
5	0.243513	0.224653	0.311197	0.292337	-10.591979	-10.612853	22.160788	22.141928	22.228472	22.209612	21.287694	21.266820	
6	0.246816	0.227956	0.344227	0.325367	-10.545737	-10.566611	22.127758	22.108898	22.225169	22.206309	21.281088	21.260214	
7	0.250715	0.231855	0.383216	0.364356	-10.491153	-10.512027	22.088769	22.069909	22.221270	22.202410	21.273290	21.252416	
8	0.255207	0.236347	0.428140	0.409280	-10.428260	-10.449134	22.043845	22.024985	22.216778	22.197918	21.264305	21.243431	
9	0.260290	0.241430	0.478971	0.460111	-10.357096	-10.377970	21.993014	21.974154	22.211695	22.192835	21.254139	21.233265	
10	0.265961	0.247101	0.535680	0.516820	-10.277703	-10.298577	21.936305	21.917445	22.206024	22.187164	21.242797	21.221923	
11	0.272216	0.253356	0.598232	0.579372	-10.190131	-10.211005	21.873753	21.854893	22.199769	22.180909	21.230287	21.209413	
12	0.279052	0.260192	0.666589	0.647729	-10.094430	-10.115304	21.805396	21.786536	22.192933	22.174073	21.216615	21.195741	
13	0.286464	0.267604	0.740711	0.721851	-9.990660	-10.011534	21.731274	21.712414	22.185521	22.166661	21.201791	21.180917	
14	0.294448	0.275588	0.820552	0.801692	-9.878883	-9.899757	21.651433	21.632573	22.177537	22.158677	21.185823	21.164949	
15	0.303000	0.284140	0.906064	0.887205	-9.759165	-9.780039	21.565920	21.547061	22.168985	22.150125	21.168720	21.147846	
16	0.312113	0.293253	0.997197	0.978337	-9.631579	-9.652453	21.474788	21.455928	22.159872	22.141012	21.150494	21.129620	
17	0.321783	0.302923	1.093895	1.075035	-9.496202	-9.517076	21.378090	21.359230	22.150202	22.131342	21.131154	21.110280	
18	0.332003	0.313143	1.196099	1.177240	-9.353116	-9.373990	21.275885	21.257026	22.139982	22.121122	21.110713	21.089839	
19	0.342768	0.323908	1.303749	1.284889	-9.202406	-9.223280	21.168236	21.149376	22.129217	22.110357	21.089183	21.068309	
20	0.354071	0.335211	1.416780	1.397920	-9.044163	-9.065038	21.055205	21.036345	22.117914	22.099054	21.066577	21.045703	
21	0.365905	0.347046	1.535122	1.516263	-8.878484	-8.899358	20.936862	20.918003	22.106079	22.087220	21.042909	21.022034	
22	0.378264	0.359404	1.658706	1.639846	-8.705466	-8.726340	20.813279	20.794419	22.093721	22.074861	21.018192	20.997318	
23	0.391139	0.372279	1.787457	1.768597	-8.525216	-8.546090	20.684528	20.665668	22.080846	22.061986	20.992442	20.971568	
24	0.404523	0.385663	1.921296	1.902436	-8.337840	-8.358714	20.550689	20.531829	22.067462	22.048602	20.965674	20.944800	
25	0.418408	0.399548	2.060144	2.041284	-8.143453	-8.164327	20.411841	20.392981	22.053577	22.034717	20.937904	20.917030	
26	0.432785	0.413925	2.203917	2.185057	-7.942171	-7.963045	20.268068	20.249208	22.039200	22.020340	20.909150	20.888276	
27	0.447646	0.428786	2.352528	2.333668	-7.734116	-7.754990	20.119457	20.100597	22.024339	22.005479	20.879427	20.858553	
28	0.462982	0.444122	2.505888	2.487028	-7.519412	-7.540286	19.966097	19.947237	22.009003	21.990143	20.848755	20.827881	
29	0.478784	0.459924	2.663904	2.645044	-7.298190	-7.319064	19.808081	19.789221	21.993201	21.974341	20.817152	20.796278	
30	0.495041	0.476181	2.826481	2.807621	-7.070582	-7.091456	19.645504	19.626644	21.976944	21.958084	20.784637	20.763763	
31	0.511745	0.492885	2.993522	2.974662	-6.836725	-6.857599	19.478463	19.459603	21.960240	21.941380	20.751229	20.730355	
32	0.528886	0.510026	3.164925	3.146065	-6.596761	-6.617635	19.307060	19.288200	21.943099	21.924239	20.716948	20.696074	
33	0.546452	0.527592	3.340587	3.321727	-6.350833	-6.371707	19.131398	19.112538	21.925533	21.906673	20.681816	20.660942	
34	0.564433	0.545574	3.520403	3.501543	-6.099091	-6.119965	18.951582	18.932722	21.907551	21.888692	20.645852	20.624978	
35	0.582820	0.563960	3.704264	3.685404	-5.841686	-5.862560	18.767721	18.748861	21.889165	21.870305	20.609080	20.588206	
36	0.601599	0.582739	3.892059	3.873200	-5.578772	-5.599646	18.579925	18.561066	21.870386	21.851526	20.571521	20.550647	
37	0.620761	0.601901	4.083676	4.064817	-5.310508	-5.331382	18.388308	18.369449	21.851224	21.832364	20.533198	20.512324	
38	0.640293	0.621433	4.278999	4.260139	-5.037056	-5.057930	18.192986	18.174126	21.831692	21.812832	20.494133	20.473259	
39	0.660184	0.641324	4.477910	4.459051	-4.758580	-4.779455	17.994074	17.975215	21.811801	21.792941	20.454351	20.433477	
40	0.680422	0.661562	4.680290	4.661430	-4.475249	-4.496123	17.791695	17.772835	21.791563	21.772703	20.413875	20.393001	
41	0.700995	0.682135	4.886016	4.867156	-4.187232	-4.208107	17.585969	17.567109	21.770990	21.752130	20.372730	20.351856	
42	0.721890	0.703030	5.094965	5.076105	-3.894704	-3.915578	17.377020	17.358160	21.750095	21.731235	20.330940	20.310066	
43	0.743094	0.724234	5.307010	5.288151	-3.597841	-3.618715	17.164974	17.146115	21.728891	21.710031	20.288531	20.267657	
