# n = 4.1 U  = 19.0 J = 4.750 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       69.450000        4.099243        0.693115      246.631327
       2       70.154000        4.099121        0.481628      248.336738
       3       70.457000        4.099121        0.354431      249.123066
       4       70.565000        4.099365        0.274719      249.522767
       5       70.638000        4.099365        0.225159      249.737136
       6       70.663000        4.099121        0.190857      249.828771
       7       70.677000        4.099365        0.165833      249.897206
       8       70.703000        4.099121        0.148132      249.939958
       9       70.700000        4.099121        0.135925      249.952671
      10       70.696000        4.099365        0.126282      249.989046
      11       70.718000        4.100830        0.119446      250.122998
      12       70.730000        4.099365        0.114563      250.123707
      13       70.711000        4.099121        0.108582      250.018609
      14       70.709000        4.099121        0.105164      250.010092
      15       70.719100        4.099121        0.103210      250.014335
      16       70.718000        4.099609        0.100037      250.052134
      17       70.725000        4.099854        0.097229      250.104952
      18       70.734000        4.099121        0.095398      250.072306
      19       70.724000        4.099121        0.093445      250.026468
      20       70.723000        4.099121        0.092468      250.028531
      21       70.728000        4.099365        0.092102      250.046958
      22       70.733000        4.099365        0.092102      250.063382
      23       70.733000        4.099365        0.092102      250.063382
