#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	21.392289	2.042545	21.392296	2.042562	10.403642	-9.276473	43.574379	24.224641	43.574385	24.224645	42.551925	22.871810	
1	21.392588	2.042844	21.395283	2.045550	10.407847	-9.272268	43.571392	24.221658	43.574087	24.224342	42.551333	22.871219	
2	21.393484	2.043740	21.404243	2.054509	10.420461	-9.259654	43.562432	24.212698	43.573191	24.223446	42.549560	22.869445	
3	21.394977	2.045232	21.419169	2.069435	10.441475	-9.238639	43.547506	24.197772	43.571698	24.221954	42.546606	22.866491	
4	21.397065	2.047321	21.440052	2.090318	10.470878	-9.209237	43.526623	24.176889	43.569610	24.219865	42.542472	22.862357	
5	21.399748	2.050004	21.466879	2.117146	10.508650	-9.171465	43.499796	24.150062	43.566927	24.217182	42.537162	22.857047	
6	21.403024	2.053280	21.499634	2.149900	10.554769	-9.125346	43.467041	24.117307	43.563651	24.213907	42.530679	22.850564	
7	21.406891	2.057146	21.538295	2.188561	10.609208	-9.070907	43.428380	24.078646	43.559784	24.210040	42.523027	22.842912	
8	21.411346	2.061602	21.582839	2.233105	10.671932	-9.008183	43.383836	24.034103	43.555329	24.205584	42.514211	22.834096	
9	21.416387	2.066643	21.633236	2.283502	10.742904	-8.937210	43.333439	23.983705	43.550287	24.200543	42.504236	22.824122	
10	21.422011	2.072267	21.689456	2.339722	10.822082	-8.858033	43.277219	23.927485	43.544663	24.194919	42.493110	22.812995	
11	21.428215	2.078471	21.751462	2.401728	10.909416	-8.770699	43.215213	23.865479	43.538460	24.188716	42.480838	22.800723	
12	21.434994	2.085250	21.819216	2.469482	11.004853	-8.675261	43.147459	23.797725	43.531681	24.181936	42.467429	22.787314	
13	21.442345	2.092601	21.892675	2.542941	11.108337	-8.571778	43.074000	23.724266	43.524330	24.174586	42.452891	22.772777	
14	21.450263	2.100518	21.971792	2.622058	11.219803	-8.460311	42.994883	23.645150	43.516412	24.166668	42.437234	22.757119	
15	21.458743	2.108999	22.056516	2.706782	11.339185	-8.340930	42.910159	23.560425	43.507932	24.158187	42.420468	22.740353	
16	21.467781	2.118036	22.146794	2.797060	11.466409	-8.213706	42.819881	23.470147	43.498894	24.149150	42.402603	22.722488	
17	21.477370	2.127625	22.242569	2.892835	11.601399	-8.078716	42.724106	23.374372	43.489305	24.139561	42.383651	22.703536	
18	21.487505	2.137761	22.343779	2.994045	11.744072	-7.936043	42.622896	23.273162	43.479170	24.129425	42.363623	22.683509	
19	21.498180	2.148436	22.450360	3.100626	11.894341	-7.785774	42.516315	23.166582	43.468495	24.118750	42.342534	22.662419	
20	21.509388	2.159644	22.562242	3.212508	12.052116	-7.627999	42.404433	23.054699	43.457286	24.107542	42.320396	22.640281	
21	21.521123	2.171379	22.679355	3.329621	12.217300	-7.462815	42.287320	22.937586	43.445551	24.095807	42.297223	22.617108	
22	21.533378	2.183633	22.801623	3.451889	12.389792	-7.290322	42.165052	22.815319	43.433297	24.083553	42.273031	22.592916	
23	21.546144	2.196400	22.928966	3.579232	12.569489	-7.110625	42.037709	22.687975	43.420531	24.070786	42.247834	22.567720	
24	21.559415	2.209671	23.061302	3.711568	12.756281	-6.923834	41.905373	22.555639	43.407260	24.057515	42.221650	22.541536	
25	21.573182	2.223438	23.198544	3.848810	12.950053	-6.730062	41.768131	22.418397	43.393493	24.043748	42.194496	22.514381	
26	21.587437	2.237693	23.340604	3.990870	13.150689	-6.529426	41.626071	22.276337	43.379237	24.029493	42.166387	22.486273	
27	21.602172	2.252427	23.487387	4.137653	13.358065	-6.322050	41.479288	22.129554	43.364503	24.014759	42.137344	22.457230	
28	21.617377	2.267632	23.638796	4.289062	13.572056	-6.108059	41.327879	21.978145	43.349298	23.999554	42.107385	22.427270	
29	21.633043	2.283299	23.794730	4.444996	13.792531	-5.887583	41.171945	21.822211	43.333632	23.983887	42.076529	22.396414	
30	21.649161	2.299417	23.955086	4.605352	14.019357	-5.660758	41.011589	21.661855	43.317514	23.967769	42.044796	22.364681	
31	21.665721	2.315977	24.119755	4.770021	14.252394	-5.427721	40.846920	21.497187	43.300954	23.951209	42.012208	22.332093	
32	21.682713	2.332969	24.288624	4.938890	14.491501	-5.188614	40.678051	21.328317	43.283962	23.934217	41.978784	22.298670	
33	21.700127	2.350383	24.461578	5.111844	14.736531	-4.943583	40.505097	21.155363	43.266548	23.916803	41.944548	22.264434	
34	21.717952	2.368208	24.638497	5.288763	14.987337	-4.692778	40.328178	20.978444	43.248722	23.898978	41.909522	22.229408	
35	21.736178	2.386433	24.819257	5.469523	15.243763	-4.436352	40.147418	20.797684	43.230497	23.880753	41.873729	22.193614	
36	21.754793	2.405049	25.003729	5.653995	15.505655	-4.174460	39.962946	20.613212	43.211882	23.862138	41.837192	22.157078	
37	21.773786	2.424042	25.191780	5.842046	15.772851	-3.907264	39.774895	20.425162	43.192889	23.843144	41.799937	22.119822	
38	21.793146	2.443402	25.383271	6.033537	16.045188	-3.634926	39.583404	20.233670	43.173529	23.823784	41.761986	22.081872	
39	21.812861	2.463117	25.578059	6.228326	16.322501	-3.357614	39.388616	20.038882	43.153814	23.804069	41.723367	22.043252	
40	21.832919	2.483175	25.775996	6.426262	16.604619	-3.075495	39.190679	19.840945	43.133756	23.784011	41.684104	22.003990	
41	21.853308	2.503564	25.976926	6.627192	16.891370	-2.788745	38.989749	19.640015	43.113367	23.763622	41.644225	21.964110	
42	21.874016	2.524271	26.180686	6.830952	17.182578	-2.497537	38.785989	19.436255	43.092659	23.742915	41.603755	21.923641	
43	21.895030	2.545285	26.387107	7.037374	17.478064	-2.202050	38.579568	19.229834	43.071645	23.721901	41.562724	21.882609	
44	21.916337	2.566593	26.596011	7.246277	17.777648	-1.902467	38.370664	19.020930	43.050338	23.700593	41.521157	21.841043	
45	21.937925	2.588181	26.807207	7.457473	18.081145	-1.598969	38.159468	18.809734	43.028750	23.679006	41.479085	21.798970	
46	21.959780	2.610036	27.020496	7.670763	18.388370	-1.291745	37.946179	18.596445	43.006894	23.657150	41.436536	21.756421	
47	21.981890	2.632146	27.235664	7.885931	18.699132	-0.980983	37.731011	18.381277	42.984785	23.635040	41.393539	21.713424	
48	22.004241	2.654497	27.452480	8.102746	19.013241	-0.666874	37.514195	18.164461	42.962434	23.612690	41.350124	21.670009	
49	22.026819	2.677075	27.670694	8.320960	19.330504	-0.349611	37.295981	17.946247	42.939856	23.590111	41.306322	21.626208	
50	22.049611	2.699867	27.890031	8.540297	19.650724	-0.029391	37.076644	17.726911	42.917063	23.567319	41.262164	21.582050	
51	22.072604	2.722859	28.110186	8.760452	19.973704	0.293589	36.856489	17.506755	42.894071	23.544327	41.217681	21.537567	
52	22.095782	2.746038	28.330819	8.981085	20.299245	0.619130	36.635856	17.286122	42.870893	23.521148	41.172906	21.492791	
53	22.119133	2.769388	28.551542	9.201808	20.627144	0.947029	36.415133	17.065400	42.847542	23.497798	41.127870	21.447755	
54	22.142641	2.792897	28.771905	9.422171	20.957198	1.277084	36.194770	16.845037	42.824033	23.474289	41.082606	21.402491	
55	22.166294	2.816550	28.991382	9.641648	21.289204	1.609089	35.975293	16.625559	42.800380	23.450636	41.037148	21.357033	
56	22.190077	2.840332	29.209345	9.859612	21.622953	1.942838	35.757330	16.407596	42.776598	23.426854	40.991529	21.311415	
57	22.213974	2.864230	29.425033	10.075299	21.958238	2.278124	35.541642	16.191909	42.752700	23.402956	40.945785	21.265671	
58	22.237973	2.888229	29.637501	10.287767	22.294851	2.614736	35.329174	15.979440	42.728701	23.378957	40.899950	21.219835	
59	22.262058	2.912314	29.845565	10.495831	22.632579	2.952464	35.121110	15.771376	42.704616	23.354872	40.854059	21.173945	
60	22.286215	2.936471	30.047712	10.697978	22.971211	3.291097	34.918963	15.569229	42.680459	23.330715	40.808149	21.128034	
61	22.310430	2.960685	30.241985	10.892251	23.310536	3.630421	34.724690	15.374956	42.656245	23.306501	40.762256	21.082141	
62	22.334687	2.984942	30.425836	11.076102	23.650337	3.970222	34.540839	15.191105	42.631988	23.282244	40.716417	21.036303	
63	22.358972	3.009228	30.595946	11.246212	23.990401	4.310287	34.370729	15.020995	42.607703	23.257958	40.670670	20.990556	
64	22.383271	3.033526	30.748058	11.398324	24.330512	4.650398	34.218617	14.868883	42.583404	23.233660	40.625054	20.944939	
65	22.407568	3.057824	30.876914	11.527180	24.670454	4.990339	34.089761	14.740027	42.559107	23.209362	40.579607	20.899493	
66	22.431850	3.082106	30.976485	11.626751	25.010009	5.329894	33.990190	14.640456	42.534825	23.185081	40.534370	20.854255	
67	22.456101	3.106357	31.040743	11.691010	25.348959	5.668844	33.925932	14.576198	42.510574	23.160829	40.489383	20.809268	
68	22.480307	3.130563	31.065033	11.715299	25.687085	6.006971	33.901642	14.551908	42.486367	23.136623	40.444687	20.764572	
69	22.504454	3.154709	33.919101	14.569368	26.024170	6.344055	31.047574	11.697840	42.462221	23.112477	40.400325	20.720210	
70	22.528526	3.178782	33.976511	14.626777	26.359993	6.679878	30.990164	11.640430	42.438149	23.088404	40.356339	20.676225	
71	22.552510	3.202765	34.069135	14.719401	26.694334	7.014219	30.897540	11.547806	42.414165	23.064421	40.312776	20.632661	
72	22.576390	3.226646	34.190795	14.841061	27.026972	7.346857	30.775880	11.426146	42.390284	23.040540	40.269678	20.589563	
73	22.600153	3.250409	34.335284	14.985550	27.357687	7.677573	30.631391	11.281657	42.366521	23.016777	40.227094	20.546979	
74	22.623784	3.274040	34.497172	15.147438	27.686258	8.006143	30.469503	11.119770	42.342890	22.993146	40.185071	20.504956	
75	22.647270	3.297525	34.672061	15.322327	28.012462	8.332347	30.294614	10.944881	42.319405	22.969661	40.143657	20.463543	
76	22.670595	3.320850	34.856525	15.506791	28.336078	8.655963	30.110150	10.760416	42.296080	22.946336	40.102905	20.422790	
77	22.693745	3.344001	35.047939	15.698206	28.656882	8.976767	29.918736	10.569002	42.272929	22.923185	40.062866	20.382751	
78	22.716708	3.366964	35.244293	15.894559	28.974651	9.294536	29.722382	10.372648	42.249966	22.900222	40.023594	20.343479	
79	22.739469	3.389725	35.444036	16.094302	29.289161	9.609046	29.522639	10.172905	42.227206	22.877461	39.985146	20.305031	
80	22.762014	3.412270	35.645961	16.296227	29.600188	9.920073	29.320714	9.970980	42.204661	22.854916	39.947579	20.267465	
81	22.784330	3.434586	35.849109	16.499375	29.907507	10.227392	29.117566	9.767832	42.182345	22.832600	39.910956	20.230841	
82	22.806403	3.456659	36.052711	16.702977	30.210890	10.530775	28.913964	9.564230	42.160271	22.810527	39.875337	20.195223	
83	22.828221	3.478477	36.256135	16.906401	30.510112	10.829997	28.710540	9.360806	42.138454	22.788709	39.840791	20.160676	
84	22.849770	3.500025	36.458856	17.109122	30.804942	11.124828	28.507819	9.158085	42.116905	22.767161	39.807385	20.127270	
85	22.871036	3.521292	36.660429	17.310695	31.095153	11.415039	28.306246	8.956512	42.095638	22.745894	39.775191	20.095077	
86	22.892008	3.542264	36.860472	17.510738	31.380513	11.700398	28.106203	8.756470	42.074666	22.724922	39.744286	20.064172	
87	22.912673	3.562929	37.058650	17.708916	31.660789	11.980675	27.908025	8.558291	42.054002	22.704257	39.714748	20.034634	
88	22.933018	3.583274	37.254670	17.904937	31.935748	12.255633	27.712005	8.362271	42.033657	22.683912	39.686661	20.006546	
89	22.953031	3.603287	37.448268	18.098534	32.205154	12.525039	27.518407	8.168673	42.013644	22.663899	39.660111	19.979996	
90	22.972700	3.622956	37.639205	18.289472	32.468768	12.788653	27.327470	7.977736	41.993974	22.644230	39.635190	19.955075	
91	22.992014	3.642269	37.827264	18.477530	32.726352	13.046238	27.139411	7.789677	41.974661	22.624917	39.611993	19.931878	
92	23.010960	3.661215	38.012244	18.662511	32.977666	13.297551	26.954430	7.604697	41.955715	22.605971	39.590620	19.910505	
93	23.029527	3.679783	38.193960	18.844226	33.222466	13.542352	26.772715	7.422981	41.937147	22.587403	39.571174	19.891059	
94	23.047705	3.697961	38.372239	19.022505	33.460511	13.780397	26.594436	7.244702	41.918970	22.569225	39.553763	19.873648	
95	23.065482	3.715738	38.546917	19.197183	33.691558	14.011443	26.419758	7.070024	41.901193	22.551449	39.538495	19.858380	
96	23.082847	3.733103	38.717843	19.368109	33.915365	14.235250	26.248832	6.899098	41.883827	22.534083	39.525483	19.845368	
97	23.099791	3.750047	38.884871	19.535138	34.131693	14.451579	26.081804	6.732070	41.866884	22.517139	39.514838	19.834723	
98	23.116303	3.766559	39.047866	19.698132	34.340308	14.660194	25.918809	6.569076	41.850372	22.500627	39.506671	19.826557	
99	23.132373	3.782629	39.206695	19.856961	34.540983	14.860868	25.759980	6.410246	41.834302	22.484557	39.501090	19.820975	
100	23.147991	3.798247	39.361237	20.011503	34.733499	15.053385	25.605438	6.255704	41.818683	22.468939	39.498192	19.818078	
101	23.163149	3.813405	39.511372	20.161639	34.917655	15.237541	25.455303	6.105569	41.803526	22.453781	39.498068	19.817953	
102	23.177837	3.828093	39.656989	20.307255	35.093266	15.413151	25.309686	5.959952	41.788838	22.439094	39.500791	19.820676	
103	23.192046	3.842302	39.797980	20.448246	35.260171	15.580057	25.168695	5.818961	41.774629	22.424884	39.506413	19.826298	
104	23.205768	3.856023	39.934242	20.584508	35.418240	15.738125	25.032433	5.682699	41.760907	22.411163	39.514962	19.834847	
105	23.218994	3.869250	40.065677	20.715943	35.567377	15.887262	24.900998	5.551264	41.747680	22.397936	39.526432	19.846317	
106	23.231717	3.881973	40.192193	20.842459	35.707529	16.027414	24.774482	5.424748	41.734957	22.385213	39.540781	19.860666	
107	23.243929	3.894185	40.313701	20.963967	35.838688	16.158573	24.652974	5.303240	41.722745	22.373001	39.557922	19.877807	
108	23.255623	3.905879	40.430115	21.080382	35.960900	16.280786	24.536559	5.186826	41.711051	22.361307	39.577721	19.897606	
109	23.266792	3.917048	40.541357	21.191623	36.074265	16.394150	24.425318	5.075584	41.699883	22.350139	39.599993	19.919878	
110	23.277428	3.927684	40.647348	21.297614	36.178937	16.498822	24.319327	4.969593	41.689246	22.339502	39.624501	19.944386	
111	23.287527	3.937782	40.748018	21.398284	36.275126	16.595011	24.218657	4.868923	41.679148	22.329404	39.650958	19.970843	
112	23.297081	3.947336	40.843298	21.493564	36.363092	16.682977	24.123377	4.773643	41.669594	22.319850	39.679029	19.998914	
113	23.306085	3.956340	40.933124	21.583390	36.443141	16.763026	24.033551	4.683817	41.660590	22.310846	39.708339	20.028224	
114	23.314533	3.964789	41.017436	21.667702	36.515615	16.835500	23.949239	4.599505	41.652142	22.302397	39.738481	20.058366	
115	23.322421	3.972677	41.096177	21.746443	36.580883	16.900768	23.870498	4.520764	41.644254	22.294509	39.769021	20.088907	
116	23.329744	3.979999	41.169296	21.819562	36.639334	16.959220	23.797379	4.447646	41.636931	22.287187	39.799516	20.119401	
117	23.336497	3.986753	41.236743	21.887009	36.691363	17.011248	23.729932	4.380198	41.630178	22.280434	39.829516	20.149401	
118	23.342676	3.992932	41.298474	21.948740	36.737361	17.057246	23.668201	4.318467	41.623998	22.274254	39.858580	20.178466	
