#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-9.989326	-9.975731	-9.989326	-9.975731	-20.673813	-20.658707	
1	-9.989025	-9.975430	-9.986315	-9.972719	-20.669596	-20.654490	
2	-9.988122	-9.974526	-9.977281	-9.963685	-20.656949	-20.641843	
3	-9.986617	-9.973021	-9.962231	-9.948635	-20.635879	-20.620773	
4	-9.984511	-9.970916	-9.941174	-9.927578	-20.606399	-20.591293	
5	-9.981806	-9.968210	-9.914122	-9.900526	-20.568526	-20.553420	
6	-9.978503	-9.964907	-9.881092	-9.867496	-20.522284	-20.507178	
7	-9.974604	-9.961009	-9.842103	-9.828507	-20.467700	-20.452594	
8	-9.970112	-9.956516	-9.797179	-9.783584	-20.404807	-20.389701	
9	-9.965029	-9.951433	-9.746348	-9.732752	-20.333643	-20.318536	
10	-9.959358	-9.945762	-9.689639	-9.676043	-20.254250	-20.239144	
11	-9.953103	-9.939507	-9.627087	-9.613492	-20.166678	-20.151572	
12	-9.946267	-9.932671	-9.558730	-9.545134	-20.070978	-20.055871	
13	-9.938855	-9.925259	-9.484608	-9.471013	-19.967207	-19.952101	
14	-9.930871	-9.917275	-9.404767	-9.391172	-19.855430	-19.840324	
15	-9.922319	-9.908724	-9.319254	-9.305659	-19.735712	-19.720606	
16	-9.913206	-9.899610	-9.228122	-9.214526	-19.608126	-19.593020	
17	-9.903536	-9.889941	-9.131424	-9.117828	-19.472749	-19.457643	
18	-9.893316	-9.879720	-9.029219	-9.015624	-19.329663	-19.314557	
19	-9.882551	-9.868955	-8.921569	-8.907974	-19.178953	-19.163847	
20	-9.871248	-9.857652	-8.808539	-8.794944	-19.020711	-19.005604	
21	-9.859413	-9.845818	-8.690196	-8.676601	-18.855031	-18.839925	
22	-9.847055	-9.833460	-8.566613	-8.553017	-18.682013	-18.666907	
23	-9.834180	-9.820584	-8.437862	-8.424267	-18.501763	-18.486657	
24	-9.820796	-9.807201	-8.304023	-8.290427	-18.314387	-18.299281	
25	-9.806911	-9.793316	-8.165175	-8.151579	-18.120000	-18.104894	
26	-9.792534	-9.778938	-8.021402	-8.007806	-17.918718	-17.903612	
27	-9.777673	-9.764077	-7.872791	-7.859195	-17.710663	-17.695557	
28	-9.762337	-9.748741	-7.719431	-7.705835	-17.495959	-17.480853	
29	-9.746535	-9.732940	-7.561415	-7.547819	-17.274737	-17.259631	
30	-9.730278	-9.716682	-7.398838	-7.385242	-17.047129	-17.032022	
31	-9.713574	-9.699978	-7.231797	-7.218202	-16.813272	-16.798166	
32	-9.696433	-9.682838	-7.060394	-7.046799	-16.573308	-16.558202	
33	-9.678867	-9.665271	-6.884732	-6.871136	-16.327380	-16.312274	
