#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	26.378632	6.558152	26.378641	6.558161	15.386920	-4.790388	48.569174	28.748693	48.569183	28.748703	47.543500	27.366193	
1	26.378930	6.558450	26.381627	6.561147	15.391124	-4.786183	48.566188	28.745707	48.568884	28.748404	47.542910	27.365603	
2	26.379826	6.559346	26.390583	6.570103	15.403736	-4.773571	48.557232	28.736751	48.567989	28.747509	47.541138	27.363831	
3	26.381318	6.560838	26.405504	6.585023	15.424747	-4.752560	48.542311	28.721831	48.566497	28.746016	47.538187	27.360880	
4	26.383406	6.562925	26.426379	6.605898	15.454145	-4.723162	48.521436	28.700956	48.564409	28.743929	47.534058	27.356751	
5	26.386088	6.565607	26.453196	6.632716	15.491912	-4.685395	48.494619	28.674139	48.561727	28.741247	47.528753	27.351446	
6	26.389362	6.568882	26.485938	6.665457	15.538025	-4.639283	48.461877	28.641397	48.558453	28.737972	47.522277	27.344970	
7	26.393228	6.572747	26.524584	6.704104	15.592455	-4.584852	48.423231	28.602751	48.554587	28.734107	47.514633	27.337326	
8	26.397681	6.577201	26.569110	6.748629	15.655170	-4.522137	48.378705	28.558225	48.550134	28.729653	47.505827	27.328519	
9	26.402721	6.582240	26.619487	6.799007	15.726132	-4.451175	48.328328	28.507847	48.545094	28.724614	47.495863	27.318556	
10	26.408343	6.587862	26.675685	6.855204	15.805297	-4.372010	48.272130	28.451650	48.539472	28.718992	47.484748	27.307441	
11	26.414544	6.594063	26.737666	6.917186	15.892618	-4.284689	48.210149	28.389669	48.533271	28.712791	47.472489	27.295182	
12	26.421320	6.600840	26.805392	6.984912	15.988041	-4.189266	48.142423	28.321942	48.526495	28.706014	47.459095	27.281788	
13	26.428668	6.608188	26.878820	7.058340	16.091508	-4.085799	48.068995	28.248514	48.519147	28.698666	47.444573	27.267266	
14	26.436583	6.616103	26.957904	7.137423	16.202957	-3.974350	47.989911	28.169431	48.511232	28.690751	47.428934	27.251627	
15	26.445060	6.624580	27.042592	7.222112	16.322320	-3.854987	47.905223	28.084743	48.502755	28.682274	47.412186	27.234879	
16	26.454094	6.633614	27.132831	7.312351	16.449524	-3.727783	47.814984	27.994503	48.493721	28.673240	47.394341	27.217034	
17	26.463680	6.643199	27.228563	7.408083	16.584492	-3.592815	47.719251	27.898771	48.484135	28.663655	47.375410	27.198103	
18	26.473811	6.653331	27.329728	7.509247	16.727142	-3.450165	47.618087	27.797607	48.474004	28.653524	47.355406	27.178099	
19	26.484482	6.664001	27.436259	7.615779	16.877387	-3.299920	47.511556	27.691075	48.463333	28.642853	47.334341	27.157034	
20	26.495686	6.675205	27.548089	7.727609	17.035136	-3.142171	47.399726	27.579245	48.452129	28.631649	47.312229	27.134922	
21	26.507416	6.686936	27.665146	7.844665	17.200292	-2.977015	47.282669	27.462189	48.440399	28.619918	47.289084	27.111777	
22	26.519666	6.699185	27.787353	7.966873	17.372756	-2.804551	47.160462	27.339982	48.428149	28.607669	47.264921	27.087614	
