#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	6.351988	25.085261	6.351991	25.085271	-4.735107	13.823975	
1	6.352293	25.085572	6.355000	25.088273	-4.730891	13.828191	
2	6.353196	25.086476	6.364034	25.097307	-4.718244	13.840838	
3	6.354701	25.087981	6.379084	25.112357	-4.697174	13.861908	
4	6.356807	25.090086	6.400141	25.133414	-4.667694	13.891388	
5	6.359512	25.092792	6.427193	25.160466	-4.629821	13.929261	
6	6.362815	25.096095	6.460223	25.193496	-4.583579	13.975503	
7	6.366714	25.099993	6.499212	25.232485	-4.528994	14.030088	
8	6.371206	25.104486	6.544135	25.277408	-4.466101	14.092981	
9	6.376289	25.109569	6.594967	25.328240	-4.394937	14.164145	
10	6.381960	25.115240	6.651676	25.384949	-4.315545	14.243537	
11	6.388215	25.121495	6.714227	25.447501	-4.227972	14.331110	
12	6.395051	25.128331	6.782585	25.515858	-4.132272	14.426810	
13	6.402463	25.135743	6.856706	25.589979	-4.028502	14.530580	
14	6.410447	25.143727	6.936547	25.669821	-3.916724	14.642358	
15	6.418999	25.152278	7.022060	25.755333	-3.797007	14.762075	
16	6.428112	25.161392	7.113193	25.846466	-3.669421	14.889661	
17	6.437782	25.171061	7.209891	25.943164	-3.534044	15.025038	
18	6.448002	25.181282	7.312095	26.045368	-3.390958	15.168125	
19	6.458767	25.192047	7.419745	26.153018	-3.240248	15.318834	
20	6.470070	25.203350	7.532775	26.266049	-3.082005	15.477077	
21	6.481904	25.215184	7.651118	26.384391	-2.916325	15.642757	
22	6.494263	25.227542	7.774702	26.507975	-2.743308	15.815774	
23	6.507138	25.240417	7.903452	26.636726	-2.563057	15.996025	
24	6.520522	25.253801	8.037292	26.770565	-2.375682	16.183400	
25	6.534407	25.267686	8.176140	26.909413	-2.181295	16.377787	
26	6.548784	25.282064	8.319913	27.053186	-1.980013	16.579069	
27	6.563645	25.296925	8.468524	27.201797	-1.771957	16.787125	
28	6.578981	25.312261	8.621884	27.355157	-1.557254	17.001828	
29	6.594783	25.328062	8.779900	27.513173	-1.336031	17.223051	
30	6.611040	25.344320	8.942477	27.675750	-1.108423	17.450659	
31	6.627744	25.361024	9.109517	27.842790	-0.874567	17.684515	
32	6.644885	25.378164	9.280920	28.014193	-0.634602	17.924480	
33	6.662451	25.395731	9.456583	28.189856	-0.388675	18.170407	
34	6.680432	25.413712	9.636399	28.369672	-0.136933	18.422149	
35	6.698819	25.432098	9.820260	28.553533	0.120473	18.679555	
36	6.717598	25.450878	10.008055	28.741328	0.383387	18.942469	
37	6.736760	25.470039	10.199672	28.932945	0.651650	19.210732	
38	6.756292	25.489572	10.394995	29.128268	0.925102	19.484184	
39	6.776183	25.509463	10.593906	29.327179	1.203578	19.762660	
40	6.796421	25.529701	10.796286	29.529559	1.486909	20.045991	
41	6.816994	25.550273	11.002012	29.735285	1.774926	20.334008	
42	6.837889	25.571168	11.210961	29.944234	2.067454	20.626536	
43	6.859093	25.592373	11.423006	30.156279	2.364318	20.923400	
44	6.880595	25.613874	11.638021	30.371294	2.665338	21.224420	
45	6.902380	25.635660	11.855875	30.589148	2.970334	21.529416	
46	6.924436	25.657716	12.076437	30.809710	3.279121	21.838203	
47	6.946750	25.680030	12.299575	31.032848	3.591514	22.150596	
48	6.969308	25.702588	12.525154	31.258427	3.907325	22.466407	
49	6.992096	25.725376	12.753038	31.486311	4.226362	22.785444	
50	7.015102	25.748381	12.983090	31.716363	4.548435	23.107517	
51	7.038310	25.771589	13.215171	31.948444	4.873348	23.432430	
52	7.061707	25.794986	13.449141	32.182414	5.200907	23.759989	
53	7.085279	25.818558	13.684861	32.418134	5.530914	24.089996	
54	7.109011	25.842291	13.922186	32.655459	5.863170	24.422252	
55	7.132890	25.866170	14.160976	32.894249	6.197475	24.756557	
56	7.156901	25.890181	14.401085	33.134358	6.533628	25.092710	
57	7.181030	25.914309	14.642369	33.375642	6.871426	25.430508	
58	7.205261	25.938541	14.884683	33.617956	7.210666	25.769748	
59	7.229581	25.962860	15.127881	33.861154	7.551143	26.110225	
60	7.253974	25.987254	15.371817	34.105090	7.892653	26.451735	
61	7.278427	26.011707	15.616342	34.349616	8.234989	26.794071	
62	7.302924	26.036203	15.861311	34.594584	8.577945	27.137027	
63	7.327450	26.060730	16.106576	34.839849	8.921315	27.480397	
64	7.351991	26.085271	16.351988	35.085261	9.264893	27.823975	
65	7.376533	26.109812	16.597400	35.330673	9.608470	28.167552	
66	7.401059	26.134339	16.842665	35.575938	9.951840	28.510922	
67	7.425556	26.158836	17.087634	35.820907	10.294796	28.853878	
68	7.450009	26.183288	17.332159	36.065433	10.637133	29.196215	
69	7.474402	26.207682	17.576095	36.309368	10.978642	29.537724	
70	7.498722	26.232002	17.819293	36.552566	11.319119	29.878201	
