#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	46.110779	46.110779	46.110779	46.110779	34.753174	34.753174	
1	46.111080	46.111080	46.113791	46.113791	34.757390	34.757390	
2	46.111983	46.111983	46.122824	46.122824	34.770037	34.770037	
3	46.113488	46.113488	46.137874	46.137874	34.791107	34.791107	
4	46.115594	46.115594	46.158932	46.158932	34.820588	34.820588	
5	46.118299	46.118299	46.185983	46.185983	34.858460	34.858460	
6	46.121602	46.121602	46.219014	46.219014	34.904703	34.904703	
7	46.125501	46.125501	46.258002	46.258002	34.959287	34.959287	
8	46.129994	46.129994	46.302926	46.302926	35.022180	35.022180	
9	46.135077	46.135077	46.353758	46.353758	35.093344	35.093344	
10	46.140748	46.140748	46.410466	46.410466	35.172736	35.172736	
11	46.147003	46.147003	46.473018	46.473018	35.260309	35.260309	
12	46.153838	46.153838	46.541375	46.541375	35.356009	35.356009	
13	46.161251	46.161251	46.615497	46.615497	35.459779	35.459779	
14	46.169235	46.169235	46.695338	46.695338	35.571557	35.571557	
15	46.177786	46.177786	46.780851	46.780851	35.691275	35.691275	
16	46.186899	46.186899	46.871983	46.871983	35.818860	35.818860	
17	46.196569	46.196569	46.968681	46.968681	35.954237	35.954237	
18	46.206790	46.206790	47.070886	47.070886	36.097324	36.097324	
19	46.217555	46.217555	47.178536	47.178536	36.248034	36.248034	
20	46.228858	46.228858	47.291566	47.291566	36.406276	36.406276	
21	46.240692	46.240692	47.409909	47.409909	36.571956	36.571956	
22	46.253050	46.253050	47.533493	47.533493	36.744973	36.744973	
23	46.265925	46.265925	47.662243	47.662243	36.925224	36.925224	
24	46.279309	46.279309	47.796083	47.796083	37.112599	37.112599	
25	46.293194	46.293194	47.934931	47.934931	37.306986	37.306986	
26	46.307571	46.307571	48.078703	48.078703	37.508268	37.508268	
27	46.322432	46.322432	48.227315	48.227315	37.716324	37.716324	
28	46.337768	46.337768	48.380674	48.380674	37.931027	37.931027	
29	46.353570	46.353570	48.538690	48.538690	38.152250	38.152250	
30	46.369828	46.369828	48.701268	48.701268	38.379858	38.379858	
31	46.386532	46.386532	48.868308	48.868308	38.613715	38.613715	
32	46.403672	46.403672	49.039711	49.039711	38.853679	38.853679	
33	46.421238	46.421238	49.215373	49.215373	39.099606	39.099606	
34	46.439220	46.439220	49.395189	49.395189	39.351348	39.351348	
35	46.457606	46.457606	49.579050	49.579050	39.608754	39.608754	
36	46.476386	46.476386	49.766846	49.766846	39.871668	39.871668	
37	46.495547	46.495547	49.958463	49.958463	40.139932	40.139932	
38	46.515080	46.515080	50.153786	50.153786	40.413384	40.413384	
39	46.534971	46.534971	50.352697	50.352697	40.691859	40.691859	
40	46.555209	46.555209	50.555076	50.555076	40.975191	40.975191	
41	46.575781	46.575781	50.760803	50.760803	41.263207	41.263207	
42	46.596676	46.596676	50.969751	50.969751	41.555735	41.555735	
43	46.617881	46.617881	51.181797	51.181797	41.852599	41.852599	
44	46.639382	46.639382	51.396811	51.396811	42.153620	42.153620	
45	46.661167	46.661167	51.614666	51.614666	42.458615	42.458615	
46	46.683224	46.683224	51.835228	51.835228	42.767403	42.767403	
47	46.705537	46.705537	52.058366	52.058366	43.079795	43.079795	
48	46.728095	46.728095	52.283944	52.283944	43.395606	43.395606	
49	46.750884	46.750884	52.511828	52.511828	43.714643	43.714643	
50	46.773889	46.773889	52.741880	52.741880	44.036716	44.036716	
51	46.797097	46.797097	52.973961	52.973961	44.361629	44.361629	
52	46.820494	46.820494	53.207932	53.207932	44.689188	44.689188	
53	46.844066	46.844066	53.443651	53.443651	45.019195	45.019195	
54	46.867799	46.867799	53.680977	53.680977	45.351451	45.351451	
55	46.891678	46.891678	53.919766	53.919766	45.685756	45.685756	
56	46.915688	46.915688	54.159876	54.159876	46.021909	46.021909	
57	46.939817	46.939817	54.401160	54.401160	46.359707	46.359707	
58	46.964048	46.964048	54.643474	54.643474	46.698947	46.698947	
59	46.988368	46.988368	54.886672	54.886672	47.039424	47.039424	
60	47.012762	47.012762	55.130607	55.130607	47.380934	47.380934	
61	47.037214	47.037214	55.375133	55.375133	47.723270	47.723270	
62	47.061711	47.061711	55.620102	55.620102	48.066226	48.066226	
63	47.086238	47.086238	55.865367	55.865367	48.409597	48.409597	
64	47.110779	47.110779	56.110779	56.110779	48.753174	48.753174	
65	47.135320	47.135320	56.356191	56.356191	49.096751	49.096751	
66	47.159846	47.159846	56.601456	56.601456	49.440121	49.440121	
67	47.184343	47.184343	56.846424	56.846424	49.783078	49.783078	
68	47.208796	47.208796	57.090950	57.090950	50.125414	50.125414	
69	47.233189	47.233189	57.334886	57.334886	50.466923	50.466923	
70	47.257509	47.257509	57.578084	57.578084	50.807400	50.807400	
71	47.281741	47.281741	57.820398	57.820398	51.146640	51.146640	
72	47.305869	47.305869	58.061682	58.061682	51.484438	51.484438	
73	47.329880	47.329880	58.301791	58.301791	51.820591	51.820591	
74	47.353759	47.353759	58.540581	58.540581	52.154896	52.154896	
75	47.377492	47.377492	58.777906	58.777906	52.487152	52.487152	
76	47.401063	47.401063	59.013626	59.013626	52.817159	52.817159	
77	47.424461	47.424461	59.247596	59.247596	53.144718	53.144718	
78	47.447669	47.447669	59.479677	59.479677	53.469632	53.469632	
79	47.470674	47.470674	59.709729	59.709729	53.791704	53.791704	
