#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-5.734390	-5.721756	-5.734390	-5.721756	-16.811157	-16.797974	
1	-5.734089	-5.721455	-5.731378	-5.718744	-16.806941	-16.793757	
2	-5.733186	-5.720551	-5.722345	-5.709711	-16.794294	-16.781110	
3	-5.731681	-5.719046	-5.707295	-5.694661	-16.773224	-16.760040	
4	-5.729575	-5.716941	-5.686238	-5.673603	-16.743743	-16.730560	
5	-5.726870	-5.714236	-5.659186	-5.646551	-16.705871	-16.692687	
6	-5.723567	-5.710932	-5.626155	-5.613521	-16.659628	-16.646445	
7	-5.719668	-5.707034	-5.587167	-5.574532	-16.605044	-16.591861	
8	-5.715176	-5.702541	-5.542243	-5.529609	-16.542151	-16.528968	
9	-5.710092	-5.697458	-5.491412	-5.478777	-16.470987	-16.457803	
10	-5.704422	-5.691787	-5.434703	-5.422069	-16.391595	-16.378411	
11	-5.698166	-5.685532	-5.372151	-5.359517	-16.304022	-16.290839	
12	-5.691331	-5.678696	-5.303794	-5.291159	-16.208322	-16.195138	
13	-5.683918	-5.671284	-5.229672	-5.217038	-16.104552	-16.091368	
14	-5.675934	-5.663300	-5.149831	-5.137197	-15.992774	-15.979591	
15	-5.667383	-5.654749	-5.064318	-5.051684	-15.873056	-15.859873	
16	-5.658270	-5.645636	-4.973186	-4.960551	-15.745471	-15.732287	
17	-5.648600	-5.635966	-4.876488	-4.863854	-15.610094	-15.596910	
18	-5.638380	-5.625745	-4.774283	-4.761649	-15.467007	-15.453824	
19	-5.627615	-5.614980	-4.666633	-4.653999	-15.316297	-15.303114	
20	-5.616312	-5.603677	-4.553603	-4.540969	-15.158055	-15.144871	
21	-5.604477	-5.591843	-4.435260	-4.422626	-14.992375	-14.979192	
22	-5.592119	-5.579485	-4.311676	-4.299042	-14.819358	-14.806174	
23	-5.579244	-5.566610	-4.182926	-4.170292	-14.639107	-14.625924	
24	-5.565860	-5.553226	-4.049086	-4.036452	-14.451732	-14.438548	
25	-5.551975	-5.539341	-3.910238	-3.897604	-14.257345	-14.244161	
26	-5.537598	-5.524964	-3.766466	-3.753831	-14.056063	-14.042879	
27	-5.522737	-5.510102	-3.617855	-3.605220	-13.848007	-13.834824	
28	-5.507401	-5.494766	-3.464495	-3.451861	-13.633304	-13.620120	
29	-5.491599	-5.478965	-3.306479	-3.293844	-13.412081	-13.398897	
30	-5.475341	-5.462707	-3.143902	-3.131267	-13.184473	-13.171289	
31	-5.458637	-5.446003	-2.976861	-2.964227	-12.950616	-12.937433	
32	-5.441497	-5.428863	-2.805458	-2.792824	-12.710652	-12.697469	
33	-5.423931	-5.411297	-2.629796	-2.617161	-12.464725	-12.451541	
34	-5.405949	-5.393315	-2.449980	-2.437346	-12.212983	-12.199799	
35	-5.387563	-5.374929	-2.266119	-2.253484	-11.955577	-11.942393	
36	-5.368784	-5.356149	-2.078323	-2.065689	-11.692663	-11.679480	
37	-5.349622	-5.336988	-1.886706	-1.874072	-11.424399	-11.411216	
38	-5.330090	-5.317455	-1.691383	-1.678749	-11.150947	-11.137764	
39	-5.310198	-5.297564	-1.492472	-1.479838	-10.872472	-10.859288	
40	-5.289960	-5.277326	-1.290093	-1.277458	-10.589140	-10.575957	
41	-5.269388	-5.256754	-1.084366	-1.071732	-10.301124	-10.287940	
42	-5.248493	-5.235859	-0.875418	-0.862783	-10.008596	-9.995412	
43	-5.227288	-5.214654	-0.663372	-0.650738	-9.711732	-9.698548	
44	-5.205787	-5.193153	-0.448358	-0.435723	-9.410712	-9.397528	
45	-5.184002	-5.171367	-0.230504	-0.217869	-9.105716	-9.092532	
46	-5.161945	-5.149311	-0.009941	0.002693	-8.796929	-8.783745	
47	-5.139632	-5.126997	0.213197	0.225831	-8.484536	-8.471352	
48	-5.117074	-5.104439	0.438775	0.451410	-8.168725	-8.155542	
49	-5.094285	-5.081651	0.666659	0.679294	-7.849688	-7.836504	
50	-5.071280	-5.058646	0.896711	0.909345	-7.527615	-7.514432	
51	-5.048072	-5.035438	1.128792	1.141427	-7.202702	-7.189518	
52	-5.024675	-5.012041	1.362763	1.375397	-6.875143	-6.861959	
53	-5.001103	-4.988469	1.598482	1.611116	-6.545136	-6.531952	
54	-4.977370	-4.964736	1.835808	1.848442	-6.212880	-6.199696	
55	-4.953491	-4.940857	2.074597	2.087232	-5.878575	-5.865391	
56	-4.929481	-4.916846	2.314707	2.327341	-5.542422	-5.529238	
57	-4.905352	-4.892718	2.555991	2.568625	-5.204624	-5.191440	
58	-4.881121	-4.868486	2.798305	2.810939	-4.865384	-4.852200	
59	-4.856801	-4.844167	3.041503	3.054137	-4.524907	-4.511723	
60	-4.832407	-4.819773	3.285438	3.298073	-4.183397	-4.170214	
61	-4.807955	-4.795321	3.529964	3.542598	-3.841061	-3.827878	
62	-4.783458	-4.770824	3.774933	3.787567	-3.498105	-3.484921	
63	-4.758931	-4.746297	4.020197	4.032832	-3.154734	-3.141551	
64	-4.734390	-4.721756	4.265610	4.278244	-2.811157	-2.797974	
65	-4.709849	-4.697215	4.511022	4.523656	-2.467580	-2.454396	
66	-4.685323	-4.672688	4.756286	4.768921	-2.124210	-2.111026	
67	-4.660826	-4.648191	5.001255	5.013890	-1.781253	-1.768070	
68	-4.636373	-4.623739	5.245781	5.258415	-1.438917	-1.425734	
69	-4.611980	-4.599345	5.489716	5.502351	-1.097408	-1.084224	
70	-4.587660	-4.575026	5.732914	5.745549	-0.756931	-0.743747	
71	-4.563428	-4.550794	5.975229	5.987863	-0.417691	-0.404507	
72	-4.539300	-4.526666	6.216513	6.229147	-0.079893	-0.066709	
73	-4.515289	-4.502655	6.456622	6.469256	0.256260	0.269444	
74	-4.491410	-4.478776	6.695412	6.708046	0.590565	0.603749	
75	-4.467678	-4.455043	6.932737	6.945372	0.922821	0.936005	
76	-4.444106	-4.431471	7.168457	7.181091	1.252828	1.266012	
77	-4.420709	-4.408074	7.402427	7.415061	1.580387	1.593571	
78	-4.397500	-4.384866	7.634508	7.647143	1.905301	1.918484	
79	-4.374495	-4.361861	7.864560	7.877194	2.227373	2.240557	
80	-4.351707	-4.339073	8.092444	8.105078	2.546411	2.559594	
81	-4.329149	-4.316515	8.318023	8.330657	2.862221	2.875405	
82	-4.306835	-4.294201	8.541161	8.553795	3.174614	3.187798	
83	-4.284779	-4.272145	8.761723	8.774357	3.483401	3.496585	
84	-4.262994	-4.250359	8.979577	8.992211	3.788397	3.801581	
85	-4.241492	-4.228858	9.194592	9.207226	4.089417	4.102601	
86	-4.220288	-4.207653	9.406637	9.419271	4.386281	4.399465	
87	-4.199393	-4.186758	9.615586	9.628220	4.678809	4.691993	
88	-4.178820	-4.166186	9.821312	9.833946	4.966826	4.980010	
89	-4.158582	-4.145948	10.023692	10.036326	5.250157	5.263341	
90	-4.138691	-4.126057	10.222603	10.235237	5.528633	5.541817	
91	-4.119159	-4.106524	10.417926	10.430560	5.802085	5.815269	
92	-4.099997	-4.087363	10.609543	10.622177	6.070349	6.083532	
93	-4.081217	-4.068583	10.797338	10.809972	6.333263	6.346446	
94	-4.062831	-4.050197	10.981199	10.993834	6.590668	6.603852	
95	-4.044850	-4.032215	11.161015	11.173649	6.842410	6.855594	
96	-4.027283	-4.014649	11.336678	11.349312	7.088338	7.101521	
97	-4.010143	-3.997509	11.508081	11.520715	7.328302	7.341486	
98	-3.993439	-3.980805	11.675121	11.687755	7.562159	7.575342	
99	-3.977181	-3.964547	11.837698	11.850332	7.789767	7.802950	
100	-3.961380	-3.948746	11.995714	12.008349	8.010989	8.024173	
101	-3.946044	-3.933410	12.149074	12.161708	8.225693	8.238876	
102	-3.931183	-3.918548	12.297685	12.310319	8.433748	8.446932	
103	-3.916805	-3.904171	12.441458	12.454092	8.635030	8.648214	
104	-3.902921	-3.890286	12.580306	12.592940	8.829417	8.842601	
105	-3.889537	-3.876902	12.714145	12.726780	9.016793	9.029976	
106	-3.876662	-3.864027	12.842896	12.855530	9.197043	9.210227	
107	-3.864303	-3.851669	12.966480	12.979114	9.370061	9.383244	
108	-3.852469	-3.839835	13.084822	13.097457	9.535740	9.548924	
109	-3.841166	-3.828532	13.197853	13.210487	9.693983	9.707167	
110	-3.830401	-3.817767	13.305503	13.318137	9.844693	9.857876	
111	-3.820181	-3.807546	13.407707	13.420342	9.987779	10.000963	
112	-3.810511	-3.797876	13.504405	13.517039	10.123156	10.136340	
113	-3.801397	-3.788763	13.595538	13.608172	10.250742	10.263926	
114	-3.792846	-3.780212	13.681050	13.693685	10.370460	10.383643	
115	-3.784862	-3.772228	13.760892	13.773526	10.482237	10.495421	
116	-3.777450	-3.764816	13.835013	13.847647	10.586007	10.599191	
117	-3.770614	-3.757980	13.903370	13.916005	10.681708	10.694891	
118	-3.764359	-3.751725	13.965922	13.978557	10.769280	10.782464	
119	-3.758688	-3.746054	14.022631	14.035265	10.848673	10.861856	
120	-3.753605	-3.740971	14.073463	14.086097	10.919837	10.933020	
121	-3.749113	-3.736478	14.118386	14.131020	10.982730	10.995913	
122	-3.745214	-3.732579	14.157375	14.170009	11.037314	11.050498	
123	-3.741911	-3.729276	14.190405	14.203039	11.083556	11.096740	
124	-3.739206	-3.726571	14.217457	14.230091	11.121429	11.134613	
125	-3.737100	-3.724466	14.238514	14.251149	11.150909	11.164093	
126	-3.735595	-3.722961	14.253564	14.266199	11.171979	11.185163	
127	-3.734691	-3.722057	14.262598	14.275232	11.184626	11.197810	
128	-3.734390	-3.721756	14.265610	14.278244	11.188843	11.202026	
129	-3.731378	-3.718744	14.265911	14.278545	11.189445	11.202629	
130	-3.722345	-3.709711	14.266814	14.279449	11.191252	11.204435	
131	-3.707295	-3.694661	14.268319	14.280954	11.194262	11.207445	
132	-3.686238	-3.673603	14.270425	14.283059	11.198473	11.211657	
133	-3.659186	-3.646551	14.273130	14.285764	11.203884	11.217067	
134	-3.626155	-3.613521	14.276433	14.289068	11.210490	11.223673	
135	-3.587167	-3.574532	14.280332	14.292966	11.218287	11.231471	
136	-3.542243	-3.529609	14.284824	14.297459	11.227272	11.240456	
137	-3.491412	-3.478777	14.289908	14.302542	11.237439	11.250622	
138	-3.434703	-3.422069	14.295578	14.308213	11.248780	11.261964	
139	-3.372151	-3.359517	14.301834	14.314468	11.261291	11.274474	
140	-3.303794	-3.291159	14.308669	14.321304	11.274962	11.288146	
141	-3.229672	-3.217038	14.316082	14.328716	11.289786	11.302970	
142	-3.149831	-3.137197	14.324066	14.336700	11.305755	11.318938	
143	-3.064318	-3.051684	14.332617	14.345251	11.322857	11.336041	
144	-2.973186	-2.960551	14.341730	14.354364	11.341084	11.354267	
145	-2.876488	-2.863854	14.351400	14.364034	11.360423	11.373607	
146	-2.774283	-2.761649	14.361620	14.374255	11.380864	11.394048	
147	-2.666633	-2.653999	14.372385	14.385020	11.402394	11.415578	
148	-2.553603	-2.540969	14.383688	14.396323	11.425000	11.438184	
149	-2.435260	-2.422626	14.395523	14.408157	11.448669	11.461852	
150	-2.311676	-2.299042	14.407881	14.420515	11.473386	11.486569	
151	-2.182926	-2.170292	14.420756	14.433390	11.499136	11.512319	
152	-2.049086	-2.036452	14.434140	14.446774	11.525904	11.539087	
153	-1.910238	-1.897604	14.448025	14.460659	11.553673	11.566857	
154	-1.766466	-1.753831	14.462402	14.475036	11.582428	11.595611	
155	-1.617855	-1.605220	14.477263	14.489898	11.612150	11.625334	
156	-1.464495	-1.451861	14.492599	14.505234	11.642822	11.656005	
157	-1.306479	-1.293844	14.508401	14.521035	11.674425	11.687609	
158	-1.143902	-1.131267	14.524659	14.537293	11.706941	11.720124	
159	-0.976861	-0.964227	14.541363	14.553997	11.740349	11.753532	
160	-0.805458	-0.792824	14.558503	14.571137	11.774629	11.787813	
161	-0.629796	-0.617161	14.576069	14.588703	11.809762	11.822945	
162	-0.449980	-0.437346	14.594051	14.606685	11.845725	11.858908	
163	-0.266119	-0.253484	14.612437	14.625071	11.882497	11.895681	
164	-0.078323	-0.065689	14.631216	14.643851	11.920056	11.933240	
165	0.113294	0.125928	14.650378	14.663012	11.958380	11.971563	
166	0.308617	0.321251	14.669910	14.682545	11.997444	12.010628	
167	0.507528	0.520162	14.689802	14.702436	12.037226	12.050410	
168	0.709907	0.722542	14.710040	14.722674	12.077702	12.090886	
169	0.915634	0.928268	14.730612	14.743246	12.118848	12.132031	
170	1.124582	1.137217	14.751507	14.764141	12.160637	12.173821	
171	1.336628	1.349262	14.772712	14.785346	12.203046	12.216230	
172	1.551642	1.564277	14.794213	14.806847	12.246049	12.259233	
173	1.769496	1.782131	14.815998	14.828633	12.289620	12.302804	
174	1.990059	2.002693	14.838055	14.850689	12.333733	12.346916	
175	2.213197	2.225831	14.860368	14.873003	12.378360	12.391544	
176	2.438775	2.451410	14.882926	14.895561	12.423476	12.436660	
177	2.666659	2.679294	14.905715	14.918349	12.469053	12.482236	
178	2.896711	2.909345	14.928720	14.941354	12.515063	12.528247	
179	3.128792	3.141427	14.951928	14.964562	12.561479	12.574663	
180	3.362763	3.375397	14.975325	14.987959	12.608273	12.621457	
181	3.598482	3.611116	14.998897	15.011531	12.655417	12.668601	
182	3.835808	3.848442	15.022630	15.035264	12.702882	12.716066	
183	4.074597	4.087232	15.046509	15.059143	12.750640	12.763824	
184	4.314707	4.327341	15.070519	15.083154	12.798662	12.811846	
185	4.555991	4.568625	15.094648	15.107282	12.846919	12.860103	
