#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-5.970947	-5.973145	-5.970947	-5.973145	-17.063232	-17.065674	
1	-5.970646	-5.972843	-5.967935	-5.970133	-17.059016	-17.061457	
2	-5.969743	-5.971940	-5.958902	-5.961099	-17.046369	-17.048810	
3	-5.968238	-5.970435	-5.943852	-5.946049	-17.025299	-17.027740	
4	-5.966132	-5.968329	-5.922795	-5.924992	-16.995819	-16.998260	
5	-5.963427	-5.965624	-5.895743	-5.897940	-16.957946	-16.960387	
6	-5.960124	-5.962321	-5.862712	-5.864910	-16.911704	-16.914145	
7	-5.956225	-5.958422	-5.823724	-5.825921	-16.857119	-16.859561	
8	-5.951733	-5.953930	-5.778800	-5.780997	-16.794226	-16.796668	
9	-5.946649	-5.948847	-5.727969	-5.730166	-16.723062	-16.725504	
10	-5.940979	-5.943176	-5.671260	-5.673457	-16.643670	-16.646111	
11	-5.934723	-5.936921	-5.608708	-5.610905	-16.556097	-16.558539	
12	-5.927888	-5.930085	-5.540351	-5.542548	-16.460397	-16.462839	
13	-5.920475	-5.922673	-5.466229	-5.468426	-16.356627	-16.359068	
14	-5.912491	-5.914689	-5.386388	-5.388585	-16.244849	-16.247291	
15	-5.903940	-5.906137	-5.300875	-5.303073	-16.125132	-16.127573	
16	-5.894827	-5.897024	-5.209743	-5.211940	-15.997546	-15.999987	
17	-5.885157	-5.887354	-5.113045	-5.115242	-15.862169	-15.864610	
18	-5.874937	-5.877134	-5.010840	-5.013037	-15.719083	-15.721524	
19	-5.864172	-5.866369	-4.903190	-4.905388	-15.568373	-15.570814	
20	-5.852869	-5.855066	-4.790160	-4.792357	-15.410130	-15.412572	
21	-5.841034	-5.843232	-4.671817	-4.674014	-15.244450	-15.246892	
22	-5.828676	-5.830873	-4.548233	-4.550431	-15.071433	-15.073874	
23	-5.815801	-5.817998	-4.419483	-4.421680	-14.891182	-14.893624	
