#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	3.774715	16.514759	3.774715	16.514759	-7.167412	5.315453	
1	3.775017	16.515060	3.777727	16.517771	-7.163195	5.319669	
2	3.775920	16.515964	3.786761	16.526805	-7.150548	5.332316	
3	3.777425	16.517469	3.801811	16.541854	-7.129478	5.353386	
4	3.779531	16.519574	3.822868	16.562912	-7.099998	5.382866	
5	3.782236	16.522280	3.849920	16.589964	-7.062125	5.420739	
6	3.785539	16.525583	3.882950	16.622994	-7.015883	5.466981	
7	3.789438	16.529481	3.921939	16.661983	-6.961299	5.521566	
8	3.793930	16.533974	3.966863	16.706906	-6.898406	5.584459	
9	3.799013	16.539057	4.017694	16.757738	-6.827242	5.655623	
10	3.804684	16.544728	4.074403	16.814447	-6.747849	5.735015	
11	3.810939	16.550983	4.136955	16.876998	-6.660277	5.822588	
12	3.817775	16.557819	4.205312	16.945356	-6.564577	5.918288	
13	3.825187	16.565231	4.279434	17.019477	-6.460806	6.022058	
14	3.833171	16.573215	4.359275	17.099318	-6.349029	6.133836	
15	3.841723	16.581766	4.444787	17.184831	-6.229311	6.253553	
16	3.850836	16.590880	4.535920	17.275964	-6.101725	6.381139	
17	3.860506	16.600549	4.632618	17.372662	-5.966348	6.516516	
18	3.870726	16.610770	4.734822	17.474866	-5.823262	6.659602	
19	3.881491	16.621535	4.842472	17.582516	-5.672552	6.810312	
20	3.892794	16.632838	4.955503	17.695546	-5.514310	6.968555	
21	3.904628	16.644672	5.073846	17.813889	-5.348630	7.134235	
22	3.916987	16.657030	5.197429	17.937473	-5.175612	7.307252	
23	3.929862	16.669905	5.326180	18.066223	-4.995362	7.487503	
24	3.943246	16.683289	5.460019	18.200063	-4.807986	7.674878	
25	3.957131	16.697174	5.598867	18.338911	-4.613599	7.869265	
26	3.971508	16.711552	5.742640	18.482684	-4.412317	8.070547	
27	3.986369	16.726413	5.891251	18.631295	-4.204262	8.278603	
28	4.001705	16.741749	6.044611	18.784655	-3.989558	8.493306	
29	4.017507	16.757550	6.202627	18.942671	-3.768336	8.714529	
30	4.033764	16.773808	6.365204	19.105248	-3.540728	8.942137	
31	4.050468	16.790512	6.532245	19.272288	-3.306871	9.175993	
32	4.067609	16.807652	6.703648	19.443691	-3.066907	9.415958	
33	4.085175	16.825219	6.879310	19.619354	-2.820979	9.661885	
34	4.103156	16.843200	7.059126	19.799170	-2.569237	9.913627	
35	4.121543	16.861586	7.242987	19.983031	-2.311832	10.171033	
36	4.140322	16.880366	7.430783	20.170826	-2.048918	10.433947	
37	4.159484	16.899527	7.622400	20.362443	-1.780654	10.702210	
38	4.179016	16.919060	7.817722	20.557766	-1.507202	10.975662	
39	4.198907	16.938951	8.016634	20.756677	-1.228726	11.254138	
40	4.219145	16.959189	8.219013	20.959057	-0.945395	11.537469	
41	4.239718	16.979761	8.424739	21.164783	-0.657378	11.825486	
42	4.260613	17.000656	8.633688	21.373732	-0.364850	12.118014	
43	4.281817	17.021861	8.845734	21.585777	-0.067986	12.414878	
44	4.303319	17.043362	9.060748	21.800792	0.233034	12.715898	
45	4.325104	17.065148	9.278602	22.018646	0.538030	13.020894	
46	4.347160	17.087204	9.499164	22.239208	0.846817	13.329681	
47	4.369474	17.109518	9.722302	22.462346	1.159210	13.642074	
48	4.392032	17.132076	9.947881	22.687925	1.475020	13.957885	
49	4.414820	17.154864	10.175765	22.915809	1.794058	14.276922	
50	4.437826	17.177869	10.405817	23.145861	2.116130	14.598995	
51	4.461034	17.201077	10.637898	23.377942	2.441044	14.923908	
52	4.484431	17.224474	10.871869	23.611912	2.768603	15.251467	
53	4.508003	17.248046	11.107588	23.847631	3.098610	15.581474	
54	4.531735	17.271779	11.344914	24.084957	3.430866	15.913730	
55	4.555614	17.295658	11.583703	24.323747	3.765171	16.248035	
56	4.579625	17.319669	11.823812	24.563856	4.101324	16.584188	
57	4.603754	17.343797	12.065097	24.805140	4.439122	16.921986	
58	4.627985	17.368029	12.307411	25.047454	4.778362	17.261226	
59	4.652305	17.392348	12.550609	25.290652	5.118839	17.601703	
60	4.676698	17.416742	12.794544	25.534588	5.460348	17.943213	
61	4.701151	17.441195	13.039070	25.779113	5.802684	18.285549	
62	4.725648	17.465691	13.284039	26.024082	6.145641	18.628505	
63	4.750174	17.490218	13.529303	26.269347	6.489011	18.971875	
64	4.774715	17.514759	13.774715	26.514759	6.832588	19.315453	
65	4.799257	17.539300	14.020128	26.760171	7.176165	19.659030	
66	4.823783	17.563827	14.265392	27.005436	7.519536	20.002400	
67	4.848280	17.588324	14.510361	27.250405	7.862492	20.345356	
68	4.872733	17.612776	14.754887	27.494930	8.204828	20.687693	
69	4.897126	17.637170	14.998822	27.738866	8.546338	21.029202	
70	4.921446	17.661490	15.242020	27.982064	8.886815	21.369679	
71	4.945677	17.685721	15.484334	28.224378	9.226055	21.708919	
72	4.969806	17.709849	15.725619	28.465662	9.563853	22.046717	
73	4.993817	17.733860	15.965728	28.705771	9.900006	22.382870	
74	5.017696	17.757739	16.204517	28.944561	10.234311	22.717175	
75	5.041428	17.781472	16.441843	29.181887	10.566567	23.049431	
76	5.065000	17.805044	16.677562	29.417606	10.896574	23.379438	
77	5.088397	17.828441	16.911533	29.651576	11.224133	23.706997	
78	5.111605	17.851649	17.143614	29.883658	11.549046	24.031911	
79	5.134610	17.874654	17.373666	30.113709	11.871119	24.353983	
80	5.157399	17.897442	17.601550	30.341593	12.190156	24.673021	
81	5.179957	17.920000	17.827129	30.567172	12.505967	24.988831	
82	5.202271	17.942314	18.050266	30.790310	12.818360	25.301224	
83	5.224327	17.964370	18.270829	31.010872	13.127147	25.610011	
84	5.246112	17.986156	18.488683	31.228726	13.432143	25.915007	
85	5.267614	18.007657	18.703697	31.443741	13.733163	26.216027	
86	5.288818	18.028862	18.915743	31.655787	14.030027	26.512891	
87	5.309713	18.049757	19.124692	31.864735	14.322555	26.805419	
88	5.330286	18.070329	19.330418	32.070461	14.610571	27.093436	
89	5.350524	18.090567	19.532797	32.272841	14.893903	27.376767	
90	5.370415	18.110458	19.731708	32.471752	15.172378	27.655243	
91	5.389947	18.129991	19.927031	32.667075	15.445830	27.928695	
92	5.409109	18.149152	20.118648	32.858692	15.714094	28.196959	
93	5.427888	18.167932	20.306444	33.046487	15.977008	28.459872	
94	5.446274	18.186318	20.490305	33.230349	16.234414	28.717278	
