#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-10.853973	-10.853973	-10.853973	-10.853973	-21.805298	-21.805298	
1	-10.853672	-10.853672	-10.850962	-10.850962	-21.801081	-21.801081	
2	-10.852769	-10.852769	-10.841928	-10.841928	-21.788434	-21.788434	
3	-10.851264	-10.851264	-10.826878	-10.826878	-21.767364	-21.767364	
4	-10.849158	-10.849158	-10.805821	-10.805821	-21.737884	-21.737884	
5	-10.846453	-10.846453	-10.778769	-10.778769	-21.700011	-21.700011	
6	-10.843150	-10.843150	-10.745738	-10.745738	-21.653769	-21.653769	
7	-10.839251	-10.839251	-10.706750	-10.706750	-21.599185	-21.599185	
8	-10.834759	-10.834759	-10.661826	-10.661826	-21.536292	-21.536292	
9	-10.829676	-10.829676	-10.610995	-10.610995	-21.465128	-21.465128	
10	-10.824005	-10.824005	-10.554286	-10.554286	-21.385735	-21.385735	
11	-10.817749	-10.817749	-10.491734	-10.491734	-21.298163	-21.298163	
12	-10.810914	-10.810914	-10.423377	-10.423377	-21.202463	-21.202463	
13	-10.803502	-10.803502	-10.349255	-10.349255	-21.098692	-21.098692	
14	-10.795517	-10.795517	-10.269414	-10.269414	-20.986915	-20.986915	
15	-10.786966	-10.786966	-10.183901	-10.183901	-20.867197	-20.867197	
16	-10.777853	-10.777853	-10.092769	-10.092769	-20.739611	-20.739611	
17	-10.768183	-10.768183	-9.996071	-9.996071	-20.604234	-20.604234	
18	-10.757963	-10.757963	-9.893866	-9.893866	-20.461148	-20.461148	
19	-10.747198	-10.747198	-9.786216	-9.786216	-20.310438	-20.310438	
20	-10.735895	-10.735895	-9.673186	-9.673186	-20.152196	-20.152196	
21	-10.724060	-10.724060	-9.554843	-9.554843	-19.986516	-19.986516	
22	-10.711702	-10.711702	-9.431259	-9.431259	-19.813498	-19.813498	
23	-10.698827	-10.698827	-9.302509	-9.302509	-19.633248	-19.633248	
24	-10.685443	-10.685443	-9.168670	-9.168670	-19.445872	-19.445872	
25	-10.671558	-10.671558	-9.029822	-9.029822	-19.251485	-19.251485	
26	-10.657181	-10.657181	-8.886049	-8.886049	-19.050203	-19.050203	
27	-10.642320	-10.642320	-8.737438	-8.737438	-18.842148	-18.842148	
28	-10.626984	-10.626984	-8.584078	-8.584078	-18.627444	-18.627444	
29	-10.611182	-10.611182	-8.426062	-8.426062	-18.406222	-18.406222	
30	-10.594925	-10.594925	-8.263485	-8.263485	-18.178614	-18.178614	
31	-10.578220	-10.578220	-8.096444	-8.096444	-17.944757	-17.944757	
32	-10.561080	-10.561080	-7.925041	-7.925041	-17.704793	-17.704793	
33	-10.543514	-10.543514	-7.749379	-7.749379	-17.458865	-17.458865	
34	-10.525532	-10.525532	-7.569563	-7.569563	-17.207123	-17.207123	
35	-10.507146	-10.507146	-7.385702	-7.385702	-16.949718	-16.949718	
36	-10.488367	-10.488367	-7.197906	-7.197906	-16.686804	-16.686804	
37	-10.469205	-10.469205	-7.006289	-7.006289	-16.418540	-16.418540	
38	-10.449673	-10.449673	-6.810966	-6.810966	-16.145088	-16.145088	
39	-10.429782	-10.429782	-6.612055	-6.612055	-15.866613	-15.866613	
40	-10.409544	-10.409544	-6.409676	-6.409676	-15.583281	-15.583281	
41	-10.388971	-10.388971	-6.203950	-6.203950	-15.295265	-15.295265	
42	-10.368076	-10.368076	-5.995001	-5.995001	-15.002736	-15.002736	
43	-10.346872	-10.346872	-5.782955	-5.782955	-14.705873	-14.705873	
44	-10.325370	-10.325370	-5.567941	-5.567941	-14.404852	-14.404852	
45	-10.303585	-10.303585	-5.350087	-5.350087	-14.099856	-14.099856	
46	-10.281528	-10.281528	-5.129524	-5.129524	-13.791069	-13.791069	
47	-10.259215	-10.259215	-4.906387	-4.906387	-13.478676	-13.478676	
48	-10.236657	-10.236657	-4.680808	-4.680808	-13.162866	-13.162866	
49	-10.213868	-10.213868	-4.452924	-4.452924	-12.843828	-12.843828	
