#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	11.862366	6.161926	11.862366	6.161926	0.688049	-4.765930	
1	11.862667	6.162227	11.865378	6.164938	0.692266	-4.761714	
2	11.863570	6.163131	11.874411	6.173972	0.704913	-4.749067	
3	11.865075	6.164636	11.889461	6.189022	0.725983	-4.727997	
4	11.867181	6.166742	11.910518	6.210079	0.755463	-4.698516	
5	11.869886	6.169447	11.937570	6.237131	0.793336	-4.660644	
6	11.873189	6.172750	11.970601	6.270161	0.839578	-4.614401	
7	11.877088	6.176649	12.009589	6.309150	0.894162	-4.559817	
8	11.881580	6.181141	12.054513	6.354073	0.957055	-4.496924	
9	11.886664	6.186224	12.105344	6.404905	1.028219	-4.425760	
10	11.892334	6.191895	12.162053	6.461614	1.107612	-4.346368	
11	11.898590	6.198150	12.224605	6.524166	1.195184	-4.258795	
12	11.905425	6.204986	12.292962	6.592523	1.290885	-4.163095	
13	11.912838	6.212398	12.367084	6.666644	1.394655	-4.059325	
14	11.920822	6.220382	12.446925	6.746486	1.506432	-3.947547	
15	11.929373	6.228933	12.532438	6.831998	1.626150	-3.827829	
16	11.938486	6.238047	12.623570	6.923131	1.753736	-3.700244	
17	11.948156	6.247717	12.720268	7.019829	1.889113	-3.564867	
18	11.958376	6.257937	12.822473	7.122033	2.032199	-3.421780	
19	11.969141	6.268702	12.930123	7.229683	2.182909	-3.271070	
20	11.980444	6.280005	13.043153	7.342714	2.341152	-3.112828	
21	11.992279	6.291839	13.161496	7.461056	2.506831	-2.947148	
22	12.004637	6.304198	13.285080	7.584640	2.679849	-2.774131	
23	12.017512	6.317073	13.413830	7.713391	2.860099	-2.593880	
24	12.030896	6.330457	13.547670	7.847230	3.047475	-2.406505	
25	12.044781	6.344341	13.686518	7.986078	3.241862	-2.212118	
26	12.059158	6.358719	13.830290	8.129851	3.443144	-2.010836	
27	12.074019	6.373580	13.978901	8.278462	3.651199	-1.802780	
28	12.089355	6.388916	14.132261	8.431822	3.865903	-1.588077	
29	12.105157	6.404717	14.290277	8.589838	4.087125	-1.366854	
30	12.121415	6.420975	14.452854	8.752415	4.314734	-1.139246	
31	12.138119	6.437679	14.619895	8.919455	4.548590	-0.905389	
32	12.155259	6.454819	14.791298	9.090858	4.788554	-0.665425	
33	12.172825	6.472386	14.966960	9.266521	5.034482	-0.419498	
34	12.190807	6.490367	15.146776	9.446337	5.286224	-0.167756	
35	12.209193	6.508753	15.330637	9.630198	5.543630	0.089650	
36	12.227972	6.527533	15.518433	9.817993	5.806543	0.352564	
37	12.247134	6.546695	15.710050	10.009610	6.074807	0.620828	
38	12.266666	6.566227	15.905373	10.204933	6.348259	0.894280	
39	12.286558	6.586118	16.104284	10.403844	6.626735	1.172755	
40	12.306795	6.606356	16.306663	10.606224	6.910066	1.456087	
41	12.327368	6.626929	16.512390	10.811950	7.198083	1.744103	
42	12.348263	6.647824	16.721338	11.020899	7.490611	2.036631	
43	12.369468	6.669028	16.933384	11.232944	7.787475	2.333495	
44	12.390969	6.690530	17.148398	11.447959	8.088495	2.634516	
45	12.412754	6.712315	17.366252	11.665813	8.393491	2.939511	
46	12.434811	6.734371	17.586815	11.886375	8.702278	3.248299	
47	12.457124	6.756685	17.809953	12.109513	9.014671	3.560691	
48	12.479682	6.779243	18.035531	12.335092	9.330481	3.876502	
49	12.502471	6.802031	18.263415	12.562976	9.649519	4.195539	
50	12.525476	6.825036	18.493467	12.793028	9.971591	4.517612	
51	12.548684	6.848245	18.725548	13.025109	10.296505	4.842525	
52	12.572081	6.871642	18.959519	13.259079	10.624064	5.170084	
53	12.595653	6.895214	19.195238	13.494799	10.954071	5.500091	
54	12.619386	6.918946	19.432564	13.732124	11.286327	5.832347	
55	12.643264	6.942825	19.671353	13.970914	11.620632	6.166652	
56	12.667275	6.966836	19.911463	14.211023	11.956785	6.502805	
57	12.691404	6.990964	20.152747	14.452307	12.294583	6.840603	
58	12.715635	7.015196	20.395061	14.694622	12.633823	7.179843	
59	12.739955	7.039516	20.638259	14.937820	12.974300	7.520320	
60	12.764349	7.063909	20.882194	15.181755	13.315809	7.861830	
61	12.788801	7.088362	21.126720	15.426281	13.658145	8.204166	
62	12.813298	7.112859	21.371689	15.671250	14.001102	8.547122	
63	12.837824	7.137385	21.616953	15.916514	14.344472	8.890493	
64	12.862366	7.161926	21.862366	16.161926	14.688049	9.234070	
65	12.886907	7.186467	22.107778	16.407339	15.031627	9.577647	
66	12.911433	7.210994	22.353042	16.652603	15.374997	9.921017	
67	12.935930	7.235491	22.598011	16.897572	15.717953	10.263974	
68	12.960383	7.259943	22.842537	17.142098	16.060289	10.606310	
69	12.984776	7.284337	23.086472	17.386033	16.401799	10.947819	
70	13.009096	7.308657	23.329670	17.629231	16.742276	11.288296	
71	13.033328	7.332888	23.571985	17.871545	17.081516	11.627536	
72	13.057456	7.357017	23.813269	18.112829	17.419314	11.965334	
73	13.081467	7.381028	24.053378	18.352939	17.755467	12.301487	
74	13.105346	7.404906	24.292168	18.591728	18.089772	12.635792	
75	13.129078	7.428639	24.529493	18.829054	18.422028	12.968048	
76	13.152650	7.452211	24.765212	19.064773	18.752035	13.298055	
77	13.176047	7.475608	24.999183	19.298744	19.079594	13.625614	
78	13.199256	7.498816	25.231264	19.530825	19.404507	13.950528	
79	13.222261	7.521821	25.461316	19.760877	19.726580	14.272600	
80	13.245049	7.544610	25.689200	19.988761	20.045617	14.591638	
81	13.267607	7.567168	25.914779	20.214339	20.361428	14.907448	
82	13.289921	7.589481	26.137917	20.437477	20.673821	15.219841	
83	13.311977	7.611538	26.358479	20.658040	20.982608	15.528628	
