#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-8.940952	-9.196850	-8.940952	-9.196850	-19.367226	-19.636223	
1	-8.940651	-9.196549	-8.937940	-9.193838	-19.363009	-19.632006	
2	-8.939748	-9.195645	-8.928907	-9.184804	-19.350362	-19.619359	
3	-8.938243	-9.194140	-8.913857	-9.169754	-19.329292	-19.598289	
4	-8.936137	-9.192035	-8.892800	-9.148697	-19.299812	-19.568809	
5	-8.933432	-9.189329	-8.865748	-9.121645	-19.261939	-19.530936	
6	-8.930129	-9.186026	-8.832717	-9.088615	-19.215697	-19.484694	
7	-8.926230	-9.182127	-8.793729	-9.049626	-19.161113	-19.430110	
8	-8.921738	-9.177635	-8.748805	-9.004703	-19.098220	-19.367217	
9	-8.916654	-9.172552	-8.697974	-8.953871	-19.027055	-19.296053	
10	-8.910984	-9.166881	-8.641265	-8.897162	-18.947663	-19.216660	
11	-8.904728	-9.160626	-8.578713	-8.834610	-18.860091	-19.129088	
12	-8.897893	-9.153790	-8.510356	-8.766253	-18.764390	-19.033388	
13	-8.890480	-9.146378	-8.436234	-8.692132	-18.660620	-18.929617	
14	-8.882496	-9.138394	-8.356393	-8.612290	-18.548843	-18.817840	
15	-8.873945	-9.129843	-8.270880	-8.526778	-18.429125	-18.698122	
16	-8.864832	-9.120729	-8.179748	-8.435645	-18.301539	-18.570536	
17	-8.855162	-9.111060	-8.083050	-8.338947	-18.166162	-18.435159	
18	-8.844942	-9.100839	-7.980845	-8.236743	-18.023076	-18.292073	
19	-8.834177	-9.090074	-7.873195	-8.129093	-17.872366	-18.141363	
20	-8.822874	-9.078771	-7.760165	-8.016062	-17.714123	-17.983121	
21	-8.811039	-9.066937	-7.641822	-7.897720	-17.548444	-17.817441	
22	-8.798681	-9.054578	-7.518238	-7.774136	-17.375426	-17.644423	
23	-8.785806	-9.041703	-7.389488	-7.645385	-17.195176	-17.464173	
24	-8.772422	-9.028319	-7.255648	-7.511546	-17.007800	-17.276797	
25	-8.758537	-9.014435	-7.116800	-7.372698	-16.813413	-17.082410	
26	-8.744160	-9.000057	-6.973028	-7.228925	-16.612131	-16.881128	
27	-8.729299	-8.985196	-6.824417	-7.080314	-16.404076	-16.673073	
28	-8.713963	-8.969860	-6.671057	-6.926954	-16.189372	-16.458369	
29	-8.698161	-8.954059	-6.513041	-6.768938	-15.968149	-16.237147	
30	-8.681903	-8.937801	-6.350464	-6.606361	-15.740541	-16.009539	
31	-8.665199	-8.921097	-6.183423	-6.439321	-15.506685	-15.775682	
32	-8.648059	-8.903957	-6.012020	-6.267918	-15.266721	-15.535718	
33	-8.630493	-8.886390	-5.836358	-6.092255	-15.020793	-15.289790	
34	-8.612511	-8.868409	-5.656542	-5.912439	-14.769051	-15.038048	
35	-8.594125	-8.850023	-5.472681	-5.728578	-14.511645	-14.780643	
36	-8.575346	-8.831243	-5.284885	-5.540783	-14.248732	-14.517729	
37	-8.556184	-8.812081	-5.093268	-5.349166	-13.980468	-14.249465	
38	-8.536652	-8.792549	-4.897945	-5.153843	-13.707016	-13.976013	
39	-8.516760	-8.772658	-4.699034	-4.954932	-13.428540	-13.697538	
40	-8.496523	-8.752420	-4.496655	-4.752552	-13.145209	-13.414206	
41	-8.475950	-8.731847	-4.290928	-4.546826	-12.857192	-13.126190	
42	-8.455055	-8.710953	-4.081980	-4.337877	-12.564664	-12.833661	
43	-8.433850	-8.689748	-3.869934	-4.125832	-12.267800	-12.536798	
44	-8.412349	-8.668247	-3.654920	-3.910817	-11.966780	-12.235777	
45	-8.390564	-8.646461	-3.437066	-3.692963	-11.661784	-11.930781	
46	-8.368507	-8.624405	-3.216503	-3.472401	-11.352997	-11.621994	
47	-8.346194	-8.602091	-2.993365	-3.249263	-11.040604	-11.309601	
48	-8.323636	-8.579533	-2.767787	-3.023684	-10.724794	-10.993791	
49	-8.300847	-8.556745	-2.539903	-2.795800	-10.405756	-10.674753	
50	-8.277842	-8.533740	-2.309851	-2.565748	-10.083684	-10.352681	
51	-8.254634	-8.510532	-2.077770	-2.333667	-9.758770	-10.027767	
52	-8.231237	-8.487135	-1.843799	-2.099697	-9.431211	-9.700208	
