#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	76.906528	78.192745	76.906528	78.192745	66.286972	67.517960	
1	76.906830	78.193046	76.909540	78.195757	66.291189	67.522176	
2	76.907733	78.193950	76.918574	78.204791	66.303836	67.534823	
3	76.909238	78.195455	76.933624	78.219841	66.324906	67.555893	
4	76.911344	78.197560	76.954681	78.240898	66.354386	67.585373	
5	76.914049	78.200266	76.981733	78.267950	66.392259	67.623246	
6	76.917352	78.203569	77.014763	78.300980	66.438501	67.669488	
7	76.921251	78.207468	77.053752	78.339969	66.493085	67.724073	
8	76.925743	78.211960	77.098676	78.384892	66.555978	67.786966	
9	76.930826	78.217043	77.149507	78.435724	66.627142	67.858130	
10	76.936497	78.222714	77.206216	78.492433	66.706535	67.937522	
11	76.942752	78.228969	77.268768	78.554985	66.794107	68.025095	
12	76.949588	78.235805	77.337125	78.623342	66.889807	68.120795	
13	76.957000	78.243217	77.411247	78.697463	66.993578	68.224565	
14	76.964984	78.251201	77.491088	78.777305	67.105355	68.336343	
15	76.973536	78.259752	77.576600	78.862817	67.225073	68.456060	
16	76.982649	78.268866	77.667733	78.953950	67.352659	68.583646	
17	76.992319	78.278535	77.764431	79.050648	67.488035	68.719023	
18	77.002539	78.288756	77.866636	79.152852	67.631122	68.862109	
19	77.013304	78.299521	77.974285	79.260502	67.781832	69.012819	
20	77.024607	78.310824	78.087316	79.373533	67.940074	69.171062	
21	77.036441	78.322658	78.205659	79.491875	68.105754	69.336742	
22	77.048800	78.335017	78.329242	79.615459	68.278772	69.509759	
23	77.061675	78.347892	78.457993	79.744210	68.459022	69.690010	
24	77.075059	78.361276	78.591832	79.878049	68.646397	69.877385	
25	77.088944	78.375160	78.730680	80.016897	68.840785	70.071772	
26	77.103321	78.389538	78.874453	80.160670	69.042067	70.273054	
27	77.118182	78.404399	79.023064	80.309281	69.250122	70.481110	
28	77.133518	78.419735	79.176424	80.462641	69.464826	70.695813	
29	77.149320	78.435536	79.334440	80.620657	69.686048	70.917036	
30	77.165577	78.451794	79.497017	80.783234	69.913656	71.144644	
31	77.182281	78.468498	79.664058	80.950274	70.147513	71.378500	
32	77.199422	78.485638	79.835461	81.121677	70.387477	71.618465	
33	77.216988	78.503205	80.011123	81.297340	70.633404	71.864392	
34	77.234970	78.521186	80.190939	81.477156	70.885147	72.116134	
35	77.253356	78.539572	80.374800	81.661017	71.142552	72.373540	
36	77.272135	78.558352	80.562596	81.848812	71.405466	72.636454	
37	77.291297	78.577514	80.754213	82.040429	71.673730	72.904717	
38	77.310829	78.597046	80.949535	82.235752	71.947182	73.178169	
39	77.330720	78.616937	81.148447	82.434663	72.225657	73.456645	
40	77.350958	78.637175	81.350826	82.637043	72.508989	73.739976	
41	77.371531	78.657748	81.556552	82.842769	72.797005	74.027993	
42	77.392426	78.678642	81.765501	83.051718	73.089534	74.320521	
43	77.413630	78.699847	81.977547	83.263763	73.386397	74.617385	
44	77.435132	78.721348	82.192561	83.478778	73.687418	74.918405	
45	77.456917	78.743134	82.410415	83.696632	73.992413	75.223401	
46	77.478973	78.765190	82.630978	83.917194	74.301201	75.532188	
47	77.501287	78.787504	82.854115	84.140332	74.613594	75.844581	
48	77.523845	78.810062	83.079694	84.365911	74.929404	76.160392	
49	77.546633	78.832850	83.307578	84.593795	75.248442	76.479429	
50	77.569639	78.855855	83.537630	84.823847	75.570514	76.801502	
51	77.592847	78.879063	83.769711	85.055928	75.895428	77.126415	
52	77.616244	78.902461	84.003682	85.289898	76.222987	77.453974	
53	77.639816	78.926032	84.239401	85.525618	76.552993	77.783981	
54	77.663548	78.949765	84.476727	85.762943	76.885250	78.116237	
55	77.687427	78.973644	84.715516	86.001733	77.219555	78.450542	
56	77.711438	78.997655	84.955625	86.241842	77.555708	78.786695	
57	77.735567	79.021783	85.196910	86.483126	77.893506	79.124493	
58	77.759798	79.046015	85.439224	86.725440	78.232745	79.463733	
59	77.784118	79.070335	85.682422	86.968638	78.573223	79.804210	
60	77.808511	79.094728	85.926357	87.212574	78.914732	80.145720	
61	77.832964	79.119181	86.170883	87.457100	79.257068	80.488056	
62	77.857461	79.143678	86.415852	87.702068	79.600025	80.831012	
63	77.881987	79.168204	86.661116	87.947333	79.943395	81.174382	
64	77.906528	79.192745	86.906528	88.192745	80.286972	81.517960	
65	77.931070	79.217286	87.151941	88.438157	80.630549	81.861537	
66	77.955596	79.241813	87.397205	88.683422	80.973919	82.204907	
67	77.980093	79.266310	87.642174	88.928391	81.316876	82.547863	
68	78.004546	79.290762	87.886700	89.172917	81.659212	82.890200	
69	78.028939	79.315156	88.130635	89.416852	82.000721	83.231709	
70	78.053259	79.339476	88.373833	89.660050	82.341199	83.572186	
71	78.077490	79.363707	88.616147	89.902364	82.680438	83.911426	
72	78.101619	79.387836	88.857432	90.143648	83.018237	84.249224	
73	78.125630	79.411846	89.097541	90.383758	83.354389	84.585377	
74	78.149509	79.435725	89.336330	90.622547	83.688695	84.919682	
75	78.173241	79.459458	89.573656	90.859873	84.020951	85.251938	
76	78.196813	79.483030	89.809375	91.095592	84.350958	85.581945	
77	78.220210	79.506427	90.043346	91.329563	84.678516	85.909504	
78	78.243418	79.529635	90.275427	91.561644	85.003430	86.234418	
79	78.266424	79.552640	90.505479	91.791696	85.325503	86.556490	
80	78.289212	79.575429	90.733363	92.019580	85.644540	86.875528	
81	78.311770	79.597987	90.958942	92.245158	85.960350	87.191338	
