#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-8.220665	-2.562904	-8.220665	-2.562904	-19.215347	-13.251755	
1	-8.220364	-2.562603	-8.217653	-2.559893	-19.211131	-13.247538	
2	-8.219460	-2.561700	-8.208620	-2.550859	-19.198484	-13.234891	
3	-8.217955	-2.560195	-8.193570	-2.535809	-19.177414	-13.213821	
4	-8.215850	-2.558089	-8.172512	-2.514752	-19.147933	-13.184341	
5	-8.213145	-2.555384	-8.145460	-2.487700	-19.110061	-13.146468	
6	-8.209841	-2.552081	-8.112430	-2.454669	-19.063818	-13.100226	
7	-8.205943	-2.548182	-8.073441	-2.415681	-19.009234	-13.045642	
8	-8.201450	-2.543690	-8.028518	-2.370757	-18.946341	-12.982749	
9	-8.196367	-2.538606	-7.977686	-2.319926	-18.875177	-12.911585	
10	-8.190696	-2.532936	-7.920978	-2.263217	-18.795785	-12.832192	
11	-8.184441	-2.526680	-7.858426	-2.200665	-18.708212	-12.744620	
12	-8.177605	-2.519845	-7.790068	-2.132308	-18.612512	-12.648919	
13	-8.170193	-2.512433	-7.715947	-2.058186	-18.508742	-12.545149	
14	-8.162209	-2.504448	-7.636106	-1.978345	-18.396964	-12.433372	
15	-8.153658	-2.495897	-7.550593	-1.892832	-18.277246	-12.313654	
16	-8.144545	-2.486784	-7.459460	-1.801700	-18.149661	-12.186068	
17	-8.134875	-2.477114	-7.362763	-1.705002	-18.014284	-12.050691	
18	-8.124654	-2.466894	-7.260558	-1.602797	-17.871197	-11.907605	
19	-8.113889	-2.456129	-7.152908	-1.495147	-17.720488	-11.756895	
20	-8.102586	-2.444826	-7.039878	-1.382117	-17.562245	-11.598652	
21	-8.090752	-2.432991	-6.921535	-1.263774	-17.396565	-11.432973	
22	-8.078394	-2.420633	-6.797951	-1.140190	-17.223548	-11.259955	
23	-8.065519	-2.407758	-6.669201	-1.011440	-17.043297	-11.079705	
24	-8.052135	-2.394374	-6.535361	-0.877600	-16.855922	-10.892329	
25	-8.038250	-2.380489	-6.396513	-0.738752	-16.661535	-10.697942	
26	-8.023873	-2.366112	-6.252740	-0.594980	-16.460253	-10.496660	
27	-8.009011	-2.351251	-6.104129	-0.446369	-16.252197	-10.288605	
28	-7.993675	-2.335915	-5.950770	-0.293009	-16.037494	-10.073901	
29	-7.977874	-2.320113	-5.792753	-0.134993	-15.816271	-9.852679	
30	-7.961616	-2.303855	-5.630176	0.027584	-15.588663	-9.625071	
31	-7.944912	-2.287151	-5.463136	0.194625	-15.354806	-9.391214	
