#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	39.895630	39.895630	39.895630	39.895630	29.208008	29.208008	
1	39.895931	39.895931	39.898642	39.898642	29.212224	29.212224	
2	39.896834	39.896834	39.907675	39.907675	29.224871	29.224871	
3	39.898339	39.898339	39.922725	39.922725	29.245941	29.245941	
4	39.900445	39.900445	39.943783	39.943783	29.275422	29.275422	
5	39.903150	39.903150	39.970835	39.970835	29.313294	29.313294	
6	39.906453	39.906453	40.003865	40.003865	29.359537	29.359537	
7	39.910352	39.910352	40.042853	40.042853	29.414121	29.414121	
8	39.914845	39.914845	40.087777	40.087777	29.477014	29.477014	
9	39.919928	39.919928	40.138609	40.138609	29.548178	29.548178	
10	39.925599	39.925599	40.195317	40.195317	29.627570	29.627570	
11	39.931854	39.931854	40.257869	40.257869	29.715143	29.715143	
12	39.938690	39.938690	40.326227	40.326227	29.810843	29.810843	
13	39.946102	39.946102	40.400348	40.400348	29.914613	29.914613	
14	39.954086	39.954086	40.480189	40.480189	30.026391	30.026391	
15	39.962637	39.962637	40.565702	40.565702	30.146109	30.146109	
16	39.971750	39.971750	40.656835	40.656835	30.273694	30.273694	
17	39.981420	39.981420	40.753532	40.753532	30.409071	30.409071	
18	39.991641	39.991641	40.855737	40.855737	30.552158	30.552158	
19	40.002406	40.002406	40.963387	40.963387	30.702868	30.702868	
20	40.013709	40.013709	41.076417	41.076417	30.861110	30.861110	
21	40.025543	40.025543	41.194760	41.194760	31.026790	31.026790	
22	40.037901	40.037901	41.318344	41.318344	31.199807	31.199807	
23	40.050776	40.050776	41.447094	41.447094	31.380058	31.380058	
24	40.064160	40.064160	41.580934	41.580934	31.567433	31.567433	
25	40.078045	40.078045	41.719782	41.719782	31.761820	31.761820	
26	40.092422	40.092422	41.863555	41.863555	31.963102	31.963102	
27	40.107283	40.107283	42.012166	42.012166	32.171158	32.171158	
28	40.122619	40.122619	42.165525	42.165525	32.385861	32.385861	
29	40.138421	40.138421	42.323541	42.323541	32.607084	32.607084	
30	40.154679	40.154679	42.486119	42.486119	32.834692	32.834692	
31	40.171383	40.171383	42.653159	42.653159	33.068549	33.068549	
32	40.188523	40.188523	42.824562	42.824562	33.308513	33.308513	
33	40.206089	40.206089	43.000224	43.000224	33.554440	33.554440	
34	40.224071	40.224071	43.180040	43.180040	33.806182	33.806182	
35	40.242457	40.242457	43.363901	43.363901	34.063588	34.063588	
36	40.261237	40.261237	43.551697	43.551697	34.326502	34.326502	
37	40.280398	40.280398	43.743314	43.743314	34.594766	34.594766	
38	40.299931	40.299931	43.938637	43.938637	34.868218	34.868218	
39	40.319822	40.319822	44.137548	44.137548	35.146693	35.146693	
40	40.340060	40.340060	44.339928	44.339928	35.430025	35.430025	
41	40.360632	40.360632	44.545654	44.545654	35.718041	35.718041	
42	40.381527	40.381527	44.754602	44.754602	36.010569	36.010569	
43	40.402732	40.402732	44.966648	44.966648	36.307433	36.307433	
44	40.424233	40.424233	45.181663	45.181663	36.608453	36.608453	
45	40.446019	40.446019	45.399517	45.399517	36.913449	36.913449	
46	40.468075	40.468075	45.620079	45.620079	37.222237	37.222237	
47	40.490389	40.490389	45.843217	45.843217	37.534629	37.534629	
48	40.512946	40.512946	46.068796	46.068796	37.850440	37.850440	
49	40.535735	40.535735	46.296680	46.296680	38.169477	38.169477	
50	40.558740	40.558740	46.526731	46.526731	38.491550	38.491550	
51	40.581948	40.581948	46.758812	46.758812	38.816463	38.816463	
52	40.605345	40.605345	46.992783	46.992783	39.144022	39.144022	
53	40.628917	40.628917	47.228502	47.228502	39.474029	39.474029	
54	40.652650	40.652650	47.465828	47.465828	39.806285	39.806285	
55	40.676529	40.676529	47.704617	47.704617	40.140590	40.140590	
56	40.700540	40.700540	47.944727	47.944727	40.476743	40.476743	
57	40.724668	40.724668	48.186011	48.186011	40.814541	40.814541	
58	40.748899	40.748899	48.428325	48.428325	41.153781	41.153781	
59	40.773219	40.773219	48.671523	48.671523	41.494258	41.494258	
60	40.797613	40.797613	48.915458	48.915458	41.835768	41.835768	
61	40.822065	40.822065	49.159984	49.159984	42.178104	42.178104	
62	40.846562	40.846562	49.404953	49.404953	42.521060	42.521060	
63	40.871089	40.871089	49.650218	49.650218	42.864431	42.864431	
64	40.895630	40.895630	49.895630	49.895630	43.208008	43.208008	
65	40.920171	40.920171	50.141042	50.141042	43.551585	43.551585	
66	40.944698	40.944698	50.386307	50.386307	43.894955	43.894955	
67	40.969194	40.969194	50.631276	50.631276	44.237912	44.237912	
68	40.993647	40.993647	50.875801	50.875801	44.580248	44.580248	
69	41.018041	41.018041	51.119737	51.119737	44.921757	44.921757	
