#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-5.741573	-5.745808	-5.741573	-5.745808	-16.879265	-16.883766	16.258427	16.254192	16.258427	16.254192	15.120735	15.116234	
1	-5.741272	-5.745506	-5.738562	-5.742796	-16.875048	-16.879550	16.255415	16.251181	16.258125	16.253891	15.120133	15.115631	
2	-5.740369	-5.744603	-5.729528	-5.733762	-16.862401	-16.866903	16.246381	16.242147	16.257222	16.252988	15.118326	15.113825	
3	-5.738864	-5.743098	-5.714478	-5.718712	-16.841331	-16.845833	16.231331	16.227097	16.255717	16.251483	15.115316	15.110815	
4	-5.736758	-5.740992	-5.693421	-5.697655	-16.811851	-16.816352	16.210274	16.206040	16.253611	16.249377	15.111105	15.106603	
5	-5.734053	-5.738287	-5.666369	-5.670603	-16.773978	-16.778480	16.183222	16.178988	16.250906	16.246672	15.105694	15.101193	
6	-5.730750	-5.734984	-5.633338	-5.637573	-16.727736	-16.732237	16.150192	16.145957	16.247603	16.243369	15.099088	15.094587	
7	-5.726851	-5.731085	-5.594350	-5.598584	-16.673152	-16.677653	16.111203	16.106969	16.243704	16.239470	15.091290	15.086789	
8	-5.722359	-5.726593	-5.549426	-5.553660	-16.610259	-16.614760	16.066279	16.062045	16.239212	16.234978	15.082306	15.077804	
9	-5.717275	-5.721510	-5.498595	-5.502829	-16.539095	-16.543596	16.015448	16.011214	16.234129	16.229894	15.072139	15.067638	
10	-5.711605	-5.715839	-5.441886	-5.446120	-16.459702	-16.464204	15.958739	15.954505	16.228458	16.224224	15.060798	15.056296	
11	-5.705349	-5.709584	-5.379334	-5.383568	-16.372130	-16.376631	15.896187	15.891953	16.222203	16.217968	15.048287	15.043786	
12	-5.698514	-5.702748	-5.310977	-5.315211	-16.276430	-16.280931	15.827830	15.823596	16.215367	16.211133	15.034616	15.030115	
13	-5.691102	-5.695336	-5.236855	-5.241089	-16.172659	-16.177161	15.753708	15.749474	16.207955	16.203721	15.019792	15.015290	
14	-5.683117	-5.687352	-5.157014	-5.161248	-16.060882	-16.065383	15.673867	15.669633	16.199971	16.195736	15.003823	14.999322	
15	-5.674566	-5.678800	-5.071501	-5.075736	-15.941164	-15.945665	15.588355	15.584120	16.191419	16.187185	14.986721	14.982219	
16	-5.665453	-5.669687	-4.980369	-4.984603	-15.813578	-15.818080	15.497222	15.492988	16.182306	16.178072	14.968494	14.963993	
17	-5.655783	-5.660017	-4.883671	-4.887905	-15.678201	-15.682703	15.400524	15.396290	16.172636	16.168402	14.949155	14.944653	
18	-5.645563	-5.649797	-4.781466	-4.785701	-15.535115	-15.539616	15.298320	15.294085	16.162416	16.158182	14.928714	14.924212	
19	-5.634798	-5.639032	-4.673816	-4.678051	-15.384405	-15.388906	15.190670	15.186435	16.151651	16.147417	14.907184	14.902682	
20	-5.623495	-5.627729	-4.560786	-4.565020	-15.226163	-15.230664	15.077639	15.073405	16.140348	16.136114	14.884578	14.880076	
21	-5.611660	-5.615895	-4.442443	-4.446678	-15.060483	-15.064984	14.959297	14.955062	16.128514	16.124279	14.860909	14.856408	
22	-5.599302	-5.603536	-4.318859	-4.323094	-14.887465	-14.891967	14.835713	14.831478	16.116155	16.111921	14.836192	14.831691	
23	-5.586427	-5.590661	-4.190109	-4.194343	-14.707215	-14.711716	14.706962	14.702728	16.103280	16.099046	14.810442	14.805941	
24	-5.573043	-5.577277	-4.056269	-4.060504	-14.519839	-14.524341	14.573123	14.568888	16.089896	16.085662	14.783674	14.779173	
25	-5.559158	-5.563392	-3.917421	-3.921656	-14.325452	-14.329954	14.434275	14.430040	16.076011	16.071777	14.755905	14.751403	
26	-5.544781	-5.549015	-3.773649	-3.777883	-14.124170	-14.128672	14.290502	14.286268	16.061634	16.057400	14.727150	14.722649	
27	-5.529920	-5.534154	-3.625038	-3.629272	-13.916115	-13.920616	14.141891	14.137657	16.046773	16.042539	14.697428	14.692927	
28	-5.514584	-5.518818	-3.471678	-3.475912	-13.701411	-13.705913	13.988531	13.984297	16.031437	16.027203	14.666756	14.662255	
29	-5.498782	-5.503016	-3.313662	-3.317896	-13.480189	-13.484690	13.830515	13.826281	16.015636	16.011401	14.635153	14.630652	
30	-5.482524	-5.486759	-3.151085	-3.155319	-13.252581	-13.257082	13.667938	13.663704	15.999378	15.995143	14.602637	14.598136	
31	-5.465820	-5.470055	-2.984044	-2.988278	-13.018724	-13.023225	13.500898	13.496663	15.982674	15.978439	14.569229	14.564728	
32	-5.448680	-5.452914	-2.812641	-2.816875	-12.778760	-12.783261	13.329494	13.325260	15.965533	15.961299	14.534949	14.530447	
33	-5.431114	-5.435348	-2.636979	-2.641213	-12.532832	-12.537334	13.153832	13.149598	15.947967	15.943733	14.499816	14.495315	
34	-5.413132	-5.417367	-2.457163	-2.461397	-12.281090	-12.285592	12.974016	12.969782	15.929986	15.925751	14.463853	14.459352	
35	-5.394746	-5.398980	-2.273302	-2.277536	-12.023685	-12.028186	12.790155	12.785921	15.911600	15.907365	14.427081	14.422580	
36	-5.375967	-5.380201	-2.085506	-2.089740	-11.760771	-11.765272	12.602360	12.598125	15.892820	15.888586	14.389522	14.385020	
37	-5.356805	-5.361039	-1.893889	-1.898124	-11.492507	-11.497008	12.410743	12.406508	15.873658	15.869424	14.351198	14.346697	
38	-5.337273	-5.341507	-1.698566	-1.702801	-11.219055	-11.223556	12.215420	12.211185	15.854126	15.849892	14.312134	14.307632	
39	-5.317382	-5.321616	-1.499655	-1.503890	-10.940580	-10.945081	12.016509	12.012274	15.834235	15.830001	14.272352	14.267850	
40	-5.297144	-5.301378	-1.297276	-1.301510	-10.657248	-10.661749	11.814129	11.809895	15.813997	15.809763	14.231876	14.227374	
41	-5.276571	-5.280805	-1.091550	-1.095784	-10.369232	-10.373733	11.608403	11.604169	15.793424	15.789190	14.190730	14.186229	
42	-5.255676	-5.259910	-0.882601	-0.886835	-10.076703	-10.081205	11.399454	11.395220	15.772529	15.768295	14.148941	14.144439	
43	-5.234472	-5.238706	-0.670555	-0.674790	-9.779840	-9.784341	11.187409	11.183174	15.751325	15.747091	14.106532	14.102030	
44	-5.212970	-5.217204	-0.455541	-0.459775	-9.478819	-9.483320	10.972394	10.968160	15.729823	15.725589	14.063529	14.059027	
45	-5.191185	-5.195419	-0.237687	-0.241921	-9.173823	-9.178325	10.754540	10.750306	15.708038	15.703804	14.019958	14.015456	
46	-5.169128	-5.173363	-0.017124	-0.021359	-8.865036	-8.869537	10.533978	10.529743	15.685982	15.681747	13.975845	13.971344	
47	-5.146815	-5.151049	0.206014	0.201779	-8.552643	-8.557145	10.310840	10.306606	15.663668	15.659434	13.931218	13.926716	
48	-5.124257	-5.128491	0.431592	0.427358	-8.236833	-8.241334	10.085261	10.081027	15.641110	15.636876	13.886102	13.881601	
49	-5.101468	-5.105703	0.659476	0.655242	-7.917795	-7.922297	9.857377	9.853143	15.618322	15.614087	13.840525	13.836024	
50	-5.078463	-5.082698	0.889528	0.885294	-7.595723	-7.600224	9.627325	9.623091	15.595317	15.591082	13.794515	13.790014	
51	-5.055255	-5.059489	1.121609	1.117375	-7.270809	-7.275311	9.395244	9.391010	15.572108	15.567874	13.748099	13.743597	
52	-5.031858	-5.036092	1.355580	1.351346	-6.943250	-6.947752	9.161273	9.157039	15.548711	15.544477	13.701305	13.696803	
53	-5.008286	-5.012520	1.591299	1.587065	-6.613243	-6.617745	8.925554	8.921320	15.525139	15.520905	13.654161	13.649659	
54	-4.984554	-4.988788	1.828625	1.824391	-6.280987	-6.285489	8.688228	8.683994	15.501407	15.497173	13.606696	13.602194	
55	-4.960675	-4.964909	2.067414	2.063180	-5.946682	-5.951184	8.449439	8.445205	15.477528	15.473294	13.558938	13.554436	
56	-4.936664	-4.940898	2.307523	2.303289	-5.610529	-5.615031	8.209330	8.205096	15.453517	15.449283	13.510916	13.506414	
57	-4.912535	-4.916770	2.548808	2.544573	-5.272731	-5.277233	7.968046	7.963811	15.429389	15.425154	13.462659	13.458158	
58	-4.888304	-4.892538	2.791122	2.786888	-4.933491	-4.937993	7.725731	7.721497	15.405157	15.400923	13.414196	13.409695	
59	-4.863984	-4.868218	3.034320	3.030086	-4.593014	-4.597516	7.482533	7.478299	15.380837	15.376603	13.365557	13.361055	
60	-4.839590	-4.843825	3.278255	3.274021	-4.251505	-4.256006	7.238598	7.234364	15.356444	15.352209	13.316769	13.312268	
61	-4.815138	-4.819372	3.522781	3.518547	-3.909169	-3.913670	6.994072	6.989838	15.331991	15.327757	13.267864	13.263363	
62	-4.790641	-4.794875	3.767750	3.763516	-3.566212	-3.570714	6.749103	6.744869	15.307494	15.303260	13.218871	13.214369	
63	-4.766115	-4.770349	4.013014	4.008780	-3.222842	-3.227343	6.503839	6.499605	15.282968	15.278734	13.169818	13.165316	
64	-4.741573	-4.745808	4.258427	4.254192	-2.879265	-2.883766	6.258427	6.254192	15.258427	15.254192	13.120735	13.116234	
65	-4.717032	-4.721266	4.503839	4.499605	-2.535688	-2.540189	6.013014	6.008780	15.233885	15.229651	13.071653	13.067151	
66	-4.692506	-4.696740	4.749103	4.744869	-2.192317	-2.196819	5.767750	5.763516	15.209359	15.205125	13.022600	13.018098	
67	-4.668009	-4.672243	4.994072	4.989838	-1.849361	-1.853862	5.522781	5.518547	15.184862	15.180628	12.973606	12.969105	
68	-4.643556	-4.647791	5.238596	5.234361	-1.507025	-1.511526	5.278258	5.274023	15.160410	15.156175	12.924701	12.920200	
69	-4.619163	-4.623397	5.482534	5.478299	-1.165515	-1.170017	5.034320	5.030085	15.136016	15.131782	12.875914	12.871412	
70	-4.594843	-4.599077	5.725732	5.721497	-0.825038	-0.829540	4.791122	4.786888	15.111696	15.107462	12.827274	12.822773	
71	-4.570611	-4.574846	5.968046	5.963811	-0.485798	-0.490300	4.548808	4.544573	15.087465	15.083230	12.778811	12.774310	
72	-4.546483	-4.550717	6.209330	6.205096	-0.148000	-0.152502	4.307523	4.303289	15.063336	15.059102	12.730555	12.726053	
73	-4.522472	-4.526706	6.449439	6.445205	0.188153	0.183651	4.067414	4.063180	15.039325	15.035091	12.682533	12.678031	
74	-4.498593	-4.502827	6.688228	6.683994	0.522458	0.517956	3.828625	3.824391	15.015446	15.011212	12.634775	12.630273	
75	-4.474861	-4.479095	6.925554	6.921320	0.854714	0.850212	3.591299	3.587065	14.991714	14.987480	12.587310	12.582808	
76	-4.451289	-4.455523	7.161273	7.157039	1.184721	1.180219	3.355580	3.351346	14.968142	14.963908	12.540166	12.535664	
77	-4.427892	-4.432126	7.395244	7.391010	1.512280	1.507778	3.121609	3.117375	14.944745	14.940511	12.493372	12.488870	
78	-4.404683	-4.408918	7.627325	7.623091	1.837193	1.832692	2.889528	2.885294	14.921537	14.917303	12.446955	12.442454	
79	-4.381678	-4.385913	7.857377	7.853143	2.159266	2.154764	2.659476	2.655242	14.898532	14.894297	12.400945	12.396444	
80	-4.358890	-4.363124	8.085261	8.081027	2.478303	2.473802	2.431592	2.427358	14.875743	14.871509	12.355368	12.350867	
81	-4.336332	-4.340566	8.310840	8.306606	2.794114	2.789612	2.206014	2.201779	14.853185	14.848951	12.310253	12.305751	
82	-4.314018	-4.318253	8.533978	8.529743	3.106506	3.102005	1.982876	1.978641	14.830872	14.826637	12.265625	12.261124	
83	-4.291962	-4.296196	8.754540	8.750306	3.415294	3.410792	1.762313	1.758079	14.808815	14.804581	12.221513	12.217011	
84	-4.270177	-4.274411	8.972394	8.968160	3.720289	3.715788	1.544459	1.540225	14.787030	14.782796	12.177942	12.173440	
85	-4.248675	-4.252909	9.187409	9.183174	4.021310	4.016808	1.329445	1.325210	14.765528	14.761294	12.134939	12.130437	
86	-4.227471	-4.231705	9.399454	9.395220	4.318174	4.313672	1.117399	1.113165	14.744324	14.740090	12.092530	12.088028	
87	-4.206576	-4.210810	9.608403	9.604169	4.610702	4.606200	0.908450	0.904216	14.723429	14.719195	12.050740	12.046239	
88	-4.186003	-4.190237	9.814129	9.809895	4.898718	4.894217	0.702724	0.698490	14.702856	14.698622	12.009595	12.005093	
89	-4.165765	-4.169999	10.016509	10.012274	5.182050	5.177548	0.500345	0.496110	14.682618	14.678384	11.969119	11.964617	
90	-4.145874	-4.150108	10.215420	10.211185	5.460525	5.456024	0.301434	0.297199	14.662727	14.658493	11.929337	11.924835	
91	-4.126342	-4.130576	10.410743	10.406508	5.733977	5.729476	0.106111	0.101876	14.643195	14.638961	11.890272	11.885771	
92	-4.107180	-4.111414	10.602360	10.598125	6.002241	5.997740	-0.085506	-0.089740	14.624033	14.619799	11.851949	11.847447	
93	-4.088400	-4.092635	10.790155	10.785921	6.265155	6.260654	-0.273302	-0.277536	14.605254	14.601020	11.814390	11.809888	
94	-4.070014	-4.074249	10.974016	10.969782	6.522561	6.518059	-0.457163	-0.461397	14.586868	14.582633	11.777617	11.773116	
95	-4.052033	-4.056267	11.153832	11.149598	6.774303	6.769801	-0.636979	-0.641213	14.568886	14.564652	11.741654	11.737153	
96	-4.034467	-4.038701	11.329494	11.325260	7.020230	7.015729	-0.812641	-0.816875	14.551320	14.547086	11.706522	11.702020	
97	-4.017326	-4.021561	11.500898	11.496663	7.260194	7.255693	-0.984044	-0.988278	14.534180	14.529945	11.672241	11.667740	
98	-4.000622	-4.004857	11.667938	11.663704	7.494051	7.489550	-1.151085	-1.155319	14.517476	14.513241	11.638833	11.634332	
99	-3.984364	-3.988599	11.830515	11.826281	7.721659	7.717158	-1.313662	-1.317896	14.501218	14.496984	11.606318	11.601816	
100	-3.968563	-3.972797	11.988531	11.984297	7.942881	7.938380	-1.471678	-1.475912	14.485416	14.481182	11.574714	11.570213	
101	-3.953227	-3.957461	12.141891	12.137657	8.157585	8.153084	-1.625038	-1.629272	14.470080	14.465846	11.544042	11.539541	
102	-3.938366	-3.942600	12.290502	12.286268	8.365641	8.361139	-1.773649	-1.777883	14.455219	14.450985	11.514320	11.509819	
