#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-7.402527	-7.402527	-7.402527	-7.402527	-17.936707	-17.936707	
1	-7.402226	-7.402226	-7.399515	-7.399515	-17.932490	-17.932490	
2	-7.401322	-7.401322	-7.390481	-7.390481	-17.919843	-17.919843	
3	-7.399817	-7.399817	-7.375431	-7.375431	-17.898773	-17.898773	
4	-7.397712	-7.397712	-7.354374	-7.354374	-17.869293	-17.869293	
5	-7.395006	-7.395006	-7.327322	-7.327322	-17.831420	-17.831420	
6	-7.391703	-7.391703	-7.294292	-7.294292	-17.785178	-17.785178	
7	-7.387804	-7.387804	-7.255303	-7.255303	-17.730594	-17.730594	
8	-7.383312	-7.383312	-7.210380	-7.210380	-17.667700	-17.667700	
9	-7.378229	-7.378229	-7.159548	-7.159548	-17.596536	-17.596536	
10	-7.372558	-7.372558	-7.102839	-7.102839	-17.517144	-17.517144	
11	-7.366303	-7.366303	-7.040288	-7.040288	-17.429571	-17.429571	
12	-7.359467	-7.359467	-6.971930	-6.971930	-17.333871	-17.333871	
13	-7.352055	-7.352055	-6.897809	-6.897809	-17.230101	-17.230101	
14	-7.344071	-7.344071	-6.817968	-6.817968	-17.118323	-17.118323	
15	-7.335520	-7.335520	-6.732455	-6.732455	-16.998606	-16.998606	
16	-7.326406	-7.326406	-6.641322	-6.641322	-16.871020	-16.871020	
17	-7.316737	-7.316737	-6.544624	-6.544624	-16.735643	-16.735643	
18	-7.306516	-7.306516	-6.442420	-6.442420	-16.592557	-16.592557	
19	-7.295751	-7.295751	-6.334770	-6.334770	-16.441847	-16.441847	
20	-7.284448	-7.284448	-6.221739	-6.221739	-16.283604	-16.283604	
21	-7.272614	-7.272614	-6.103397	-6.103397	-16.117924	-16.117924	
22	-7.260255	-7.260255	-5.979813	-5.979813	-15.944907	-15.944907	
23	-7.247380	-7.247380	-5.851063	-5.851063	-15.764656	-15.764656	
24	-7.233996	-7.233996	-5.717223	-5.717223	-15.577281	-15.577281	
25	-7.220112	-7.220112	-5.578375	-5.578375	-15.382894	-15.382894	
26	-7.205734	-7.205734	-5.434602	-5.434602	-15.181612	-15.181612	
27	-7.190873	-7.190873	-5.285991	-5.285991	-14.973557	-14.973557	
28	-7.175537	-7.175537	-5.132631	-5.132631	-14.758853	-14.758853	
29	-7.159736	-7.159736	-4.974615	-4.974615	-14.537630	-14.537630	
30	-7.143478	-7.143478	-4.812038	-4.812038	-14.310022	-14.310022	
31	-7.126774	-7.126774	-4.644998	-4.644998	-14.076166	-14.076166	
32	-7.109634	-7.109634	-4.473595	-4.473595	-13.836201	-13.836201	
33	-7.092067	-7.092067	-4.297932	-4.297932	-13.590274	-13.590274	
34	-7.074086	-7.074086	-4.118116	-4.118116	-13.338532	-13.338532	
35	-7.055700	-7.055700	-3.934255	-3.934255	-13.081126	-13.081126	
36	-7.036920	-7.036920	-3.746460	-3.746460	-12.818213	-12.818213	
37	-7.017758	-7.017758	-3.554843	-3.554843	-12.549949	-12.549949	
38	-6.998226	-6.998226	-3.359520	-3.359520	-12.276497	-12.276497	
39	-6.978335	-6.978335	-3.160609	-3.160609	-11.998021	-11.998021	
40	-6.958097	-6.958097	-2.958229	-2.958229	-11.714690	-11.714690	
41	-6.937524	-6.937524	-2.752503	-2.752503	-11.426673	-11.426673	
42	-6.916630	-6.916630	-2.543554	-2.543554	-11.134145	-11.134145	
