#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.097155	0.876234	-10.097155	0.876234	-20.760803	-10.467590	11.974902	22.948290	11.974902	22.948290	11.264465	21.557678	
1	-10.096855	0.876534	-10.094153	0.879236	-20.756588	-10.463375	11.971900	22.945288	11.974601	22.947990	11.263864	21.557077	
2	-10.095954	0.877434	-10.085149	0.888240	-20.743947	-10.450734	11.962895	22.936284	11.973701	22.947090	11.262063	21.555276	
3	-10.094454	0.878934	-10.070148	0.903240	-20.722886	-10.429673	11.947895	22.921283	11.972201	22.945590	11.259063	21.552276	
4	-10.092355	0.881033	-10.049160	0.924229	-20.693419	-10.400206	11.926907	22.900295	11.970102	22.943491	11.254865	21.548078	
5	-10.089659	0.883730	-10.022198	0.951191	-20.655564	-10.362351	11.899944	22.873333	11.967406	22.940794	11.249472	21.542684	
6	-10.086367	0.887022	-9.989277	0.984112	-20.609343	-10.316130	11.867023	22.840412	11.964113	22.937502	11.242887	21.536099	
7	-10.082481	0.890908	-9.950419	1.022970	-20.554783	-10.261570	11.828165	22.801554	11.960227	22.933616	11.235114	21.528327	
8	-10.078003	0.895386	-9.905646	1.067743	-20.491919	-10.198706	11.783393	22.756781	11.955750	22.929138	11.226158	21.519371	
9	-10.072937	0.900452	-9.854987	1.118401	-20.420788	-10.127575	11.732734	22.706123	11.950683	22.924072	11.216024	21.509237	
10	-10.067284	0.906104	-9.798473	1.174916	-20.341432	-10.048219	11.676220	22.649608	11.945031	22.918420	11.204719	21.497932	
11	-10.061050	0.912339	-9.736138	1.237250	-20.253900	-9.960688	11.613885	22.587274	11.938796	22.912185	11.192250	21.485463	
12	-10.054236	0.919152	-9.668021	1.305368	-20.158245	-9.865032	11.545768	22.519156	11.931983	22.905372	11.178623	21.471836	
13	-10.046849	0.926540	-9.594163	1.379225	-20.054524	-9.761311	11.471910	22.445299	11.924595	22.897984	11.163848	21.457061	
14	-10.038891	0.934498	-9.514611	1.458778	-19.942800	-9.649587	11.392357	22.365746	11.916637	22.890026	11.147933	21.441146	
15	-10.030368	0.943021	-9.429412	1.543977	-19.823139	-9.529927	11.307158	22.280547	11.908114	22.881503	11.130888	21.424101	
16	-10.021285	0.952104	-9.338619	1.634770	-19.695616	-9.402403	11.216366	22.189754	11.899031	22.872420	11.112723	21.405936	
17	-10.011647	0.961742	-9.242289	1.731100	-19.560305	-9.267092	11.120035	22.093424	11.889394	22.862782	11.093450	21.386663	
18	-10.001460	0.971928	-9.140480	1.832908	-19.417289	-9.124076	11.018227	21.991616	11.879207	22.852596	11.073080	21.366293	
19	-9.990731	0.982657	-9.033256	1.940132	-19.266655	-8.973442	10.911003	21.884392	11.868478	22.841867	11.051625	21.344838	
20	-9.979466	0.993923	-8.920683	2.052705	-19.108492	-8.815280	10.798430	21.771819	11.857212	22.830601	11.029099	21.322312	
21	-9.967671	1.005718	-8.802831	2.170558	-18.942897	-8.649685	10.680577	21.653966	11.845418	22.818806	11.005516	21.298729	
22	-9.955354	1.018035	-8.679772	2.293617	-18.769970	-8.476757	10.557518	21.530907	11.833101	22.806489	10.980889	21.274102	
23	-9.942522	1.030866	-8.551582	2.421806	-18.589814	-8.296601	10.429329	21.402717	11.820269	22.793657	10.955233	21.248446	
24	-9.929183	1.044205	-8.418342	2.555046	-18.402539	-8.109326	10.296089	21.269478	11.806930	22.780319	10.928566	21.221778	
25	-9.915345	1.058043	-8.280135	2.693254	-18.208257	-7.915044	10.157881	21.131270	11.793092	22.766481	10.900901	21.194114	
26	-9.901017	1.072372	-8.137046	2.836343	-18.007086	-7.713873	10.014792	20.988181	11.778763	22.752152	10.872257	21.165470	
