#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	15.503242	15.565178	15.503242	15.565178	4.637772	4.706589	
1	15.503544	15.565479	15.506254	15.568190	4.641988	4.710805	
2	15.504447	15.566382	15.515288	15.577223	4.654635	4.723452	
3	15.505952	15.567887	15.530338	15.592273	4.675705	4.744522	
4	15.508058	15.569993	15.551395	15.613331	4.705185	4.774003	
5	15.510763	15.572698	15.578447	15.640383	4.743058	4.811875	
6	15.514066	15.576001	15.611477	15.673413	4.789300	4.858118	
7	15.517965	15.579900	15.650466	15.712401	4.843885	4.912702	
8	15.522457	15.584393	15.695390	15.757325	4.906778	4.975595	
9	15.527540	15.589476	15.746221	15.808157	4.977942	5.046759	
10	15.533211	15.595147	15.802930	15.864865	5.057334	5.126151	
11	15.539466	15.601402	15.865482	15.927417	5.144907	5.213724	
12	15.546302	15.608238	15.933839	15.995775	5.240607	5.309424	
13	15.553714	15.615650	16.007961	16.069896	5.344377	5.413194	
14	15.561698	15.623634	16.087802	16.149737	5.456155	5.524972	
15	15.570250	15.632185	16.173315	16.235250	5.575872	5.644690	
16	15.579363	15.641298	16.264447	16.326383	5.703458	5.772275	
17	15.589033	15.650968	16.361145	16.423080	5.838835	5.907652	
18	15.599253	15.661189	16.463350	16.525285	5.981922	6.050739	
19	15.610018	15.671954	16.570999	16.632935	6.132631	6.201449	
20	15.621321	15.683257	16.684030	16.745965	6.290874	6.359691	
21	15.633156	15.695091	16.802373	16.864308	6.456554	6.525371	
22	15.645514	15.707449	16.925956	16.987892	6.629571	6.698388	
23	15.658389	15.720324	17.054707	17.116642	6.809822	6.878639	
24	15.671773	15.733708	17.188546	17.250482	6.997197	7.066014	
25	15.685658	15.747593	17.327394	17.389330	7.191584	7.260401	
26	15.700035	15.761970	17.471167	17.533103	7.392866	7.461683	
27	15.714896	15.776831	17.619778	17.681714	7.600922	7.669739	
28	15.730232	15.792167	17.773138	17.835073	7.815625	7.884442	
29	15.746034	15.807969	17.931154	17.993089	8.036848	8.105665	
30	15.762291	15.824227	18.093731	18.155667	8.264456	8.333273	
31	15.778995	15.840931	18.260772	18.322707	8.498312	8.567130	
32	15.796136	15.858071	18.432175	18.494110	8.738277	8.807094	
33	15.813702	15.875637	18.607837	18.669772	8.984204	9.053021	
34	15.831684	15.893619	18.787653	18.849588	9.235946	9.304763	
35	15.850070	15.912005	18.971514	19.033449	9.493352	9.562169	
36	15.868849	15.930785	19.159310	19.221245	9.756266	9.825083	
37	15.888011	15.949946	19.350927	19.412862	10.024529	10.093346	
38	15.907543	15.969479	19.546249	19.608185	10.297981	10.366798	
39	15.927434	15.989370	19.745161	19.807096	10.576457	10.645274	
40	15.947672	16.009608	19.947540	20.009476	10.859788	10.928605	
41	15.968245	16.030180	20.153266	20.215202	11.147805	11.216622	
42	15.989140	16.051075	20.362215	20.424150	11.440333	11.509150	
43	16.010344	16.072280	20.574261	20.636196	11.737197	11.806014	
44	16.031846	16.093781	20.789275	20.851211	12.038217	12.107034	
45	16.053631	16.115567	21.007129	21.069065	12.343213	12.412030	
46	16.075687	16.137623	21.227692	21.289627	12.652000	12.720817	
47	16.098001	16.159937	21.450829	21.512765	12.964393	13.033210	
48	16.120559	16.182494	21.676408	21.738344	13.280204	13.349021	
49	16.143347	16.205283	21.904292	21.966228	13.599241	13.668058	
50	16.166353	16.228288	22.134344	22.196279	13.921314	13.990131	
51	16.189561	16.251496	22.366425	22.428361	14.246227	14.315044	
52	16.212958	16.274893	22.600396	22.662331	14.573786	14.642603	
53	16.236530	16.298465	22.836115	22.898050	14.903793	14.972610	
54	16.260262	16.322198	23.073441	23.135376	15.236049	15.304866	
55	16.284141	16.346077	23.312230	23.374166	15.570354	15.639171	
56	16.308152	16.370088	23.552339	23.614275	15.906507	15.975324	
57	16.332281	16.394216	23.793624	23.855559	16.244305	16.313122	
58	16.356512	16.418447	24.035938	24.097873	16.583545	16.652362	
59	16.380832	16.442767	24.279136	24.341071	16.924022	16.992839	
60	16.405225	16.467161	24.523071	24.585007	17.265532	17.334349	
61	16.429678	16.491613	24.767597	24.829532	17.607868	17.676685	
62	16.454175	16.516110	25.012566	25.074501	17.950824	18.019641	
63	16.478701	16.540637	25.257830	25.319766	18.294194	18.363012	
64	16.503242	16.565178	25.503242	25.565178	18.637772	18.706589	
65	16.527784	16.589719	25.748655	25.810590	18.981349	19.050166	
66	16.552310	16.614246	25.993919	26.055855	19.324719	19.393536	
67	16.576807	16.638742	26.238888	26.300824	19.667675	19.736493	
68	16.601260	16.663195	26.483414	26.545349	20.010012	20.078829	
69	16.625653	16.687589	26.727349	26.789285	20.351521	20.420338	
70	16.649973	16.711908	26.970547	27.032483	20.691998	20.760815	
71	16.674204	16.736140	27.212861	27.274797	21.031238	21.100055	
72	16.698333	16.760268	27.454146	27.516081	21.369036	21.437853	
73	16.722344	16.784279	27.694255	27.756190	21.705189	21.774006	
74	16.746223	16.808158	27.933044	27.994980	22.039494	22.108311	
75	16.769955	16.831891	28.170370	28.232305	22.371750	22.440567	
76	16.793527	16.855463	28.406089	28.468025	22.701757	22.770574	
77	16.816924	16.878860	28.640060	28.701995	23.029316	23.098133	
78	16.840132	16.902068	28.872141	28.934076	23.354230	23.423047	
79	16.863138	16.925073	29.102193	29.164128	23.676302	23.745119	
80	16.885926	16.947861	29.330077	29.392012	23.995340	24.064157	
81	16.908484	16.970419	29.555656	29.617591	24.311150	24.379967	
82	16.930798	16.992733	29.778793	29.840729	24.623543	24.692360	
83	16.952854	17.014789	29.999356	30.061291	24.932330	25.001147	
84	16.974639	17.036575	30.217210	30.279145	25.237326	25.306143	
85	16.996141	17.058076	30.432224	30.494160	25.538346	25.607163	
86	17.017345	17.079281	30.644270	30.706205	25.835210	25.904027	
87	17.038240	17.100176	30.853219	30.915154	26.127738	26.196555	
88	17.058813	17.120748	31.058945	31.120880	26.415755	26.484572	
89	17.079051	17.140986	31.261324	31.323260	26.699086	26.767903	
90	17.098942	17.160877	31.460236	31.522171	26.977562	27.046379	
91	17.118474	17.180410	31.655558	31.717494	27.251014	27.319831	
92	17.137636	17.199571	31.847175	31.909111	27.519278	27.588095	
93	17.156415	17.218351	32.034971	32.096906	27.782191	27.851009	
94	17.174801	17.236737	32.218832	32.280767	28.039597	28.108414	
95	17.192783	17.254718	32.398648	32.460583	28.291339	28.360156	
96	17.210349	17.272285	32.574310	32.636246	28.537267	28.606084	
97	17.227490	17.289425	32.745713	32.807649	28.777231	28.846048	
98	17.244194	17.306129	32.912754	32.974689	29.011087	29.079905	
99	17.260451	17.322387	33.075331	33.137266	29.238695	29.307513	
100	17.276253	17.338188	33.233347	33.295282	29.459918	29.528735	
101	17.291589	17.353524	33.386707	33.448642	29.674622	29.743439	
102	17.306450	17.368385	33.535318	33.597253	29.882677	29.951494	
103	17.320827	17.382763	33.679091	33.741026	30.083959	30.152776	
104	17.334712	17.396648	33.817939	33.879874	30.278346	30.347163	
105	17.348096	17.410031	33.951778	34.013714	30.465722	30.534539	
106	17.360971	17.422907	34.080529	34.142464	30.645972	30.714789	
107	17.373329	17.435265	34.204112	34.266048	30.818989	30.887807	
108	17.385164	17.447099	34.322455	34.384391	30.984669	31.053486	
109	17.396467	17.458402	34.435486	34.497421	31.142912	31.211729	
110	17.407232	17.469167	34.543135	34.605071	31.293622	31.362439	
111	17.417452	17.479388	34.645340	34.707275	31.436708	31.505525	
112	17.427122	17.489057	34.742038	34.803973	31.572085	31.640902	
113	17.436235	17.498171	34.833170	34.895106	31.699671	31.768488	
114	17.444787	17.506722	34.918683	34.980619	31.819389	31.888206	
115	17.452771	17.514706	34.998524	35.060460	31.931166	31.999983	
116	17.460183	17.522118	35.072646	35.134581	32.034936	32.103753	
117	17.467019	17.528954	35.141003	35.202939	32.130637	32.199454	
118	17.473274	17.535209	35.203555	35.265490	32.218209	32.287026	
119	17.478945	17.540880	35.260264	35.322199	32.297601	32.366419	
120	17.484028	17.545963	35.311095	35.373031	32.368766	32.437583	
121	17.488520	17.550456	35.356019	35.417954	32.431659	32.500476	
122	17.492419	17.554354	35.395008	35.456943	32.486243	32.555060	
123	17.495722	17.557657	35.428038	35.489973	32.532485	32.601302	
124	17.498427	17.560363	35.455090	35.517025	32.570358	32.639175	
125	17.500533	17.562468	35.476147	35.538082	32.599838	32.668655	
126	17.502038	17.563973	35.491197	35.553132	32.620908	32.689725	
127	17.502941	17.564877	35.500231	35.562166	32.633555	32.702372	
128	17.503242	17.565178	35.503242	35.565178	32.637772	32.706589	
129	17.506254	17.568190	35.503544	35.565479	32.638374	32.707191	
130	17.515288	17.577223	35.504447	35.566382	32.640181	32.708998	
131	17.530338	17.592273	35.505952	35.567887	32.643191	32.712008	
132	17.551395	17.613331	35.508058	35.569993	32.647402	32.716219	
133	17.578447	17.640383	35.510763	35.572698	32.652813	32.721630	
134	17.611477	17.673413	35.514066	35.576001	32.659419	32.728236	
135	17.650466	17.712401	35.517965	35.579900	32.667216	32.736033	
136	17.695390	17.757325	35.522457	35.584393	32.676201	32.745018	
137	17.746221	17.808157	35.527540	35.589476	32.686367	32.755184	
138	17.802930	17.864865	35.533211	35.595147	32.697709	32.766526	
139	17.865482	17.927417	35.539466	35.601402	32.710219	32.779037	
140	17.933839	17.995775	35.546302	35.608238	32.723891	32.792708	
141	18.007961	18.069896	35.553714	35.615650	32.738715	32.807532	
142	18.087802	18.149737	35.561698	35.623634	32.754683	32.823501	
143	18.173315	18.235250	35.570250	35.632185	32.771786	32.840603	
144	18.264447	18.326383	35.579363	35.641298	32.790013	32.858830	
145	18.361145	18.423080	35.589033	35.650968	32.809352	32.878169	
146	18.463350	18.525285	35.599253	35.661189	32.829793	32.898610	
147	18.570999	18.632935	35.610018	35.671954	32.851323	32.920140	
148	18.684030	18.745965	35.621321	35.683257	32.873929	32.942746	
149	18.802373	18.864308	35.633156	35.695091	32.897598	32.966415	
150	18.925956	18.987892	35.645514	35.707449	32.922314	32.991132	
151	19.054707	19.116642	35.658389	35.720324	32.948064	33.016882	
152	19.188546	19.250482	35.671773	35.733708	32.974832	33.043650	
153	19.327394	19.389330	35.685658	35.747593	33.002602	33.071419	
154	19.471167	19.533103	35.700035	35.761970	33.031357	33.100174	
155	19.619778	19.681714	35.714896	35.776831	33.061079	33.129896	
156	19.773138	19.835073	35.730232	35.792167	33.091751	33.160568	
157	19.931154	19.993089	35.746034	35.807969	33.123354	33.192171	
158	20.093731	20.155667	35.762291	35.824227	33.155869	33.224686	
159	20.260772	20.322707	35.778995	35.840931	33.189277	33.258095	
160	20.432175	20.494110	35.796136	35.858071	33.223558	33.292375	
161	20.607837	20.669772	35.813702	35.875637	33.258691	33.327508	
162	20.787653	20.849588	35.831684	35.893619	33.294654	33.363471	
163	20.971514	21.033449	35.850070	35.912005	33.331426	33.400243	
164	21.159310	21.221245	35.868849	35.930785	33.368985	33.437802	
165	21.350927	21.412862	35.888011	35.949946	33.407308	33.476126	
166	21.546249	21.608185	35.907543	35.969479	33.446373	33.515190	
167	21.745161	21.807096	35.927434	35.989370	33.486155	33.554972	
168	21.947540	22.009476	35.947672	36.009608	33.526631	33.595448	
169	22.153266	22.215202	35.968245	36.030180	33.567776	33.636594	
170	22.362215	22.424150	35.989140	36.051075	33.609566	33.678383	
171	22.574261	22.636196	36.010344	36.072280	33.651975	33.720792	
172	22.789275	22.851211	36.031846	36.093781	33.694978	33.763795	
173	23.007129	23.069065	36.053631	36.115567	33.738549	33.807366	
174	23.227692	23.289627	36.075687	36.137623	33.782661	33.851479	
175	23.450829	23.512765	36.098001	36.159937	33.827289	33.896106	
176	23.676408	23.738344	36.120559	36.182494	33.872405	33.941222	
177	23.904292	23.966228	36.143347	36.205283	33.917982	33.986799	
178	24.134344	24.196279	36.166353	36.228288	33.963992	34.032809	
179	24.366425	24.428361	36.189561	36.251496	34.010408	34.079225	
180	24.600396	24.662331	36.212958	36.274893	34.057202	34.126019	
181	24.836115	24.898050	36.236530	36.298465	34.104346	34.173163	
182	25.073441	25.135376	36.260262	36.322198	34.151811	34.220628	
183	25.312230	25.374166	36.284141	36.346077	34.199569	34.268386	
184	25.552339	25.614275	36.308152	36.370088	34.247591	34.316408	
185	25.793624	25.855559	36.332281	36.394216	34.295848	34.364665	
186	26.035938	26.097873	36.356512	36.418447	34.344311	34.413128	
187	26.279136	26.341071	36.380832	36.442767	34.392950	34.461767	
188	26.523071	26.585007	36.405225	36.467161	34.441737	34.510554	
189	26.767597	26.829532	36.429678	36.491613	34.490642	34.559460	
190	27.012566	27.074501	36.454175	36.516110	34.539636	34.608453	
191	27.257830	27.319766	36.478701	36.540637	34.588689	34.657506	
192	27.503242	27.565178	36.503242	36.565178	34.637772	34.706589	
193	27.748655	27.810590	36.527784	36.589719	34.686854	34.755671	
194	27.993919	28.055855	36.552310	36.614246	34.735907	34.804724	
195	28.238888	28.300824	36.576807	36.638742	34.784901	34.853718	
196	28.483414	28.545349	36.601260	36.663195	34.833806	34.902623	
197	28.727349	28.789285	36.625653	36.687589	34.882593	34.951410	
198	28.970547	29.032483	36.649973	36.711908	34.931233	35.000050	
199	29.212861	29.274797	36.674204	36.736140	34.979695	35.048513	
200	29.454146	29.516081	36.698333	36.760268	35.027952	35.096769	
201	29.694255	29.756190	36.722344	36.784279	35.075974	35.144791	
202	29.933044	29.994980	36.746223	36.808158	35.123732	35.192549	
203	30.170370	30.232305	36.769955	36.831891	35.171197	35.240014	
204	30.406089	30.468025	36.793527	36.855463	35.218341	35.287158	
205	30.640060	30.701995	36.816924	36.878860	35.265135	35.333952	
206	30.872141	30.934076	36.840132	36.902068	35.311551	35.380368	
207	31.102193	31.164128	36.863138	36.925073	35.357562	35.426379	
208	31.330077	31.392012	36.885926	36.947861	35.403138	35.471956	
209	31.555656	31.617591	36.908484	36.970419	35.448254	35.517071	
210	31.778793	31.840729	36.930798	36.992733	35.492882	35.561699	
211	31.999356	32.061291	36.952854	37.014789	35.536994	35.605811	
