#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	12.069916	-5.521484	12.069916	-5.521484	1.477097	-16.349594	
1	12.070217	-5.521183	12.072928	-5.518473	1.481313	-16.345378	
2	12.071120	-5.520280	12.081961	-5.509439	1.493960	-16.332731	
3	12.072625	-5.518775	12.097011	-5.494389	1.515030	-16.311661	
4	12.074731	-5.516669	12.118069	-5.473332	1.544510	-16.282180	
5	12.077436	-5.513964	12.145120	-5.446280	1.582383	-16.244308	
6	12.080739	-5.510661	12.178151	-5.413249	1.628625	-16.198065	
7	12.084638	-5.506762	12.217139	-5.374261	1.683210	-16.143481	
8	12.089130	-5.502270	12.262063	-5.329337	1.746103	-16.080588	
9	12.094214	-5.497187	12.312894	-5.278506	1.817267	-16.009424	
10	12.099885	-5.491516	12.369603	-5.221797	1.896659	-15.930032	
11	12.106140	-5.485260	12.432155	-5.159245	1.984232	-15.842459	
12	12.112975	-5.478425	12.500512	-5.090888	2.079932	-15.746759	
13	12.120388	-5.471013	12.574634	-5.016766	2.183702	-15.642989	
14	12.128372	-5.463028	12.654475	-4.936925	2.295480	-15.531211	
15	12.136923	-5.454477	12.739988	-4.851412	2.415197	-15.411493	
16	12.146036	-5.445364	12.831120	-4.760280	2.542783	-15.283908	
17	12.155706	-5.435694	12.927818	-4.663582	2.678160	-15.148531	
18	12.165926	-5.425474	13.030023	-4.561377	2.821246	-15.005444	
19	12.176691	-5.414709	13.137673	-4.453727	2.971956	-14.854734	
20	12.187995	-5.403406	13.250703	-4.340697	3.130199	-14.696492	
21	12.199829	-5.391571	13.369046	-4.222354	3.295879	-14.530812	
22	12.212187	-5.379213	13.492630	-4.098770	3.468896	-14.357795	
23	12.225062	-5.366338	13.621380	-3.970020	3.649147	-14.177544	
24	12.238446	-5.352954	13.755220	-3.836180	3.836522	-13.990169	
25	12.252331	-5.339069	13.894068	-3.697333	4.030909	-13.795782	
26	12.266708	-5.324692	14.037840	-3.553560	4.232191	-13.594500	
27	12.281569	-5.309831	14.186451	-3.404949	4.440247	-13.386444	
28	12.296905	-5.294495	14.339811	-3.251589	4.654950	-13.171740	
29	12.312707	-5.278693	14.497827	-3.093573	4.876173	-12.950518	
30	12.328965	-5.262435	14.660405	-2.930996	5.103781	-12.722910	
31	12.345669	-5.245731	14.827445	-2.763955	5.337637	-12.489053	
32	12.362809	-5.228591	14.998848	-2.592552	5.577602	-12.249089	
33	12.380375	-5.211025	15.174510	-2.416890	5.823529	-12.003162	
34	12.398357	-5.193043	15.354326	-2.237074	6.075271	-11.751419	
35	12.416743	-5.174657	15.538187	-2.053213	6.332677	-11.494014	
36	12.435522	-5.155878	15.725983	-1.865417	6.595591	-11.231100	
37	12.454684	-5.136716	15.917600	-1.673800	6.863854	-10.962836	
38	12.474216	-5.117184	16.112923	-1.478477	7.137306	-10.689384	
39	12.494108	-5.097293	16.311834	-1.279566	7.415782	-10.410909	
40	12.514346	-5.077055	16.514213	-1.077187	7.699113	-10.127577	
41	12.534918	-5.056482	16.719940	-0.871461	7.987130	-9.839561	
42	12.555813	-5.035587	16.928888	-0.662512	8.279658	-9.547033	
43	12.577018	-5.014383	17.140934	-0.450466	8.576522	-9.250169	
44	12.598519	-4.992881	17.355948	-0.235452	8.877542	-8.949148	
45	12.620304	-4.971096	17.573802	-0.017598	9.182538	-8.644153	
46	12.642361	-4.949039	17.794365	0.202965	9.491325	-8.335365	
47	12.664674	-4.926726	18.017503	0.426102	9.803718	-8.022973	
48	12.687232	-4.904168	18.243081	0.651681	10.119529	-7.707162	
49	12.710021	-4.881379	18.470965	0.879565	10.438566	-7.388125	
50	12.733026	-4.858374	18.701017	1.109617	10.760639	-7.066052	
51	12.756234	-4.835166	18.933098	1.341698	11.085552	-6.741138	
52	12.779631	-4.811769	19.167069	1.575669	11.413111	-6.413580	
53	12.803203	-4.788197	19.402788	1.811388	11.743118	-6.083573	
54	12.826936	-4.764465	19.640114	2.048714	12.075374	-5.751317	
55	12.850815	-4.740586	19.878903	2.287503	12.409679	-5.417011	
56	12.874825	-4.716575	20.119013	2.527612	12.745832	-5.080859	
57	12.898954	-4.692446	20.360297	2.768897	13.083630	-4.743061	
58	12.923185	-4.668215	20.602611	3.011211	13.422870	-4.403821	
59	12.947505	-4.643895	20.845809	3.254409	13.763347	-4.063344	
60	12.971899	-4.619502	21.089744	3.498344	14.104857	-3.721834	
61	12.996351	-4.595049	21.334270	3.742870	14.447193	-3.379498	
62	13.020848	-4.570552	21.579239	3.987839	14.790149	-3.036542	
63	13.045375	-4.546026	21.824503	4.233103	15.133519	-2.693171	
64	13.069916	-4.521484	22.069916	4.478516	15.477097	-2.349594	
65	13.094457	-4.496943	22.315328	4.723928	15.820674	-2.006017	
66	13.118983	-4.472417	22.560593	4.969192	16.164044	-1.662647	
67	13.143480	-4.447920	22.805561	5.214161	16.507000	-1.319690	
68	13.167933	-4.423467	23.050087	5.458687	16.849337	-0.977354	
69	13.192326	-4.399074	23.294023	5.702622	17.190846	-0.635845	
70	13.216646	-4.374754	23.537221	5.945820	17.531323	-0.295367	
71	13.240878	-4.350522	23.779535	6.188135	17.870563	0.043872	
72	13.265006	-4.326394	24.020819	6.429419	18.208361	0.381670	
73	13.289017	-4.302383	24.260928	6.669528	18.544514	0.717823	
74	13.312896	-4.278504	24.499718	6.908317	18.878819	1.052128	
75	13.336629	-4.254772	24.737043	7.145643	19.211075	1.384384	
76	13.360200	-4.231200	24.972763	7.381362	19.541082	1.714391	
77	13.383598	-4.207803	25.206733	7.615333	19.868641	2.041950	
78	13.406806	-4.184595	25.438814	7.847414	20.193555	2.366864	
79	13.429811	-4.161589	25.668866	8.077466	20.515627	2.688936	
80	13.452599	-4.138801	25.896750	8.305350	20.834665	3.007974	
81	13.475157	-4.116243	26.122329	8.530929	21.150475	3.323784	
82	13.497471	-4.093929	26.345467	8.754067	21.462868	3.636177	
83	13.519527	-4.071873	26.566029	8.974629	21.771655	3.944964	
84	13.541313	-4.050088	26.783883	9.192483	22.076651	4.249960	
85	13.562814	-4.028586	26.998898	9.407498	22.377671	4.550981	
86	13.584019	-4.007382	27.210943	9.619543	22.674535	4.847844	
87	13.604913	-3.986487	27.419892	9.828492	22.967063	5.140373	
88	13.625486	-3.965914	27.625618	10.034218	23.255080	5.428389	
89	13.645724	-3.945676	27.827998	10.236598	23.538411	5.711721	
90	13.665615	-3.925785	28.026909	10.435509	23.816887	5.990196	
91	13.685147	-3.906253	28.222232	10.630832	24.090339	6.263648	
92	13.704309	-3.887091	28.413849	10.822448	24.358603	6.531912	
93	13.723089	-3.868312	28.601644	11.010244	24.621516	6.794826	
94	13.741475	-3.849925	28.785505	11.194105	24.878922	7.052231	
95	13.759456	-3.831944	28.965321	11.373921	25.130664	7.303974	
96	13.777023	-3.814378	29.140984	11.549583	25.376591	7.549901	
97	13.794163	-3.797237	29.312387	11.720986	25.616556	7.789865	
98	13.810867	-3.780533	29.479427	11.888027	25.850412	8.023722	
99	13.827125	-3.764276	29.642004	12.050604	26.078020	8.251330	
100	13.842926	-3.748474	29.800020	12.208620	26.299243	8.472552	
101	13.858262	-3.733138	29.953380	12.361980	26.513947	8.687256	
102	13.873123	-3.718277	30.101991	12.510591	26.722002	8.895311	
103	13.887501	-3.703900	30.245764	12.654364	26.923284	9.096593	
