#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	18.874836	-3.061567	18.874836	-3.061564	7.904011	-14.196087	41.114727	19.178324	41.114727	19.178327	40.082073	17.981976	
1	18.875134	-3.061269	18.877815	-3.058584	7.908214	-14.191884	41.111748	19.175348	41.114429	19.178026	40.081484	17.981387	
2	18.876028	-3.060375	18.886752	-3.049648	7.920821	-14.179277	41.102811	19.166412	41.113535	19.177133	40.079718	17.979620	
3	18.877516	-3.058887	18.901639	-3.034761	7.941824	-14.158274	41.087924	19.151525	41.112047	19.175644	40.076774	17.976677	
4	18.879599	-3.056804	18.922467	-3.013933	7.971211	-14.128887	41.067096	19.130696	41.109964	19.173561	40.072657	17.972559	
5	18.882275	-3.054128	18.949224	-2.987176	8.008963	-14.091135	41.040339	19.103939	41.107288	19.170885	40.067367	17.967269	
6	18.885543	-3.050860	18.981892	-2.954508	8.055058	-14.045040	41.007671	19.071271	41.104020	19.167617	40.060908	17.960811	
7	18.889399	-3.047004	19.020450	-2.915949	8.109467	-13.990631	40.969112	19.032713	41.100164	19.163761	40.053285	17.953188	
8	18.893843	-3.042560	19.064874	-2.871525	8.172158	-13.927940	40.924688	18.988289	41.095720	19.159317	40.044503	17.944405	
9	18.898871	-3.037532	19.115136	-2.821264	8.243092	-13.857006	40.874427	18.938027	41.090692	19.154289	40.034566	17.934469	
10	18.904481	-3.031922	19.171202	-2.765198	8.322226	-13.777871	40.818361	18.881961	41.085082	19.148680	40.023483	17.923385	
11	18.910668	-3.025735	19.233037	-2.703362	8.409513	-13.690585	40.756526	18.820126	41.078895	19.142492	40.011259	17.911161	
12	18.917429	-3.018973	19.300602	-2.635798	8.504898	-13.595200	40.688961	18.752561	41.072134	19.135731	39.997902	17.897804	
13	18.924761	-3.011642	19.373853	-2.562547	8.608324	-13.491773	40.615710	18.679310	41.064802	19.128399	39.983422	17.883324	
14	18.932658	-3.003745	19.452742	-2.483657	8.719729	-13.380369	40.536821	18.600421	41.056905	19.120502	39.967827	17.867729	
15	18.941116	-2.995287	19.537220	-2.399180	8.839043	-13.261055	40.452343	18.515943	41.048447	19.112044	39.951127	17.851030	
16	18.950130	-2.986273	19.627230	-2.309169	8.966195	-13.133903	40.362333	18.425933	41.039433	19.103030	39.933334	17.833237	
17	18.959694	-2.976709	19.722716	-2.213684	9.101107	-12.998990	40.266847	18.330447	41.029869	19.093466	39.914460	17.814362	
18	18.969802	-2.966601	19.823615	-2.112785	9.243698	-12.856400	40.165948	18.229548	41.019761	19.083358	39.894515	17.794417	
19	18.980449	-2.955954	19.929860	-2.006539	9.393879	-12.706218	40.059703	18.123303	41.009114	19.072711	39.873513	17.773416	
20	18.991627	-2.944775	20.041384	-1.895016	9.551561	-12.548537	39.948179	18.011779	40.997936	19.061533	39.851468	17.751371	
21	19.003331	-2.933072	20.158112	-1.778288	9.716646	-12.383452	39.831451	17.895051	40.986232	19.049829	39.828395	17.728297	
22	19.015553	-2.920850	20.279968	-1.656431	9.889034	-12.211064	39.709595	17.773195	40.974010	19.037607	39.804307	17.704209	
23	19.028285	-2.908118	20.406872	-1.529528	10.068620	-12.031478	39.582691	17.646291	40.961278	19.024875	39.779221	17.679123	
24	19.041521	-2.894882	20.538739	-1.397661	10.255295	-11.844803	39.450824	17.514425	40.948042	19.011639	39.753154	17.653056	
25	19.055251	-2.881152	20.675480	-1.260919	10.448945	-11.651153	39.314083	17.377683	40.934312	18.997909	39.726121	17.626024	
26	19.069468	-2.866935	20.817006	-1.119394	10.649451	-11.450646	39.172557	17.236157	40.920095	18.983692	39.698142	17.598044	
27	19.084163	-2.852240	20.963219	-0.973181	10.856693	-11.243405	39.026344	17.089944	40.905401	18.968998	39.669234	17.569137	
