#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-6.390167	-6.462189	-6.390167	-6.462189	-17.368042	-17.446167	
1	-6.389866	-6.461888	-6.387155	-6.459177	-17.363825	-17.441950	
2	-6.388963	-6.460984	-6.378122	-6.450143	-17.351178	-17.429303	
3	-6.387458	-6.459479	-6.363072	-6.435093	-17.330108	-17.408233	
4	-6.385352	-6.457373	-6.342015	-6.414036	-17.300628	-17.378753	
5	-6.382647	-6.454668	-6.314963	-6.386984	-17.262755	-17.340880	
6	-6.379344	-6.451365	-6.281932	-6.353954	-17.216513	-17.294638	
7	-6.375445	-6.447466	-6.242944	-6.314965	-17.161929	-17.240054	
8	-6.370953	-6.442974	-6.198020	-6.270042	-17.099036	-17.177161	
9	-6.365869	-6.437891	-6.147189	-6.219210	-17.027872	-17.105997	
10	-6.360198	-6.432220	-6.090480	-6.162501	-16.948480	-17.026605	
11	-6.353943	-6.425965	-6.027928	-6.099949	-16.860907	-16.939032	
12	-6.347108	-6.419129	-5.959571	-6.031592	-16.765207	-16.843332	
13	-6.339695	-6.411717	-5.885449	-5.957471	-16.661437	-16.739562	
14	-6.331711	-6.403733	-5.805608	-5.877629	-16.549659	-16.627784	
15	-6.323160	-6.395182	-5.720095	-5.792117	-16.429941	-16.508066	
16	-6.314047	-6.386068	-5.628963	-5.700984	-16.302355	-16.380480	
17	-6.304377	-6.376398	-5.532265	-5.604286	-16.166979	-16.245104	
18	-6.294157	-6.366178	-5.430060	-5.502082	-16.023892	-16.102017	
19	-6.283392	-6.355413	-5.322410	-5.394432	-15.873182	-15.951307	
20	-6.272089	-6.344110	-5.209380	-5.281401	-15.714940	-15.793065	
21	-6.260254	-6.332276	-5.091037	-5.163059	-15.549260	-15.627385	
22	-6.247896	-6.319917	-4.967453	-5.039475	-15.376243	-15.454368	
23	-6.235021	-6.307042	-4.838703	-4.910724	-15.195992	-15.274117	
24	-6.221637	-6.293658	-4.704863	-4.776885	-15.008617	-15.086742	
25	-6.207752	-6.279774	-4.566015	-4.638037	-14.814229	-14.892354	
26	-6.193375	-6.265396	-4.422243	-4.494264	-14.612947	-14.691072	
27	-6.178514	-6.250535	-4.273632	-4.345653	-14.404892	-14.483017	
28	-6.163178	-6.235199	-4.120272	-4.192293	-14.190188	-14.268313	
29	-6.147376	-6.219398	-3.962256	-4.034277	-13.968966	-14.047091	
30	-6.131118	-6.203140	-3.799678	-3.871700	-13.741358	-13.819483	
31	-6.114414	-6.186436	-3.632638	-3.704660	-13.507501	-13.585626	
32	-6.097274	-6.169296	-3.461235	-3.533257	-13.267537	-13.345662	
33	-6.079708	-6.151729	-3.285573	-3.357594	-13.021610	-13.099735	
34	-6.061726	-6.133748	-3.105757	-3.177778	-12.769867	-12.847992	
35	-6.043340	-6.115362	-2.921896	-2.993917	-12.512462	-12.590587	
36	-6.024561	-6.096582	-2.734100	-2.806122	-12.249548	-12.327673	
37	-6.005399	-6.077420	-2.542483	-2.614505	-11.981284	-12.059409	
38	-5.985867	-6.057888	-2.347160	-2.419182	-11.707832	-11.785957	
39	-5.965975	-6.037997	-2.148249	-2.220271	-11.429357	-11.507482	
40	-5.945737	-6.017759	-1.945870	-2.017891	-11.146025	-11.224150	
41	-5.925165	-5.997186	-1.740143	-1.812165	-10.858009	-10.936134	
42	-5.904270	-5.976291	-1.531195	-1.603216	-10.565480	-10.643605	
43	-5.883065	-5.955087	-1.319149	-1.391171	-10.268617	-10.346742	
44	-5.861564	-5.933585	-1.104135	-1.176156	-9.967596	-10.045721	
45	-5.839779	-5.911800	-0.886281	-0.958302	-9.662601	-9.740726	
46	-5.817722	-5.889744	-0.665718	-0.737740	-9.353813	-9.431938	
47	-5.795409	-5.867430	-0.442580	-0.514602	-9.041420	-9.119545	
48	-5.772851	-5.844872	-0.217002	-0.289023	-8.725610	-8.803735	
49	-5.750062	-5.822084	0.010882	-0.061139	-8.406573	-8.484698	
50	-5.727057	-5.799079	0.240934	0.168913	-8.084500	-8.162625	
51	-5.703849	-5.775870	0.473015	0.400994	-7.759586	-7.837711	
52	-5.680452	-5.752473	0.706986	0.634965	-7.432027	-7.510152	
53	-5.656880	-5.728901	0.942705	0.870684	-7.102021	-7.180146	
54	-5.633147	-5.705169	1.180031	1.108009	-6.769765	-6.847890	
55	-5.609268	-5.681290	1.418820	1.346799	-6.435459	-6.513584	
56	-5.585258	-5.657279	1.658930	1.586908	-6.099307	-6.177432	
57	-5.561129	-5.633151	1.900214	1.828192	-5.761508	-5.839633	
58	-5.536898	-5.608919	2.142528	2.070507	-5.422269	-5.500394	
59	-5.512578	-5.584599	2.385726	2.313705	-5.081791	-5.159916	
60	-5.488184	-5.560206	2.629661	2.557640	-4.740282	-4.818407	
61	-5.463732	-5.535753	2.874187	2.802166	-4.397946	-4.476071	
62	-5.439235	-5.511256	3.119156	3.047135	-4.054989	-4.133114	
63	-5.414708	-5.486730	3.364420	3.292399	-3.711619	-3.789744	
64	-5.390167	-5.462189	3.609833	3.537811	-3.368042	-3.446167	
65	-5.365626	-5.437647	3.855245	3.783224	-3.024465	-3.102590	
66	-5.341100	-5.413121	4.100510	4.028488	-2.681095	-2.759220	
67	-5.316603	-5.388624	4.345478	4.273457	-2.338138	-2.416263	
68	-5.292150	-5.364172	4.590004	4.517983	-1.995802	-2.073927	
69	-5.267757	-5.339778	4.833940	4.761918	-1.654293	-1.732418	
70	-5.243437	-5.315458	5.077138	5.005116	-1.313815	-1.391940	
71	-5.219205	-5.291227	5.319452	5.247430	-0.974576	-1.052701	
72	-5.195077	-5.267098	5.560736	5.488714	-0.636777	-0.714902	
73	-5.171066	-5.243087	5.800845	5.728824	-0.300625	-0.378750	
74	-5.147187	-5.219209	6.039635	5.967613	0.033681	-0.044444	
75	-5.123454	-5.195476	6.276960	6.204939	0.365937	0.287812	
76	-5.099883	-5.171904	6.512680	6.440658	0.695943	0.617818	
77	-5.076485	-5.148507	6.746650	6.674629	1.023502	0.945377	
78	-5.053277	-5.125299	6.978731	6.906710	1.348416	1.270291	
79	-5.030272	-5.102294	7.208783	7.136762	1.670489	1.592364	
80	-5.007484	-5.079505	7.436667	7.364646	1.989526	1.911401	
81	-4.984926	-5.056947	7.662246	7.590224	2.305336	2.227211	
82	-4.962612	-5.034634	7.885384	7.813362	2.617729	2.539604	
83	-4.940556	-5.012577	8.105946	8.033925	2.926517	2.848392	
84	-4.918770	-4.990792	8.323800	8.251779	3.231512	3.153387	
85	-4.897269	-4.969291	8.538815	8.466793	3.532533	3.454408	
86	-4.876064	-4.948086	8.750860	8.678839	3.829396	3.751271	
87	-4.855170	-4.927191	8.959809	8.887787	4.121925	4.043800	
88	-4.834597	-4.906618	9.165535	9.093514	4.409941	4.331816	
89	-4.814359	-4.886381	9.367915	9.295893	4.693273	4.615148	
90	-4.794468	-4.866489	9.566826	9.494804	4.971748	4.893623	
91	-4.774936	-4.846957	9.762149	9.690127	5.245200	5.167075	
92	-4.755774	-4.827795	9.953766	9.881744	5.513464	5.435339	
93	-4.736994	-4.809016	10.141561	10.069540	5.776378	5.698253	
94	-4.718608	-4.790630	10.325422	10.253401	6.033783	5.955658	
95	-4.700627	-4.772648	10.505238	10.433217	6.285526	6.207401	
96	-4.683060	-4.755082	10.680901	10.608879	6.531453	6.453328	
97	-4.665920	-4.737942	10.852304	10.780282	6.771417	6.693292	
98	-4.649216	-4.721238	11.019344	10.947323	7.005274	6.927149	
99	-4.632958	-4.704980	11.181921	11.109900	7.232882	7.154757	
100	-4.617157	-4.689178	11.339937	11.267916	7.454104	7.375979	
101	-4.601821	-4.673842	11.493297	11.421276	7.668808	7.590683	
102	-4.586960	-4.658981	11.641908	11.569887	7.876863	7.798738	
103	-4.572582	-4.644604	11.785681	11.713659	8.078145	8.000020	
104	-4.558698	-4.630719	11.924529	11.852507	8.272533	8.194408	
105	-4.545314	-4.617335	12.058368	11.986347	8.459908	8.381783	
106	-4.532439	-4.604460	12.187119	12.115097	8.640159	8.562034	
107	-4.520080	-4.592102	12.310703	12.238681	8.813176	8.735051	
108	-4.508246	-4.580267	12.429045	12.357024	8.978856	8.900731	
109	-4.496943	-4.568964	12.542076	12.470054	9.137098	9.058973	
110	-4.486178	-4.558199	12.649726	12.577704	9.287808	9.209683	
111	-4.475957	-4.547979	12.751930	12.679909	9.430895	9.352770	
112	-4.466288	-4.538309	12.848628	12.776607	9.566271	9.488146	
113	-4.457174	-4.529196	12.939761	12.867739	9.693857	9.615732	
114	-4.448623	-4.520645	13.025273	12.953252	9.813575	9.735450	
