# n = 5.6 U  = 18.0 J = 4.500 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       99.154000        5.599060        0.200470      463.889262
       2       93.788000        5.599182        0.188324      465.989003
       3       93.768000        5.599182        0.177338      466.020633
       4       93.746000        5.599060        0.165680      466.027349
       5       93.722000        5.599060        0.155670      466.034856
       6       93.707000        5.599792        0.147491      466.117866
       7       93.712000        5.599060        0.139557      466.121516
       8       93.686000        5.599060        0.133453      466.070340
       9       93.675000        5.599060        0.128082      466.077609
      10       93.668000        5.599304        0.123077      466.106735
      11       93.670000        5.599487        0.119019      466.150327
      12       93.668000        5.599243        0.115234      466.147048
      13       93.664000        5.599243        0.111328      466.129977
      14       93.666000        5.599731        0.107422      466.179717
      15       93.670000        5.599243        0.104004      466.178297
      16       93.660000        5.599243        0.100342      466.140896
      17       93.660000        5.599731        0.095947      466.189201
      18       93.666000        5.599487        0.091431      466.211613
      19       93.664000        5.599976        0.087769      466.239832
      20       93.672000        5.599487        0.084351      466.238328
      21       93.663000        5.599243        0.080566      466.176699
      22       93.654000        5.599243        0.077148      466.158749
      23       93.657000        5.599243        0.074219      466.161493
      24       93.659000        5.599487        0.071167      466.185855
      25       93.656000        5.599243        0.068604      466.185536
      26       93.657000        5.599731        0.066650      466.212194
      27       93.666000        5.599487        0.064331      466.231593
      28       93.658000        5.599243        0.061768      466.189407
      29       93.657000        5.599976        0.059448      466.238841
      30       93.662000        5.599487        0.057251      466.256179
      31       93.657000        5.599243        0.054688      466.192892
      32       93.652000        5.599487        0.052612      466.196830
      33       93.659000        5.599243        0.050293      466.194904
      34       93.658000        5.599731        0.048584      466.221767
      35       93.662000        5.600708        0.047119      466.354601
      36       93.673000        5.599487        0.045532      466.322950
      37       93.655000        5.599976        0.042114      466.266818
      38       93.665000        5.599487        0.039673      466.263233
      39       93.658000        5.599243        0.037354      466.200266
      40       93.649000        5.599487        0.036011      466.203578
      41       93.654000        5.600220        0.034180      466.292907
      42       93.667000        5.599243        0.031494      466.263676
      43       93.654000        5.599731        0.030762      466.227846
      44       93.662000        5.599243        0.029541      466.223432
      45       93.651000        5.599243        0.028564      466.182632
      46       93.651000        5.599487        0.026733      466.206069
      47       93.653000        5.599243        0.025879      466.203956
      48       93.652000        5.599487        0.025024      466.206618
      49       93.655000        5.600464        0.024048      466.318663
      50       93.666000        5.599243        0.023193      466.286617
      51       93.648000        5.599243        0.022217      466.184239
      52       93.648000        5.599487        0.020874      466.207127
      53       93.653000        5.599243        0.019531      466.204907
      54       93.651000        5.599243        0.018555      466.184906
      55       93.656000        5.599487        0.018433      466.207934
      56       93.658000        5.599243        0.018066      466.205405
      57       93.654000        5.599243        0.018066      466.185148
      58       93.654000        5.599243        0.018066      466.185148
