#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	19.553223	19.557495	19.553223	19.557495	7.896118	7.897827	
1	19.553524	19.557796	19.556234	19.560507	7.900335	7.902044	
2	19.554427	19.558700	19.565268	19.569541	7.912982	7.914691	
3	19.555932	19.560205	19.580318	19.584591	7.934052	7.935761	
4	19.558038	19.562310	19.601375	19.605648	7.963532	7.965241	
5	19.560743	19.565016	19.628427	19.632700	8.001405	8.003114	
6	19.564046	19.568319	19.661458	19.665730	8.047647	8.049356	
7	19.567945	19.572217	19.700446	19.704719	8.102231	8.103940	
8	19.572437	19.576710	19.745370	19.749642	8.165124	8.166833	
9	19.577521	19.581793	19.796201	19.800474	8.236288	8.237997	
10	19.583191	19.587464	19.852910	19.857183	8.315681	8.317390	
11	19.589447	19.593719	19.915462	19.919734	8.403253	8.404962	
12	19.596282	19.600555	19.983819	19.988092	8.498953	8.500662	
13	19.603694	19.607967	20.057941	20.062213	8.602724	8.604433	
14	19.611679	19.615951	20.137782	20.142054	8.714501	8.716210	
15	19.620230	19.624502	20.223295	20.227567	8.834219	8.835928	
16	19.629343	19.633616	20.314427	20.318700	8.961805	8.963514	
17	19.639013	19.643285	20.411125	20.415398	9.097182	9.098891	
18	19.649233	19.653506	20.513330	20.517602	9.240268	9.241977	
19	19.659998	19.664271	20.620980	20.625252	9.390978	9.392687	
20	19.671301	19.675574	20.734010	20.738282	9.549220	9.550929	
21	19.683136	19.687408	20.852353	20.856625	9.714900	9.716609	
22	19.695494	19.699767	20.975937	20.980209	9.887918	9.889627	
23	19.708369	19.712642	21.104687	21.108959	10.068168	10.069877	
24	19.721753	19.726026	21.238527	21.242799	10.255544	10.257253	
25	19.735638	19.739910	21.377375	21.381647	10.449931	10.451640	
26	19.750015	19.754288	21.521147	21.525420	10.651213	10.652922	
27	19.764876	19.769149	21.669758	21.674031	10.859268	10.860977	
28	19.780212	19.784485	21.823118	21.827391	11.073972	11.075681	
29	19.796014	19.800286	21.981134	21.985407	11.295194	11.296903	
30	19.812272	19.816544	22.143711	22.147984	11.522802	11.524511	
31	19.828976	19.833248	22.310752	22.315024	11.756659	11.758368	
