#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.325321	4.266720	-10.325321	4.266720	-21.044031	-7.147058	11.797489	26.389530	11.797489	26.389530	11.006921	24.903894	
1	-10.325022	4.267019	-10.322326	4.269715	-21.039818	-7.142845	11.794494	26.386535	11.797190	26.389231	11.006323	24.903295	
2	-10.324123	4.267918	-10.313343	4.278698	-21.027182	-7.130210	11.785511	26.377552	11.796291	26.388332	11.004527	24.901500	
3	-10.322627	4.269414	-10.298377	4.293664	-21.006131	-7.109159	11.770545	26.362586	11.794795	26.386836	11.001537	24.898509	
4	-10.320533	4.271508	-10.277437	4.314604	-20.976678	-7.079705	11.749605	26.341646	11.792701	26.384742	10.997352	24.894325	
5	-10.317843	4.274198	-10.250537	4.341504	-20.938840	-7.041867	11.722705	26.314746	11.790011	26.382052	10.991976	24.888949	
6	-10.314558	4.277483	-10.217693	4.374348	-20.892640	-6.995667	11.689861	26.281902	11.786726	26.378767	10.985413	24.882385	
7	-10.310681	4.281360	-10.178926	4.413115	-20.838106	-6.941134	11.651094	26.243135	11.782849	26.374890	10.977665	24.874638	
8	-10.306213	4.285828	-10.134260	4.457781	-20.775271	-6.878299	11.606428	26.198469	11.778381	26.370422	10.968738	24.865711	
9	-10.301159	4.290882	-10.083722	4.508319	-20.704173	-6.807201	11.555890	26.147931	11.773327	26.365368	10.958638	24.855611	
10	-10.295519	4.296522	-10.027344	4.564697	-20.624855	-6.727882	11.499512	26.091553	11.767687	26.359728	10.947371	24.844343	
11	-10.289299	4.302742	-9.965161	4.626880	-20.537365	-6.640392	11.437329	26.029370	11.761467	26.353508	10.934942	24.831915	
12	-10.282502	4.309539	-9.897212	4.694829	-20.441755	-6.544782	11.369380	25.961421	11.754670	26.346711	10.921362	24.818334	
13	-10.275131	4.316910	-9.823538	4.768503	-20.338084	-6.441111	11.295706	25.887747	11.747299	26.339340	10.906636	24.803609	
14	-10.267192	4.324849	-9.744187	4.847854	-20.226413	-6.329441	11.216355	25.808396	11.739360	26.331401	10.890775	24.787748	
15	-10.258688	4.333353	-9.659208	4.932833	-20.106811	-6.209839	11.131376	25.723417	11.730856	26.322897	10.873788	24.770761	
16	-10.249626	4.342415	-9.568654	5.023387	-19.979350	-6.082378	11.040822	25.632863	11.721794	26.313835	10.855687	24.752659	
17	-10.240011	4.352030	-9.472580	5.119461	-19.844107	-5.947134	10.944748	25.536789	11.712179	26.304220	10.836481	24.733453	
18	-10.229848	4.362193	-9.371049	5.220992	-19.701163	-5.804190	10.843217	25.435258	11.702016	26.294057	10.816182	24.713155	
19	-10.219144	4.372897	-9.264123	5.327918	-19.550605	-5.653632	10.736291	25.328332	11.691312	26.283353	10.794804	24.691777	
20	-10.207905	4.384136	-9.151869	5.440172	-19.392524	-5.495551	10.624037	25.216078	11.680073	26.272114	10.772359	24.669332	
21	-10.196138	4.395903	-9.034359	5.557682	-19.227015	-5.330042	10.506527	25.098568	11.668306	26.260347	10.748862	24.645835	
22	-10.183850	4.408191	-8.911667	5.680374	-19.054179	-5.157206	10.383835	24.975876	11.656018	26.248059	10.724326	24.621299	
23	-10.171048	4.420993	-8.783869	5.808172	-18.874119	-4.977146	10.256037	24.848078	11.643216	26.235257	10.698767	24.595740	
24	-10.157741	4.434300	-8.651048	5.940993	-18.686945	-4.789973	10.123216	24.715257	11.629909	26.221950	10.672200	24.569173	
25	-10.143936	4.448105	-8.513288	6.078753	-18.492770	-4.595797	9.985456	24.577497	11.616104	26.208145	10.644643	24.541616	
26	-10.129641	4.462400	-8.370676	6.221365	-18.291711	-4.394738	9.842844	24.434885	11.601809	26.193850	10.616111	24.513084	
27	-10.114866	4.477176	-8.223303	6.368738	-18.083890	-4.186917	9.695471	24.287512	11.587033	26.179074	10.586623	24.483596	
28	-10.099618	4.492423	-8.071266	6.520775	-17.869432	-3.972460	9.543434	24.135475	11.571786	26.163827	10.556197	24.453170	
