#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	21.499519	20.353965	21.499519	20.353966	10.499941	9.518038	43.500481	42.354927	43.500481	42.354928	42.500059	41.518155	
1	21.499820	20.354266	21.502531	20.356977	10.504158	9.522255	43.497469	42.351916	43.500180	42.354626	42.499456	41.517553	
2	21.500723	20.355170	21.511564	20.366010	10.516805	9.534902	43.488436	42.342883	43.499277	42.353723	42.497649	41.515746	
3	21.502228	20.356675	21.526613	20.381060	10.537875	9.555972	43.473387	42.327833	43.497772	42.352218	42.494640	41.512736	
4	21.504334	20.358780	21.547670	20.402116	10.567355	9.585452	43.452330	42.306777	43.495666	42.350112	42.490428	41.508525	
5	21.507039	20.361485	21.574720	20.429167	10.605228	9.623325	43.425280	42.279726	43.492961	42.347407	42.485018	41.503115	
6	21.510342	20.364788	21.607749	20.462196	10.651470	9.669567	43.392251	42.246697	43.489658	42.344104	42.478412	41.496509	
7	21.514241	20.368687	21.646736	20.501183	10.706054	9.724151	43.353264	42.207711	43.485759	42.340206	42.470614	41.488711	
8	21.518733	20.373179	21.691658	20.546104	10.768947	9.787044	43.308342	42.162789	43.481267	42.335713	42.461630	41.479727	
9	21.523816	20.378262	21.742487	20.596933	10.840111	9.858208	43.257513	42.111960	43.476184	42.330630	42.451464	41.469560	
10	21.529486	20.383933	21.799193	20.653640	10.919503	9.937600	43.200807	42.055254	43.470514	42.324960	42.440122	41.458219	
11	21.535741	20.390188	21.861742	20.716189	11.007075	10.025172	43.138258	41.992705	43.464259	42.318705	42.427612	41.445709	
12	21.542577	20.397023	21.930096	20.784543	11.102775	10.120872	43.069904	41.924351	43.457423	42.311869	42.413940	41.432037	
13	21.549989	20.404435	22.004214	20.858661	11.206545	10.224642	42.995786	41.850233	43.450011	42.304458	42.399116	41.417213	
