# n = 4.0 U  = 18.0 J = 4.500 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       64.442800        4.000000        0.621521      220.563517
       2       65.051552        4.000244        0.404846      222.230503
       3       65.281078        4.000244        0.284241      222.886502
       4       65.373178        4.000000        0.211365      223.149414
       5       65.407478        4.000000        0.166443      223.269746
       6       65.437978        4.000000        0.136169      223.340544
       7       65.459378        4.000000        0.116882      223.382301
       8       65.473778        4.000000        0.100769      223.406771
       9       65.476978        4.000000        0.089783      223.424346
      10       65.486887        4.000244        0.081848      223.451701
      11       65.502787        4.000000        0.073425      223.457627
      12       65.507268        4.000244        0.066956      223.466273
      13       65.523603        4.000244        0.061096      223.485509
      14       65.524241        4.000244        0.056458      223.490070
      15       65.522378        4.000244        0.053772      223.493113
      16       65.525530        4.000244        0.050354      223.494976
      17       65.534843        4.000244        0.046692      223.497117
      18       65.538932        4.000122        0.043213      223.491522
      19       65.544787        4.000122        0.039551      223.486320
      20       65.541785        4.000122        0.036133      223.488402
      21       65.545225        4.000122        0.032471      223.489987
      22       65.543579        4.000122        0.028564      223.491414
      23       65.550387        4.000122        0.024170      223.492555
      24       65.547628        4.000122        0.022217      223.494075
      25       65.548112        4.000366        0.019897      223.510424
      26       65.557499        4.000366        0.017456      223.525685
      27       65.553722        4.000366        0.016479      223.526351
      28       65.557133        4.000366        0.015991      223.526456
      29       65.560893        4.000366        0.015503      223.526695
      30       65.558725        4.000366        0.015015      223.526803
      31       65.560292        4.000366        0.014526      223.526905
      32       65.558856        4.000366        0.013550      223.527001
      33       65.560388        4.000122        0.012207      223.511057
      34       65.557348        4.000122        0.010254      223.496650
      35       65.557454        4.000122        0.009277      223.496956
      36       65.558539        4.000122        0.007813      223.497040
      37       65.560331        4.000122        0.006348      223.497242
      38       65.565581        4.000366        0.005005      223.513245
      39       65.563733        4.000122        0.003906      223.512027
      40       65.557739        4.000122        0.002930      223.497464
      41       65.558201        4.000122        0.001953      223.497307
      42       65.556627        4.000122        0.000977      223.497417
      43       65.556631        4.000122        0.000488      223.497426
      44       65.556945        4.000122        0.000000      223.497427
      45       65.556121        4.000122        0.000000      223.497522
      46       65.556121        4.000122        0.000000      223.497522
