#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	16.491362	10.933790	16.491362	10.933791	5.495908	0.133543	38.508638	32.951067	38.508638	32.951067	37.504092	32.141726	
1	16.491663	10.934092	16.494371	10.936800	5.500124	0.137759	38.505629	32.948058	38.508337	32.950766	37.503490	32.141124	
2	16.492566	10.934994	16.503398	10.945826	5.512770	0.150404	38.496602	32.939031	38.507434	32.949863	37.501685	32.139319	
3	16.494069	10.936498	16.518436	10.960864	5.533836	0.171471	38.481564	32.923993	38.505931	32.948359	37.498678	32.136312	
4	16.496174	10.938602	16.539476	10.981905	5.563312	0.200947	38.460524	32.902952	38.503826	32.946255	37.494471	32.132105	
5	16.498877	10.941305	16.566507	11.008935	5.601179	0.238814	38.433493	32.875922	38.501123	32.943552	37.489066	32.126700	
6	16.502177	10.944606	16.599511	11.041939	5.647415	0.285049	38.400489	32.842918	38.497823	32.940252	37.482467	32.120101	
7	16.506073	10.948501	16.638468	11.080897	5.701991	0.339625	38.361532	32.803961	38.493927	32.936356	37.474677	32.112312	
8	16.510562	10.952990	16.683355	11.125784	5.764875	0.402509	38.316645	32.759073	38.489438	32.931867	37.465702	32.103336	
9	16.515641	10.958069	16.734145	11.176574	5.836028	0.473663	38.265855	32.708283	38.484359	32.926788	37.455546	32.093180	
10	16.521307	10.963736	16.790807	11.233236	5.915409	0.553043	38.209193	32.651621	38.478693	32.921121	37.444216	32.081851	
11	16.527557	10.969986	16.853307	11.295736	6.002968	0.640602	38.146693	32.589122	38.472443	32.914871	37.431719	32.069354	
12	16.534388	10.976816	16.921607	11.364035	6.098654	0.736288	38.078393	32.520822	38.465612	32.908041	37.418062	32.055697	
13	16.541794	10.984223	16.995665	11.438093	6.202408	0.840042	38.004335	32.446764	38.458206	32.900635	37.403254	32.040888	
14	16.549772	10.992201	17.075436	11.517865	6.314168	0.951803	37.924564	32.366992	38.450228	32.892657	37.387303	32.024937	
15	16.558316	11.000745	17.160874	11.603302	6.433867	1.071502	37.839126	32.281555	38.441684	32.884112	37.370219	32.007853	
16	16.567422	11.009851	17.251925	11.694353	6.561433	1.199067	37.748075	32.190504	38.432578	32.875006	37.352013	31.989647	
17	16.577084	11.019513	17.348534	11.790962	6.696788	1.334423	37.651466	32.093895	38.422916	32.865344	37.332694	31.970329	
18	16.587297	11.029725	17.450643	11.893072	6.839852	1.477486	37.549357	31.991785	38.412703	32.855132	37.312277	31.949911	
19	16.598053	11.040482	17.558191	12.000619	6.990537	1.628172	37.441809	31.884238	38.401947	32.844375	37.290771	31.928405	
20	16.609347	11.051776	17.671111	12.113540	7.148754	1.786388	37.328889	31.771317	38.390653	32.833081	37.268191	31.905825	
21	16.621172	11.063601	17.789336	12.231764	7.314406	1.952041	37.210664	31.653093	38.378828	32.821257	37.244550	31.882184	
22	16.633520	11.075949	17.912793	12.355222	7.487395	2.125029	37.087207	31.529635	38.366480	32.808908	37.219862	31.857496	
23	16.646385	11.088814	18.041409	12.483837	7.667614	2.305249	36.958591	31.401020	38.353615	32.796044	37.194143	31.831777	
24	16.659758	11.102187	18.175104	12.617533	7.854957	2.492592	36.824896	31.267325	38.340242	32.782670	37.167407	31.805042	
25	16.673632	11.116060	18.313798	12.756226	8.049310	2.686945	36.686202	31.128631	38.326368	32.768797	37.139672	31.777306	
26	16.687997	11.130426	18.457406	12.899835	8.250557	2.888191	36.542594	30.985022	38.312003	32.754431	37.110953	31.748587	
27	16.702846	11.145275	18.605841	13.048270	8.458574	3.096209	36.394159	30.836587	38.297154	32.739582	37.081269	31.718903	
28	16.718170	11.160598	18.759013	13.201442	8.673238	3.310873	36.240987	30.683415	38.281830	32.724259	37.050636	31.688271	
29	16.733958	11.176387	18.916829	13.359258	8.894419	3.532054	36.083171	30.525599	38.266042	32.708470	37.019075	31.656709	
30	16.750203	11.192631	19.079192	13.521621	9.121984	3.759618	35.920808	30.363236	38.249797	32.692226	36.986603	31.624237	
31	16.766893	11.209322	19.246004	13.688433	9.355795	3.993429	35.753996	30.196424	38.233107	32.675536	36.953240	31.590874	
32	16.784019	11.226448	19.417163	13.859591	9.595712	4.233346	35.582837	30.025266	38.215981	32.658409	36.919007	31.556641	
33	16.801571	11.243999	19.592564	14.034992	9.841589	4.479223	35.407436	29.849865	38.198429	32.640858	36.883924	31.521559	
34	16.819537	11.261966	19.772100	14.214528	10.093279	4.730914	35.227900	29.670329	38.180463	32.622891	36.848013	31.485648	
35	16.837908	11.280337	19.955661	14.398089	10.350630	4.988265	35.044339	29.486768	38.162092	32.604520	36.811295	31.448930	
36	16.856672	11.299101	20.143134	14.585563	10.613487	5.251122	34.856866	29.299294	38.143328	32.585757	36.773793	31.411427	
37	16.875818	11.318246	20.334406	14.776834	10.881692	5.519326	34.665594	29.108023	38.124182	32.566611	36.735529	31.373163	
38	16.895333	11.337762	20.529356	14.971785	11.155082	5.792716	34.470644	28.913072	38.104667	32.547095	36.696527	31.334161	
39	16.915208	11.357636	20.727867	15.170295	11.433493	6.071127	34.272133	28.714562	38.084792	32.527221	36.656809	31.294443	
40	16.935428	11.377857	20.929813	15.372242	11.716757	6.354391	34.070187	28.512615	38.064572	32.507000	36.616401	31.254035	
41	16.955983	11.398412	21.135071	15.577500	12.004703	6.642337	33.864929	28.307357	38.044017	32.486445	36.575326	31.212960	
42	16.976860	11.419289	21.343512	15.785941	12.297157	6.934792	33.656488	28.098916	38.023140	32.465568	36.533610	31.171244	
43	16.998047	11.440475	21.555007	15.997435	12.593944	7.231579	33.444993	27.887422	38.001953	32.444382	36.491277	31.128912	
44	17.019530	11.461958	21.769420	16.211849	12.894885	7.532519	33.230580	27.673008	37.980470	32.422899	36.448354	31.085989	
45	17.041296	11.483725	21.986618	16.429046	13.199797	7.837431	33.013382	27.455811	37.958704	32.401132	36.404867	31.042501	
46	17.063333	11.505762	22.206461	16.648889	13.508497	8.146131	32.793539	27.235968	37.936667	32.379095	36.360842	30.998476	
47	17.085627	11.528056	22.428807	16.871235	13.820799	8.458433	32.571193	27.013622	37.914373	32.356801	36.316305	30.953940	
48	17.108165	11.550594	22.653512	17.095940	14.136514	8.774149	32.346488	26.788917	37.891835	32.334263	36.271284	30.908919	
49	17.130934	11.573362	22.880426	17.322854	14.455453	9.093087	32.119574	26.562003	37.869066	32.311495	36.225807	30.863441	
50	17.153919	11.596347	23.109397	17.551826	14.777422	9.415056	31.890603	26.333032	37.846081	32.288510	36.179900	30.817534	
51	17.177106	11.619535	23.340267	17.782696	15.102227	9.739862	31.659733	26.102162	37.822894	32.265323	36.133592	30.771226	
52	17.200482	11.642911	23.572872	18.015301	15.429673	10.067308	31.427128	25.869556	37.799518	32.241946	36.086910	30.724545	
53	17.224033	11.666462	23.807041	18.249470	15.759562	10.397197	31.192959	25.635387	37.775967	32.218396	36.039885	30.677519	
54	17.247744	11.690173	24.042593	18.485022	16.091695	10.729329	30.957407	25.399835	37.752256	32.194685	35.992543	30.630177	
55	17.271601	11.714030	24.279335	18.721764	16.425872	11.063506	30.720665	25.163093	37.728399	32.170827	35.944914	30.582548	
56	17.295590	11.738019	24.517057	18.959485	16.761890	11.399524	30.482943	24.925372	37.704410	32.146838	35.897026	30.534661	
57	17.319697	11.762125	24.755523	19.197951	17.099547	11.737181	30.244477	24.686906	37.680303	32.122732	35.848911	30.486545	
58	17.343906	11.786334	24.994463	19.436892	17.438639	12.076273	30.005537	24.447965	37.656094	32.098523	35.800595	30.438230	
59	17.368203	11.810632	25.233555	19.675984	17.778962	12.416596	29.766445	24.208873	37.631797	32.074225	35.752110	30.389744	
60	17.392574	11.835003	25.472391	19.914819	18.120309	12.757944	29.527609	23.970038	37.607426	32.049855	35.703485	30.341119	
61	17.417004	11.859432	25.710423	20.152851	18.462476	13.100110	29.289577	23.732006	37.582996	32.025425	35.654749	30.292384	
62	17.441478	11.883906	25.946862	20.389291	18.805255	13.442889	29.053138	23.495567	37.558522	32.000951	35.605933	30.243568	
63	17.465981	11.908410	26.180465	20.622894	19.148438	13.786073	28.819535	23.261963	37.534019	31.976448	35.557067	30.194701	
64	17.490499	11.932928	26.409073	20.851502	19.491820	14.129454	28.590927	23.033355	37.509501	31.951930	35.508180	30.145814	
65	17.515017	11.957446	26.628494	21.070922	19.835191	14.472826	28.371506	22.813935	37.484983	31.927412	35.459303	30.096938	
66	17.539520	11.981949	26.829529	21.271958	20.178346	14.815980	28.170471	22.612899	37.460480	31.902909	35.410466	30.048101	
67	17.563993	12.006422	26.990094	21.432523	20.521075	15.158709	28.009906	22.452334	37.436007	31.878435	35.361700	29.999334	
68	17.588422	12.030851	27.063521	21.505950	20.863172	15.500806	27.936479	22.378907	37.411578	31.854006	35.313034	29.950668	
69	17.612792	12.055221	27.990249	22.432678	21.204430	15.842064	27.009751	21.452179	37.387208	31.829637	35.264498	29.902133	
70	17.637088	12.079517	28.139136	22.581564	21.544642	16.182276	26.860864	21.303293	37.362912	31.805340	35.216124	29.853758	
71	17.661296	12.103724	28.332874	22.775303	21.883602	16.521236	26.667126	21.109554	37.338704	31.781133	35.167941	29.805575	
72	17.685401	12.127829	28.546106	22.988534	22.221104	16.858739	26.453894	20.896323	37.314599	31.757028	35.119979	29.757614	
73	17.709388	12.151816	28.768318	23.210747	22.556945	17.194580	26.231682	20.674110	37.290612	31.733041	35.072269	29.709904	
74	17.733243	12.175671	28.994809	23.437238	22.890921	17.528555	26.005191	20.447620	37.266757	31.709186	35.024841	29.662476	
75	17.756952	12.199380	29.223205	23.665633	23.222828	17.860462	25.776795	20.219224	37.243048	31.685477	34.977725	29.615359	
76	17.780500	12.222929	29.452165	23.894593	23.552465	18.190100	25.547835	19.990264	37.219500	31.661929	34.930951	29.568585	
77	17.803873	12.246302	29.680851	24.123279	23.879632	18.517267	25.319149	19.761578	37.196127	31.638555	34.884549	29.522183	
78	17.827058	12.269487	29.908693	24.351121	24.204130	18.841764	25.091307	19.533736	37.172942	31.615371	34.838548	29.476183	
79	17.850040	12.292468	30.135273	24.577702	24.525760	19.163395	24.864727	19.307156	37.149960	31.592389	34.792980	29.430614	
80	17.872805	12.315233	30.360264	24.802693	24.844328	19.481962	24.639736	19.082164	37.127195	31.569624	34.747873	29.385508	
81	17.895339	12.337768	30.583399	25.025827	25.159637	19.797272	24.416601	18.859030	37.104661	31.547089	34.703258	29.340893	
82	17.917630	12.360059	30.804445	25.246873	25.471496	20.109131	24.195555	18.637984	37.082370	31.524798	34.659165	29.296799	
83	17.939664	12.382092	31.023199	25.465627	25.779714	20.417348	23.976801	18.419230	37.060336	31.502765	34.615622	29.253257	
84	17.961426	12.403855	31.239475	25.681904	26.084100	20.721734	23.760525	18.202953	37.038574	31.481002	34.572661	29.210296	
85	17.982905	12.425334	31.453103	25.895531	26.384467	21.022102	23.546897	17.989326	37.017095	31.459523	34.530311	29.167945	
86	18.004087	12.446516	31.663920	26.106348	26.680631	21.318265	23.336080	17.778509	36.995913	31.438341	34.488602	29.126236	
87	18.024960	12.467389	31.871775	26.314203	26.972407	21.610042	23.128225	17.570654	36.975040	31.417468	34.447564	29.085198	
88	18.045511	12.487940	32.076521	26.518950	27.259615	21.897250	22.923479	17.365908	36.954489	31.396918	34.407227	29.044862	
89	18.065727	12.508156	32.278019	26.720447	27.542075	22.179710	22.721981	17.164410	36.934273	31.376701	34.367623	29.005257	
90	18.085597	12.528026	32.476133	26.918562	27.819610	22.457244	22.523867	16.966295	36.914403	31.356831	34.328782	28.966416	
91	18.105108	12.547537	32.670733	27.113162	28.092044	22.729679	22.329267	16.771696	36.894892	31.337320	34.290735	28.928369	
92	18.124249	12.566678	32.861692	27.304120	28.359205	22.996840	22.138308	16.580737	36.875751	31.318179	34.253514	28.891148	
93	18.143009	12.585437	33.048886	27.491315	28.620922	23.258556	21.951114	16.393542	36.856991	31.299420	34.217153	28.854787	
94	18.161375	12.603803	33.232197	27.674626	28.877024	23.514658	21.767803	16.210231	36.838625	31.281054	34.181684	28.819318	
95	18.179337	12.621765	33.411508	27.853936	29.127344	23.764978	21.588492	16.030921	36.820663	31.263092	34.147143	28.784777	
96	18.196884	12.639312	33.586706	28.029134	29.371717	24.009351	21.413294	15.855723	36.803116	31.245545	34.113565	28.751199	
97	18.214005	12.656434	33.757680	28.200109	29.609976	24.247610	21.242320	15.684748	36.785995	31.228424	34.080989	28.718623	
98	18.230691	12.673119	33.924325	28.366754	29.841959	24.479593	21.075675	15.518103	36.769309	31.211738	34.049454	28.687089	
99	18.246930	12.689359	34.086537	28.528965	30.067502	24.705136	20.913463	15.355892	36.753070	31.195498	34.019004	28.656638	
