#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	3.645538	3.645538	3.645538	3.645538	-7.551758	-7.551758	
1	3.645840	3.645840	3.648550	3.648550	-7.547541	-7.547541	
2	3.646743	3.646743	3.657584	3.657584	-7.534894	-7.534894	
3	3.648248	3.648248	3.672634	3.672634	-7.513824	-7.513824	
4	3.650354	3.650354	3.693691	3.693691	-7.484344	-7.484344	
5	3.653059	3.653059	3.720743	3.720743	-7.446471	-7.446471	
6	3.656362	3.656362	3.753773	3.753773	-7.400229	-7.400229	
7	3.660261	3.660261	3.792762	3.792762	-7.345645	-7.345645	
8	3.664753	3.664753	3.837686	3.837686	-7.282752	-7.282752	
9	3.669836	3.669836	3.888517	3.888517	-7.211588	-7.211588	
10	3.675507	3.675507	3.945226	3.945226	-7.132195	-7.132195	
11	3.681762	3.681762	4.007778	4.007778	-7.044623	-7.044623	
12	3.688598	3.688598	4.076135	4.076135	-6.948923	-6.948923	
13	3.696010	3.696010	4.150257	4.150257	-6.845152	-6.845152	
14	3.703994	3.703994	4.230098	4.230098	-6.733375	-6.733375	
15	3.712546	3.712546	4.315610	4.315610	-6.613657	-6.613657	
16	3.721659	3.721659	4.406743	4.406743	-6.486071	-6.486071	
17	3.731329	3.731329	4.503441	4.503441	-6.350694	-6.350694	
18	3.741549	3.741549	4.605645	4.605645	-6.207608	-6.207608	
19	3.752314	3.752314	4.713295	4.713295	-6.056898	-6.056898	
20	3.763617	3.763617	4.826326	4.826326	-5.898656	-5.898656	
21	3.775451	3.775451	4.944668	4.944668	-5.732976	-5.732976	
22	3.787810	3.787810	5.068252	5.068252	-5.559958	-5.559958	
23	3.800685	3.800685	5.197003	5.197003	-5.379708	-5.379708	
24	3.814069	3.814069	5.330842	5.330842	-5.192332	-5.192332	
25	3.827954	3.827954	5.469690	5.469690	-4.997945	-4.997945	
26	3.842331	3.842331	5.613463	5.613463	-4.796663	-4.796663	
27	3.857192	3.857192	5.762074	5.762074	-4.588608	-4.588608	
28	3.872528	3.872528	5.915434	5.915434	-4.373904	-4.373904	
29	3.888329	3.888329	6.073450	6.073450	-4.152682	-4.152682	
30	3.904587	3.904587	6.236027	6.236027	-3.925074	-3.925074	
31	3.921291	3.921291	6.403068	6.403068	-3.691217	-3.691217	
32	3.938432	3.938432	6.574471	6.574471	-3.451253	-3.451253	
33	3.955998	3.955998	6.750133	6.750133	-3.205325	-3.205325	
34	3.973979	3.973979	6.929949	6.929949	-2.953583	-2.953583	
35	3.992365	3.992365	7.113810	7.113810	-2.696178	-2.696178	
36	4.011145	4.011145	7.301605	7.301605	-2.433264	-2.433264	
37	4.030307	4.030307	7.493222	7.493222	-2.165000	-2.165000	
