#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	2.966248	2.959198	2.966248	2.959198	-7.922668	-7.929504	
1	2.966549	2.959499	2.969259	2.962210	-7.918452	-7.925288	
2	2.967452	2.960403	2.978293	2.971243	-7.905805	-7.912641	
3	2.968957	2.961908	2.993343	2.986293	-7.884735	-7.891571	
4	2.971063	2.964013	3.014400	3.007351	-7.855255	-7.862091	
5	2.973768	2.966718	3.041452	3.034403	-7.817382	-7.824218	
6	2.977071	2.970021	3.074482	3.067433	-7.771140	-7.777976	
7	2.980970	2.973920	3.113471	3.106422	-7.716555	-7.723391	
8	2.985462	2.978413	3.158395	3.151345	-7.653662	-7.660498	
9	2.990545	2.983496	3.209226	3.202177	-7.582498	-7.589334	
10	2.996216	2.989167	3.265935	3.258885	-7.503106	-7.509942	
11	3.002471	2.995422	3.328487	3.321437	-7.415533	-7.422369	
12	3.009307	3.002258	3.396844	3.389795	-7.319833	-7.326669	
13	3.016719	3.009670	3.470966	3.463916	-7.216063	-7.222899	
14	3.024703	3.017654	3.550807	3.543757	-7.104285	-7.111121	
15	3.033255	3.026205	3.636320	3.629270	-6.984568	-6.991404	
16	3.042368	3.035318	3.727452	3.720403	-6.856982	-6.863818	
17	3.052038	3.044988	3.824150	3.817100	-6.721605	-6.728441	
18	3.062258	3.055209	3.926355	3.919305	-6.578519	-6.585354	
19	3.073023	3.065974	4.034005	4.026955	-6.427809	-6.434645	
20	3.084326	3.077277	4.147035	4.139985	-6.269566	-6.276402	
21	3.096161	3.089111	4.265378	4.258328	-6.103886	-6.110722	
22	3.108519	3.101469	4.388961	4.381912	-5.930869	-5.937705	
23	3.121394	3.114344	4.517712	4.510662	-5.750618	-5.757454	
24	3.134778	3.127728	4.651551	4.644502	-5.563243	-5.570079	
25	3.148663	3.141613	4.790399	4.783350	-5.368856	-5.375692	
26	3.163040	3.155990	4.934172	4.927123	-5.167574	-5.174410	
27	3.177901	3.170852	5.082783	5.075734	-4.959518	-4.966354	
28	3.193237	3.186188	5.236143	5.229093	-4.744815	-4.751651	
29	3.209039	3.201989	5.394159	5.387110	-4.523592	-4.530428	
30	3.225296	3.218247	5.556736	5.549687	-4.295984	-4.302820	
31	3.242000	3.234951	5.723777	5.716727	-4.062128	-4.068964	
32	3.259141	3.252091	5.895180	5.888130	-3.822163	-3.828999	
33	3.276707	3.269657	6.070842	6.063793	-3.576236	-3.583072	
34	3.294689	3.287639	6.250658	6.243608	-3.324494	-3.331330	
35	3.313075	3.306025	6.434519	6.427470	-3.067088	-3.073924	
36	3.331854	3.324805	6.622315	6.615265	-2.804174	-2.811010	
37	3.351016	3.343966	6.813932	6.806882	-2.535911	-2.542747	
38	3.370548	3.363499	7.009255	7.002205	-2.262459	-2.269295	
39	3.390439	3.383390	7.208166	7.201116	-1.983983	-1.990819	
40	3.410677	3.403628	7.410545	7.403496	-1.700652	-1.707488	
41	3.431250	3.424200	7.616271	7.609222	-1.412635	-1.419471	
42	3.452145	3.445095	7.825220	7.818171	-1.120107	-1.126943	
43	3.473349	3.466300	8.037266	8.030216	-0.823243	-0.830079	
44	3.494851	3.487801	8.252280	8.245231	-0.522223	-0.529059	
45	3.516636	3.509587	8.470134	8.463085	-0.217227	-0.224063	
46	3.538692	3.531643	8.690697	8.683647	0.091560	0.084724	
