#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-7.644043	0.257813	-7.644043	0.257813	-18.785645	-10.472168	
1	-7.643742	0.258114	-7.641031	0.260824	-18.781428	-10.467951	
2	-7.642838	0.259017	-7.631998	0.269858	-18.768781	-10.455304	
3	-7.641333	0.260522	-7.616948	0.284908	-18.747711	-10.434234	
4	-7.639228	0.262628	-7.595890	0.305965	-18.718231	-10.404754	
5	-7.636523	0.265333	-7.568838	0.333017	-18.680358	-10.366881	
6	-7.633219	0.268636	-7.535808	0.366047	-18.634116	-10.320639	
7	-7.629321	0.272535	-7.496819	0.405036	-18.579532	-10.266055	
8	-7.624828	0.277027	-7.451896	0.449960	-18.516638	-10.203162	
9	-7.619745	0.282110	-7.401064	0.500791	-18.445474	-10.131998	
10	-7.614074	0.287781	-7.344356	0.557500	-18.366082	-10.052606	
11	-7.607819	0.294036	-7.281804	0.620052	-18.278509	-9.965033	
12	-7.600983	0.300872	-7.213446	0.688409	-18.182809	-9.869333	
13	-7.593571	0.308284	-7.139325	0.762531	-18.079039	-9.765562	
14	-7.585587	0.316268	-7.059484	0.842372	-17.967261	-9.653785	
15	-7.577036	0.324820	-6.973971	0.927885	-17.847544	-9.534067	
16	-7.567923	0.333933	-6.882838	1.019017	-17.719958	-9.406481	
17	-7.558253	0.343603	-6.786141	1.115715	-17.584581	-9.271105	
18	-7.548032	0.353823	-6.683936	1.217920	-17.441495	-9.128018	
19	-7.537267	0.364588	-6.576286	1.325569	-17.290785	-8.977308	
20	-7.525964	0.375891	-6.463256	1.438600	-17.132542	-8.819066	
21	-7.514130	0.387726	-6.344913	1.556943	-16.966862	-8.653386	
22	-7.501772	0.400084	-6.221329	1.680526	-16.793845	-8.480369	
23	-7.488897	0.412959	-6.092579	1.809277	-16.613594	-8.300118	
24	-7.475513	0.426343	-5.958739	1.943116	-16.426219	-8.112743	
25	-7.461628	0.440228	-5.819891	2.081964	-16.231832	-7.918355	
26	-7.447251	0.454605	-5.676118	2.225737	-16.030550	-7.717073	
27	-7.432389	0.469466	-5.527507	2.374348	-15.822495	-7.509018	
28	-7.417053	0.484802	-5.374148	2.527708	-15.607791	-7.294314	
29	-7.401252	0.500604	-5.216131	2.685724	-15.386568	-7.073092	
30	-7.384994	0.516861	-5.053554	2.848301	-15.158960	-6.845484	
31	-7.368290	0.533565	-4.886514	3.015342	-14.925104	-6.611627	
32	-7.351150	0.550706	-4.715111	3.186745	-14.685139	-6.371663	
33	-7.333584	0.568272	-4.539448	3.362407	-14.439212	-6.125736	
34	-7.315602	0.586254	-4.359633	3.542223	-14.187470	-5.873993	
35	-7.297216	0.604640	-4.175771	3.726084	-13.930064	-5.616588	
36	-7.278436	0.623419	-3.987976	3.913880	-13.667151	-5.353674	
37	-7.259275	0.642581	-3.796359	4.105497	-13.398887	-5.085410	
38	-7.239742	0.662113	-3.601036	4.300819	-13.125435	-4.811958	
39	-7.219851	0.682004	-3.402125	4.499731	-12.846959	-4.533483	
40	-7.199613	0.702242	-3.199745	4.702110	-12.563628	-4.250151	
41	-7.179041	0.722815	-2.994019	4.907836	-12.275611	-3.962135	
42	-7.158146	0.743710	-2.785070	5.116785	-11.983083	-3.669606	
43	-7.136941	0.764914	-2.573025	5.328831	-11.686219	-3.372743	
44	-7.115440	0.786416	-2.358010	5.543845	-11.385199	-3.071722	
45	-7.093654	0.808201	-2.140156	5.761699	-11.080203	-2.766727	
46	-7.071598	0.830257	-1.919594	5.982262	-10.771416	-2.457939	
47	-7.049284	0.852571	-1.696456	6.205399	-10.459023	-2.145546	
48	-7.026726	0.875129	-1.470877	6.430978	-10.143213	-1.829736	
49	-7.003938	0.897917	-1.242993	6.658862	-9.824175	-1.510698	
50	-6.980933	0.920923	-1.012942	6.888914	-9.502102	-1.188626	
51	-6.957725	0.944131	-0.780860	7.120995	-9.177189	-0.863712	
52	-6.934328	0.967528	-0.546890	7.354966	-8.849630	-0.536153	
53	-6.910756	0.991100	-0.311171	7.590685	-8.519623	-0.206147	
54	-6.887023	1.014832	-0.073845	7.828011	-8.187367	0.126110	
55	-6.863144	1.038711	0.164945	8.066800	-7.853062	0.460415	
56	-6.839133	1.062722	0.405054	8.306909	-7.516909	0.796568	
57	-6.815005	1.086851	0.646338	8.548194	-7.179111	1.134366	
58	-6.790773	1.111082	0.888652	8.790508	-6.839871	1.473605	
59	-6.766454	1.135402	1.131850	9.033706	-6.499394	1.814083	
60	-6.742060	1.159795	1.375786	9.277641	-6.157884	2.155592	
61	-6.717608	1.184248	1.620311	9.522167	-5.815548	2.497928	
62	-6.693111	1.208745	1.865280	9.767136	-5.472592	2.840885	
63	-6.668584	1.233271	2.110545	10.012400	-5.129222	3.184255	
64	-6.644043	1.257813	2.355957	10.257813	-4.785645	3.527832	
65	-6.619502	1.282354	2.601369	10.503225	-4.442067	3.871409	
66	-6.594975	1.306880	2.846634	10.748489	-4.098697	4.214779	
67	-6.570478	1.331377	3.091603	10.993458	-3.755741	4.557736	
68	-6.546026	1.355830	3.336128	11.237984	-3.413405	4.900072	
69	-6.521632	1.380223	3.580064	11.481919	-3.071895	5.241581	
70	-6.497312	1.404543	3.823262	11.725117	-2.731418	5.582059	
71	-6.473081	1.428774	4.065576	11.967431	-2.392178	5.921298	
72	-6.448953	1.452903	4.306860	12.208716	-2.054380	6.259097	
73	-6.424942	1.476914	4.546969	12.448825	-1.718227	6.595249	
74	-6.401063	1.500793	4.785759	12.687614	-1.383922	6.929555	
75	-6.377330	1.524525	5.023085	12.924940	-1.051666	7.261811	
76	-6.353758	1.548097	5.258804	13.160659	-0.721659	7.591818	
77	-6.330361	1.571494	5.492774	13.394630	-0.394100	7.919376	
78	-6.307153	1.594702	5.724856	13.626711	-0.069187	8.244290	
79	-6.284148	1.617708	5.954907	13.856763	0.252886	8.566363	
80	-6.261360	1.640496	6.182791	14.084647	0.571924	8.885400	
81	-6.238802	1.663054	6.408370	14.310226	0.887734	9.201210	
82	-6.216488	1.685368	6.631508	14.533363	1.200127	9.513603	
83	-6.194432	1.707424	6.852070	14.753926	1.508914	9.822391	
84	-6.172646	1.729209	7.069924	14.971780	1.813910	10.127386	
85	-6.151145	1.750711	7.284939	15.186794	2.114930	10.428407	
86	-6.129940	1.771915	7.496984	15.398840	2.411794	10.725270	
87	-6.109045	1.792810	7.705933	15.607789	2.704322	11.017799	
88	-6.088473	1.813383	7.911659	15.813515	2.992339	11.305815	
89	-6.068235	1.833621	8.114039	16.015894	3.275670	11.589147	
90	-6.048344	1.853512	8.312950	16.214806	3.554146	11.867622	
91	-6.028811	1.873044	8.508273	16.410128	3.827598	12.141074	
92	-6.009650	1.892206	8.699890	16.601745	4.095861	12.409338	
93	-5.990870	1.910985	8.887685	16.789541	4.358775	12.672252	
94	-5.972484	1.929371	9.071547	16.973402	4.616181	12.929657	
95	-5.954502	1.947353	9.251362	17.153218	4.867923	13.181400	
96	-5.936936	1.964919	9.427025	17.328880	5.113850	13.427327	
