#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-8.329086	-3.317398	-8.329086	-3.317398	-19.238312	-13.965424	
1	-8.328785	-3.317097	-8.326074	-3.314386	-19.234095	-13.961207	
2	-8.327882	-3.316194	-8.317041	-3.305353	-19.221448	-13.948560	
3	-8.326377	-3.314689	-8.301991	-3.290303	-19.200378	-13.927490	
4	-8.324271	-3.312583	-8.280934	-3.269245	-19.170898	-13.898010	
5	-8.321566	-3.309878	-8.253882	-3.242193	-19.133025	-13.860137	
6	-8.318263	-3.306575	-8.220851	-3.209163	-19.086783	-13.813895	
7	-8.314364	-3.302676	-8.181863	-3.170174	-19.032199	-13.759311	
8	-8.309872	-3.298183	-8.136939	-3.125251	-18.969306	-13.696418	
9	-8.304788	-3.293100	-8.086108	-3.074419	-18.898142	-13.625253	
10	-8.299118	-3.287429	-8.029399	-3.017711	-18.818749	-13.545861	
11	-8.292862	-3.281174	-7.966847	-2.955159	-18.731177	-13.458289	
12	-8.286027	-3.274338	-7.898490	-2.886801	-18.635476	-13.362588	
13	-8.278614	-3.266926	-7.824368	-2.812680	-18.531706	-13.258818	
14	-8.270630	-3.258942	-7.744527	-2.732839	-18.419929	-13.147040	
15	-8.262079	-3.250391	-7.659014	-2.647326	-18.300211	-13.027323	
16	-8.252966	-3.241278	-7.567882	-2.556193	-18.172625	-12.899737	
17	-8.243296	-3.231608	-7.471184	-2.459496	-18.037248	-12.764360	
18	-8.233076	-3.221387	-7.368979	-2.357291	-17.894162	-12.621274	
19	-8.222311	-3.210622	-7.261329	-2.249641	-17.743452	-12.470564	
20	-8.211008	-3.199319	-7.148299	-2.136611	-17.585209	-12.312321	
21	-8.199173	-3.187485	-7.029956	-2.018268	-17.419530	-12.146641	
22	-8.186815	-3.175127	-6.906372	-1.894684	-17.246512	-11.973624	
23	-8.173940	-3.162252	-6.777622	-1.765934	-17.066262	-11.793373	
24	-8.160556	-3.148868	-6.643782	-1.632094	-16.878886	-11.605998	
25	-8.146671	-3.134983	-6.504934	-1.493246	-16.684499	-11.411611	
26	-8.132294	-3.120606	-6.361162	-1.349473	-16.483217	-11.210329	
27	-8.117433	-3.105744	-6.212551	-1.200862	-16.275162	-11.002274	
28	-8.102097	-3.090409	-6.059191	-1.047503	-16.060458	-10.787570	
29	-8.086295	-3.074607	-5.901175	-0.889487	-15.839236	-10.566347	
30	-8.070037	-3.058349	-5.738598	-0.726909	-15.611628	-10.338739	
31	-8.053333	-3.041645	-5.571557	-0.559869	-15.377771	-10.104883	
32	-8.036193	-3.024505	-5.400154	-0.388466	-15.137807	-9.864919	
33	-8.018627	-3.006939	-5.224492	-0.212804	-14.891879	-9.618991	
34	-8.000645	-2.988957	-5.044676	-0.032988	-14.640137	-9.367249	
35	-7.982259	-2.970571	-4.860815	0.150873	-14.382732	-9.109843	
36	-7.963480	-2.951791	-4.673019	0.338669	-14.119818	-8.846930	
37	-7.944318	-2.932630	-4.481402	0.530286	-13.851554	-8.578666	
38	-7.924786	-2.913097	-4.286079	0.725609	-13.578102	-8.305214	
39	-7.904894	-2.893206	-4.087168	0.924520	-13.299626	-8.026738	
40	-7.884657	-2.872968	-3.884789	1.126900	-13.016295	-7.743407	
41	-7.864084	-2.852396	-3.679063	1.332626	-12.728278	-7.455390	
42	-7.843189	-2.831501	-3.470114	1.541574	-12.435750	-7.162862	
43	-7.821984	-2.810296	-3.258068	1.753620	-12.138886	-6.865998	
44	-7.800483	-2.788795	-3.043054	1.968635	-11.837866	-6.564978	
45	-7.778698	-2.767009	-2.825200	2.186489	-11.532870	-6.259982	
46	-7.756641	-2.744953	-2.604637	2.407051	-11.224083	-5.951195	
47	-7.734328	-2.722639	-2.381499	2.630189	-10.911690	-5.638802	
48	-7.711770	-2.700082	-2.155921	2.855768	-10.595880	-5.322992	
49	-7.688981	-2.677293	-1.928037	3.083652	-10.276842	-5.003954	
50	-7.665976	-2.654288	-1.697985	3.313703	-9.954770	-4.681882	
51	-7.642768	-2.631080	-1.465904	3.545785	-9.629856	-4.356968	
52	-7.619371	-2.607683	-1.231933	3.779755	-9.302297	-4.029409	
53	-7.595799	-2.584111	-0.996214	4.015474	-8.972290	-3.699402	
54	-7.572066	-2.560378	-0.758888	4.252800	-8.640034	-3.367146	
55	-7.548188	-2.536499	-0.520099	4.491590	-8.305729	-3.032841	
56	-7.524177	-2.512488	-0.279990	4.731699	-7.969576	-2.696688	
57	-7.500048	-2.488360	-0.038705	4.972983	-7.631778	-2.358890	
58	-7.475817	-2.464129	0.203609	5.215297	-7.292538	-2.019650	
59	-7.451497	-2.439809	0.446807	5.458495	-6.952061	-1.679173	
60	-7.427103	-2.415415	0.690742	5.702431	-6.610552	-1.337664	
61	-7.402651	-2.390963	0.935268	5.946956	-6.268216	-0.995327	
62	-7.378154	-2.366466	1.180237	6.191925	-5.925259	-0.652371	
63	-7.353628	-2.341939	1.425501	6.437190	-5.581889	-0.309001	
64	-7.329086	-2.317398	1.670914	6.682602	-5.238312	0.034576	
65	-7.304545	-2.292857	1.916326	6.928014	-4.894735	0.378154	
66	-7.280019	-2.268330	2.161590	7.173279	-4.551364	0.721524	
67	-7.255522	-2.243834	2.406559	7.418248	-4.208408	1.064480	
68	-7.231069	-2.219381	2.651085	7.662773	-3.866072	1.406816	
