#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-5.803406	-5.803406	-5.803406	-5.803406	-16.655579	-16.655579	
1	-5.803105	-5.803105	-5.800394	-5.800394	-16.651362	-16.651362	
2	-5.802201	-5.802201	-5.791360	-5.791360	-16.638715	-16.638715	
3	-5.800696	-5.800696	-5.776310	-5.776310	-16.617645	-16.617645	
4	-5.798590	-5.798590	-5.755253	-5.755253	-16.588165	-16.588165	
5	-5.795885	-5.795885	-5.728201	-5.728201	-16.550292	-16.550292	
6	-5.792582	-5.792582	-5.695171	-5.695171	-16.504050	-16.504050	
7	-5.788683	-5.788683	-5.656182	-5.656182	-16.449466	-16.449466	
8	-5.784191	-5.784191	-5.611259	-5.611259	-16.386573	-16.386573	
9	-5.779108	-5.779108	-5.560427	-5.560427	-16.315408	-16.315408	
10	-5.773437	-5.773437	-5.503718	-5.503718	-16.236016	-16.236016	
11	-5.767182	-5.767182	-5.441166	-5.441166	-16.148444	-16.148444	
12	-5.760346	-5.760346	-5.372809	-5.372809	-16.052743	-16.052743	
13	-5.752934	-5.752934	-5.298688	-5.298688	-15.948973	-15.948973	
14	-5.744950	-5.744950	-5.218846	-5.218846	-15.837196	-15.837196	
15	-5.736399	-5.736399	-5.133334	-5.133334	-15.717478	-15.717478	
16	-5.727285	-5.727285	-5.042201	-5.042201	-15.589892	-15.589892	
17	-5.717616	-5.717616	-4.945503	-4.945503	-15.454515	-15.454515	
18	-5.707395	-5.707395	-4.843299	-4.843299	-15.311429	-15.311429	
19	-5.696630	-5.696630	-4.735649	-4.735649	-15.160719	-15.160719	
20	-5.685327	-5.685327	-4.622618	-4.622618	-15.002476	-15.002476	
21	-5.673493	-5.673493	-4.504276	-4.504276	-14.836796	-14.836796	
22	-5.661134	-5.661134	-4.380692	-4.380692	-14.663779	-14.663779	
23	-5.648259	-5.648259	-4.251941	-4.251941	-14.483529	-14.483529	
24	-5.634875	-5.634875	-4.118102	-4.118102	-14.296153	-14.296153	
25	-5.620991	-5.620991	-3.979254	-3.979254	-14.101766	-14.101766	
26	-5.606613	-5.606613	-3.835481	-3.835481	-13.900484	-13.900484	
27	-5.591752	-5.591752	-3.686870	-3.686870	-13.692429	-13.692429	
28	-5.576416	-5.576416	-3.533510	-3.533510	-13.477725	-13.477725	
29	-5.560615	-5.560615	-3.375494	-3.375494	-13.256502	-13.256502	
30	-5.544357	-5.544357	-3.212917	-3.212917	-13.028894	-13.028894	
31	-5.527653	-5.527653	-3.045877	-3.045877	-12.795038	-12.795038	
32	-5.510513	-5.510513	-2.874474	-2.874474	-12.555074	-12.555074	
33	-5.492946	-5.492946	-2.698811	-2.698811	-12.309146	-12.309146	
34	-5.474965	-5.474965	-2.518995	-2.518995	-12.057404	-12.057404	
35	-5.456579	-5.456579	-2.335134	-2.335134	-11.799998	-11.799998	
36	-5.437799	-5.437799	-2.147339	-2.147339	-11.537085	-11.537085	
37	-5.418637	-5.418637	-1.955722	-1.955722	-11.268821	-11.268821	
38	-5.399105	-5.399105	-1.760399	-1.760399	-10.995369	-10.995369	
39	-5.379214	-5.379214	-1.561488	-1.561488	-10.716893	-10.716893	
40	-5.358976	-5.358976	-1.359108	-1.359108	-10.433562	-10.433562	
41	-5.338403	-5.338403	-1.153382	-1.153382	-10.145545	-10.145545	
42	-5.317509	-5.317509	-0.944433	-0.944433	-9.853017	-9.853017	
43	-5.296304	-5.296304	-0.732388	-0.732388	-9.556153	-9.556153	
44	-5.274802	-5.274802	-0.517373	-0.517373	-9.255133	-9.255133	
45	-5.253017	-5.253017	-0.299519	-0.299519	-8.950137	-8.950137	
46	-5.230961	-5.230961	-0.078957	-0.078957	-8.641350	-8.641350	
47	-5.208647	-5.208647	0.144181	0.144181	-8.328957	-8.328957	
48	-5.186089	-5.186089	0.369760	0.369760	-8.013147	-8.013147	
49	-5.163301	-5.163301	0.597644	0.597644	-7.694109	-7.694109	
50	-5.140296	-5.140296	0.827696	0.827696	-7.372037	-7.372037	
51	-5.117088	-5.117088	1.059777	1.059777	-7.047123	-7.047123	
52	-5.093690	-5.093690	1.293747	1.293747	-6.719564	-6.719564	
53	-5.070119	-5.070119	1.529467	1.529467	-6.389557	-6.389557	
54	-5.046386	-5.046386	1.766792	1.766792	-6.057301	-6.057301	
55	-5.022507	-5.022507	2.005582	2.005582	-5.722996	-5.722996	
56	-4.998496	-4.998496	2.245691	2.245691	-5.386843	-5.386843	
57	-4.974368	-4.974368	2.486975	2.486975	-5.049045	-5.049045	
58	-4.950136	-4.950136	2.729289	2.729289	-4.709805	-4.709805	
59	-4.925816	-4.925816	2.972487	2.972487	-4.369328	-4.369328	
60	-4.901423	-4.901423	3.216423	3.216423	-4.027819	-4.027819	
61	-4.876970	-4.876970	3.460949	3.460949	-3.685483	-3.685483	
62	-4.852473	-4.852473	3.705917	3.705917	-3.342526	-3.342526	
63	-4.827947	-4.827947	3.951182	3.951182	-2.999156	-2.999156	
64	-4.803406	-4.803406	4.196594	4.196594	-2.655579	-2.655579	
65	-4.778865	-4.778865	4.442007	4.442007	-2.312001	-2.312001	
66	-4.754338	-4.754338	4.687271	4.687271	-1.968631	-1.968631	
67	-4.729841	-4.729841	4.932240	4.932240	-1.625675	-1.625675	
68	-4.705389	-4.705389	5.176766	5.176766	-1.283339	-1.283339	
69	-4.680995	-4.680995	5.420701	5.420701	-0.941829	-0.941829	
70	-4.656675	-4.656675	5.663899	5.663899	-0.601352	-0.601352	
71	-4.632444	-4.632444	5.906213	5.906213	-0.262112	-0.262112	
72	-4.608315	-4.608315	6.147497	6.147497	0.075686	0.075686	
73	-4.584305	-4.584305	6.387607	6.387607	0.411839	0.411839	
74	-4.560426	-4.560426	6.626396	6.626396	0.746144	0.746144	
75	-4.536693	-4.536693	6.863722	6.863722	1.078400	1.078400	
76	-4.513121	-4.513121	7.099441	7.099441	1.408407	1.408407	
77	-4.489724	-4.489724	7.333412	7.333412	1.735966	1.735966	
78	-4.466516	-4.466516	7.565493	7.565493	2.060879	2.060879	
79	-4.443511	-4.443511	7.795545	7.795545	2.382952	2.382952	
80	-4.420722	-4.420722	8.023429	8.023429	2.701989	2.701989	
81	-4.398164	-4.398164	8.249007	8.249007	3.017800	3.017800	
82	-4.375851	-4.375851	8.472145	8.472145	3.330193	3.330193	
83	-4.353794	-4.353794	8.692708	8.692708	3.638980	3.638980	
84	-4.332009	-4.332009	8.910562	8.910562	3.943976	3.943976	
85	-4.310508	-4.310508	9.125576	9.125576	4.244996	4.244996	
86	-4.289303	-4.289303	9.337622	9.337622	4.541860	4.541860	
87	-4.268408	-4.268408	9.546570	9.546570	4.834388	4.834388	
88	-4.247836	-4.247836	9.752297	9.752297	5.122405	5.122405	
89	-4.227598	-4.227598	9.954676	9.954676	5.405736	5.405736	
90	-4.207706	-4.207706	10.153587	10.153587	5.684212	5.684212	
91	-4.188174	-4.188174	10.348910	10.348910	5.957664	5.957664	
92	-4.169012	-4.169012	10.540527	10.540527	6.225927	6.225927	
